1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6400000029B7ED41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:24:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:24:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7438
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/13/14 9:24:01 PM,C,9.062
2/14/14 1:24:01 AM,C,5.551
2/14/14 5:24:01 AM,C,2.54
2/14/14 9:24:01 AM,C,7.558
2/14/14 1:24:01 PM,C,24.586
2/14/14 5:24:01 PM,C,19.583
2/14/14 9:24:01 PM,C,10.065
2/15/14 1:24:01 AM,C,5.551
2/15/14 5:24:01 AM,C,3.544
2/15/14 9:24:01 AM,C,8.059
2/15/14 1:24:01 PM,C,25.086
2/15/14 5:24:01 PM,C,21.584
2/15/14 9:24:01 PM,C,13.573
2/16/14 1:24:01 AM,C,8.561
2/16/14 5:24:01 AM,C,6.555
2/16/14 9:24:01 AM,C,10.566
2/16/14 1:24:01 PM,C,25.586
2/16/14 5:24:01 PM,C,20.083
2/16/14 9:24:01 PM,C,14.575
2/17/14 1:24:01 AM,C,11.068
2/17/14 5:24:01 AM,C,7.558
2/17/14 9:24:01 AM,C,11.569
2/17/14 1:24:01 PM,C,22.585
2/17/14 5:24:01 PM,C,19.082
2/17/14 9:24:01 PM,C,10.566
2/18/14 1:24:01 AM,C,6.053
2/18/14 5:24:01 AM,C,3.544
2/18/14 9:24:01 AM,C,8.561
2/18/14 1:24:01 PM,C,25.586
2/18/14 5:24:01 PM,C,20.584
2/18/14 9:24:01 PM,C,14.074
2/19/14 1:24:01 AM,C,8.059
2/19/14 5:24:01 AM,C,7.056
2/19/14 9:24:01 AM,C,11.569
2/19/14 1:24:01 PM,C,23.586
2/19/14 5:24:01 PM,C,19.082
2/19/14 9:24:01 PM,C,14.575
2/20/14 1:24:01 AM,C,9.062
2/20/14 5:24:01 AM,C,4.046
2/20/14 9:24:01 AM,C,9.062
2/20/14 1:24:01 PM,C,21.084
2/20/14 5:24:01 PM,C,16.579
2/20/14 9:24:01 PM,C,5.551
2/21/14 1:24:01 AM,C,2.54
2/21/14 5:24:01 AM,C,-0.473
2/21/14 9:24:01 AM,C,4.548
2/21/14 1:24:01 PM,C,21.584
2/21/14 5:24:01 PM,C,17.58
2/21/14 9:24:01 PM,C,11.569
2/22/14 1:24:01 AM,C,6.053
2/22/14 5:24:01 AM,C,1.536
2/22/14 9:24:01 AM,C,6.053
2/22/14 1:24:01 PM,C,24.086
2/22/14 5:24:01 PM,C,19.583
2/22/14 9:24:01 PM,C,12.07
2/23/14 1:24:01 AM,C,8.561
2/23/14 5:24:01 AM,C,5.551
2/23/14 9:24:01 AM,C,10.566
2/23/14 1:24:01 PM,C,23.586
2/23/14 5:24:01 PM,C,18.582
2/23/14 9:24:01 PM,C,14.074
2/24/14 1:24:01 AM,C,9.062
2/24/14 5:24:01 AM,C,7.056
2/24/14 9:24:01 AM,C,12.07
2/24/14 1:24:01 PM,C,25.086
2/24/14 5:24:01 PM,C,20.584
2/24/14 9:24:01 PM,C,14.074
2/25/14 1:24:01 AM,C,10.065
2/25/14 5:24:01 AM,C,8.561
2/25/14 9:24:01 AM,C,12.571
2/25/14 1:24:01 PM,C,24.086
