1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5400000029A85241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:15:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:15:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7451
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/19/13 5:15:01 PM,%RH,104.56
12/19/13 9:15:01 PM,%RH,109.489
12/20/13 1:15:01 AM,%RH,112.171
12/20/13 5:15:01 AM,%RH,110.567
12/20/13 9:15:01 AM,%RH,108.948
12/20/13 1:15:01 PM,%RH,101.764
12/20/13 5:15:01 PM,%RH,107.315
12/20/13 9:15:01 PM,%RH,111.638
12/21/13 1:15:01 AM,%RH,111.638
12/21/13 5:15:01 AM,%RH,112.702
12/21/13 9:15:01 AM,%RH,112.171
12/21/13 1:15:01 PM,%RH,111.103
12/21/13 5:15:01 PM,%RH,112.702
12/21/13 9:15:01 PM,%RH,113.76
12/22/13 1:15:01 AM,%RH,115.335
12/22/13 5:15:01 AM,%RH,115.857
12/22/13 9:15:01 AM,%RH,113.76
12/22/13 1:15:01 PM,%RH,108.948
12/22/13 5:15:01 PM,%RH,112.702
12/22/13 9:15:01 PM,%RH,116.377
12/23/13 1:15:01 AM,%RH,114.812
12/23/13 5:15:01 AM,%RH,113.76
12/23/13 9:15:01 AM,%RH,113.232
12/23/13 1:15:01 PM,%RH,107.315
12/23/13 5:15:01 PM,%RH,112.702
12/23/13 9:15:01 PM,%RH,116.895
12/24/13 1:15:01 AM,%RH,114.287
12/24/13 5:15:01 AM,%RH,113.76
12/24/13 9:15:01 AM,%RH,113.232
12/24/13 1:15:01 PM,%RH,105.114
12/24/13 5:15:01 PM,%RH,110.567
12/24/13 9:15:01 PM,%RH,115.335
12/25/13 1:15:01 AM,%RH,114.812
