1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7600000029B30241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:21:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:21:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7497
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/23/13 1:21:01 PM,C,18.668
12/23/13 5:21:01 PM,C,7.137
12/23/13 9:21:01 PM,C,-1.906
12/24/13 1:21:01 AM,C,-4.925
12/24/13 5:21:01 AM,C,-7.442
12/24/13 9:21:01 AM,C,0.105
12/24/13 1:21:01 PM,C,19.168
12/24/13 5:21:01 PM,C,7.639
12/24/13 9:21:01 PM,C,-0.398
12/25/13 1:21:01 AM,C,-3.415
12/25/13 5:21:01 AM,C,-4.925
12/25/13 9:21:01 AM,C,2.115
12/25/13 1:21:01 PM,C,19.669
12/25/13 5:21:01 PM,C,7.639
12/25/13 9:21:01 PM,C,0.608
12/26/13 1:21:01 AM,C,-2.409
12/26/13 5:21:01 AM,C,-5.428
12/26/13 9:21:01 AM,C,1.613
12/26/13 1:21:01 PM,C,19.168
12/26/13 5:21:01 PM,C,6.636
12/26/13 9:21:01 PM,C,-1.403
12/27/13 1:21:01 AM,C,-4.925
12/27/13 5:21:01 AM,C,-7.442
12/27/13 9:21:01 AM,C,1.11
12/27/13 1:21:01 PM,C,20.169
12/27/13 5:21:01 PM,C,7.137
12/27/13 9:21:01 PM,C,-1.403
12/28/13 1:21:01 AM,C,-5.428
12/28/13 5:21:01 AM,C,-7.442
12/28/13 9:21:01 AM,C,1.613
12/28/13 1:21:01 PM,C,18.668
12/28/13 5:21:01 PM,C,7.639
12/28/13 9:21:01 PM,C,1.613
12/29/13 1:21:01 AM,C,0.608
12/29/13 5:21:01 AM,C,-0.398
12/29/13 9:21:01 AM,C,7.639
12/29/13 1:21:01 PM,C,15.161
12/29/13 5:21:01 PM,C,6.133
12/29/13 9:21:01 PM,C,-0.9
12/30/13 1:21:01 AM,C,-4.925
12/30/13 5:21:01 AM,C,-6.938
12/30/13 9:21:01 AM,C,2.115
12/30/13 1:21:01 PM,C,20.169
12/30/13 5:21:01 PM,C,7.639
12/30/13 9:21:01 PM,C,-1.403
12/31/13 1:21:01 AM,C,-4.421
12/31/13 5:21:01 AM,C,-6.938
12/31/13 9:21:01 AM,C,2.115
12/31/13 1:21:01 PM,C,20.67
12/31/13 5:21:01 PM,C,7.639
12/31/13 9:21:01 PM,C,-0.398
1/1/14 1:21:01 AM,C,-3.918
1/1/14 5:21:01 AM,C,-6.435
1/1/14 9:21:01 AM,C,3.623
1/1/14 1:21:01 PM,C,23.172
1/1/14 5:21:01 PM,C,9.646
1/1/14 9:21:01 PM,C,0.608
1/2/14 1:21:01 AM,C,-3.918
1/2/14 5:21:01 AM,C,-5.931
1/2/14 9:21:01 AM,C,3.12
1/2/14 1:21:01 PM,C,22.171
1/2/14 5:21:01 PM,C,8.141
1/2/14 9:21:01 PM,C,-1.403
1/3/14 1:21:01 AM,C,-4.925
1/3/14 5:21:01 AM,C,-6.938
1/3/14 9:21:01 AM,C,2.618
1/3/14 1:21:01 PM,C,21.17
1/3/14 5:21:01 PM,C,9.646
1/3/14 9:21:01 PM,C,3.12
1/4/14 1:21:01 AM,C,-0.398
1/4/14 5:21:01 AM,C,-0.9
1/4/14 9:21:01 AM,C,7.137
1/4/14 1:21:01 PM,C,16.164
1/4/14 5:21:01 PM,C,11.653
1/4/14 9:21:01 PM,C,7.639
1/5/14 1:21:01 AM,C,1.11
1/5/14 5:21:01 AM,C,-4.421
1/5/14 9:21:01 AM,C,1.613
1/5/14 1:21:01 PM,C,19.168
1/5/14 5:21:01 PM,C,5.631
1/5/14 9:21:01 PM,C,-3.415
1/6/14 1:21:01 AM,C,-7.945
1/6/14 5:21:01 AM,C,-10.968
1/6/14 9:21:01 AM,C,-0.9
1/6/14 1:21:01 PM,C,20.169
1/6/14 5:21:01 PM,C,5.129
1/6/14 9:21:01 PM,C,-4.925
1/7/14 1:21:01 AM,C,-8.449
1/7/14 5:21:01 AM,C,-10.464
1/7/14 9:21:01 AM,C,-0.398
1/7/14 1:21:01 PM,C,20.67
1/7/14 5:21:01 PM,C,7.137
1/7/14 9:21:01 PM,C,2.115
1/8/14 1:21:01 AM,C,1.11
1/8/14 5:21:01 AM,C,-0.398
1/8/14 9:21:01 AM,C,4.125
1/8/14 1:21:01 PM,C,24.672
1/8/14 5:21:01 PM,C,11.653
1/8/14 9:21:01 PM,C,0.608
