1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FC00000029A98A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:22:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:22:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7518
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/6/14 5:22:01 AM,C,-4.958
2/6/14 9:22:01 AM,C,2.083
2/6/14 1:22:01 PM,C,18.136
2/6/14 5:22:01 PM,C,9.615
2/6/14 9:22:01 PM,C,4.093
2/7/14 1:22:01 AM,C,1.581
2/7/14 5:22:01 AM,C,2.083
2/7/14 9:22:01 AM,C,7.106
2/7/14 1:22:01 PM,C,24.641
2/7/14 5:22:01 PM,C,14.629
2/7/14 9:22:01 PM,C,6.102
2/8/14 1:22:01 AM,C,1.078
2/8/14 5:22:01 AM,C,-2.442
2/8/14 9:22:01 AM,C,6.604
2/8/14 1:22:01 PM,C,29.139
2/8/14 5:22:01 PM,C,18.636
2/8/14 9:22:01 PM,C,5.6
2/9/14 1:22:01 AM,C,3.59
2/9/14 5:22:01 AM,C,0.575
2/9/14 9:22:01 AM,C,10.117
2/9/14 1:22:01 PM,C,32.634
2/9/14 5:22:01 PM,C,21.139
2/9/14 9:22:01 PM,C,10.618
2/10/14 1:22:01 AM,C,5.097
2/10/14 5:22:01 AM,C,1.078
2/10/14 9:22:01 AM,C,9.113
2/10/14 1:22:01 PM,C,30.637
2/10/14 5:22:01 PM,C,20.138
2/10/14 9:22:01 PM,C,11.12
2/11/14 1:22:01 AM,C,5.097
2/11/14 5:22:01 AM,C,0.072
2/11/14 9:22:01 AM,C,9.615
2/11/14 1:22:01 PM,C,30.137
2/11/14 5:22:01 PM,C,17.134
2/11/14 9:22:01 PM,C,5.097
2/12/14 1:22:01 AM,C,0.072
2/12/14 5:22:01 AM,C,-3.448
2/12/14 9:22:01 AM,C,7.608
2/12/14 1:22:01 PM,C,30.137
2/12/14 5:22:01 PM,C,18.636
2/12/14 9:22:01 PM,C,6.102
2/13/14 1:22:01 AM,C,2.586
2/13/14 5:22:01 AM,C,-0.933
2/13/14 9:22:01 AM,C,10.117
2/13/14 1:22:01 PM,C,32.135
2/13/14 5:22:01 PM,C,22.14
2/13/14 9:22:01 PM,C,7.608
2/14/14 1:22:01 AM,C,2.586
2/14/14 5:22:01 AM,C,-0.43
2/14/14 9:22:01 AM,C,11.621
2/14/14 1:22:01 PM,C,35.129
2/14/14 5:22:01 PM,C,22.64
2/14/14 9:22:01 PM,C,9.113
2/15/14 1:22:01 AM,C,3.59
2/15/14 5:22:01 AM,C,1.078
2/15/14 9:22:01 AM,C,12.624
2/15/14 1:22:01 PM,C,36.126
2/15/14 5:22:01 PM,C,24.641
2/15/14 9:22:01 PM,C,15.13
2/16/14 1:22:01 AM,C,8.11
2/16/14 5:22:01 AM,C,6.604
2/16/14 9:22:01 AM,C,15.631
2/16/14 1:22:01 PM,C,38.619
