1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/19/13 9:17:01 PM,C,6.083
12/20/13 1:17:01 AM,C,3.072
12/20/13 5:17:01 AM,C,4.578
12/20/13 9:17:01 AM,C,6.083
12/20/13 1:17:01 PM,C,13.103
12/20/13 5:17:01 PM,C,8.09
12/20/13 9:17:01 PM,C,4.076
12/21/13 1:17:01 AM,C,3.574
12/21/13 5:17:01 AM,C,2.068
12/21/13 9:17:01 AM,C,3.574
12/21/13 1:17:01 PM,C,5.582
12/21/13 5:17:01 PM,C,4.076
12/21/13 9:17:01 PM,C,2.57
12/22/13 1:17:01 AM,C,0.562
12/22/13 5:17:01 AM,C,-0.945
12/22/13 9:17:01 AM,C,-0.443
12/22/13 1:17:01 PM,C,9.594
12/22/13 5:17:01 PM,C,7.087
12/22/13 9:17:01 PM,C,0.059
12/23/13 1:17:01 AM,C,-2.453
12/23/13 5:17:01 AM,C,-4.463
12/23/13 9:17:01 AM,C,-2.955
12/23/13 1:17:01 PM,C,9.594
12/23/13 5:17:01 PM,C,7.588
12/23/13 9:17:01 PM,C,-1.448
12/24/13 1:17:01 AM,C,-3.96
12/24/13 5:17:01 AM,C,-5.971
12/24/13 9:17:01 AM,C,-3.458
12/24/13 1:17:01 PM,C,9.594
12/24/13 5:17:01 PM,C,8.09
12/24/13 9:17:01 PM,C,0.059
12/25/13 1:17:01 AM,C,-2.453
12/25/13 5:17:01 AM,C,-3.96
12/25/13 9:17:01 AM,C,-1.448
12/25/13 1:17:01 PM,C,10.096
12/25/13 5:17:01 PM,C,8.09
