H1M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
1/6/2014 8:00 AM,0.116,0.190,0.162,0.187,
1/6/2014 10:00 AM,0.116,0.189,0.162,0.186,
1/6/2014 12:00 PM,0.116,0.189,0.162,0.186,
1/6/2014 2:00 PM,0.117,0.189,0.164,0.186,
1/6/2014 4:00 PM,0.118,0.189,0.167,0.187,
1/6/2014 6:00 PM,0.119,0.189,0.168,0.189,
1/6/2014 8:00 PM,0.119,0.191,0.166,0.189,
1/6/2014 10:00 PM,0.118,0.191,0.165,0.188,
1/7/2014 12:00 AM,0.117,0.191,0.164,0.187,
1/7/2014 2:00 AM,0.117,0.190,0.164,0.187,
1/7/2014 4:00 AM,0.117,0.190,0.164,0.187,
1/7/2014 6:00 AM,0.117,0.190,0.164,0.187,
1/7/2014 8:00 AM,0.117,0.190,0.165,0.187,
1/7/2014 10:00 AM,0.118,0.190,0.165,0.187,
1/7/2014 12:00 PM,0.119,0.189,0.166,0.187,
1/7/2014 2:00 PM,0.120,0.189,0.168,0.188,
1/7/2014 4:00 PM,0.121,0.190,0.169,0.189,
1/7/2014 6:00 PM,0.122,0.191,0.170,0.189,
1/7/2014 8:00 PM,0.122,0.191,0.171,0.189,
1/7/2014 10:00 PM,0.122,0.192,0.171,0.189,
1/8/2014 12:00 AM,0.122,0.192,0.171,0.189,
1/8/2014 2:00 AM,0.122,0.192,0.171,0.189,
1/8/2014 4:00 AM,0.122,0.192,0.171,0.189,
1/8/2014 6:00 AM,0.123,0.191,0.173,0.189,
1/8/2014 8:00 AM,0.124,0.189,0.176,0.189,
1/8/2014 10:00 AM,0.125,0.189,0.177,0.189,
1/8/2014 12:00 PM,0.125,0.190,0.176,0.189,
1/8/2014 2:00 PM,0.128,0.184,0.184,0.187,
1/8/2014 4:00 PM,0.126,0.189,0.180,0.190,
1/8/2014 6:00 PM,0.126,0.193,0.177,0.191,
1/8/2014 8:00 PM,0.126,0.194,0.177,0.191,
1/8/2014 10:00 PM,0.126,0.194,0.177,0.191,
1/9/2014 12:00 AM,0.126,0.194,0.177,0.191,
1/9/2014 2:00 AM,0.126,0.193,0.178,0.190,
1/9/2014 4:00 AM,0.126,0.193,0.179,0.190,
1/9/2014 6:00 AM,0.126,0.193,0.180,0.190,
1/9/2014 8:00 AM,0.126,0.193,0.180,0.190,
1/9/2014 10:00 AM,0.126,0.193,0.181,0.189,
1/9/2014 12:00 PM,0.127,0.194,0.183,0.189,
1/9/2014 2:00 PM,0.128,0.192,0.182,0.189,
1/9/2014 4:00 PM,0.127,0.191,0.178,0.191,
1/9/2014 6:00 PM,0.127,0.193,0.178,0.191,
1/9/2014 8:00 PM,0.127,0.194,0.178,0.191,
1/9/2014 10:00 PM,0.127,0.195,0.178,0.191,
1/10/2014 12:00 AM,0.127,0.195,0.178,0.191,
1/10/2014 2:00 AM,0.127,0.195,0.178,0.191,
1/10/2014 4:00 AM,0.128,0.195,0.178,0.191,
1/10/2014 6:00 AM,0.128,0.195,0.179,0.191,
1/10/2014 8:00 AM,0.128,0.195,0.179,0.191,
1/10/2014 10:00 AM,0.128,0.195,0.179,0.192,
1/10/2014 12:00 PM,0.128,0.196,0.180,0.192,
1/10/2014 2:00 PM,0.130,0.196,0.182,0.192,
1/10/2014 4:00 PM,0.132,0.194,0.188,0.192,
1/10/2014 6:00 PM,0.134,0.197,0.194,0.193,
1/10/2014 8:00 PM,0.134,0.202,0.198,0.195,
1/10/2014 10:00 PM,0.135,0.206,0.201,0.197,
1/11/2014 12:00 AM,0.135,0.210,0.203,0.198,
1/11/2014 2:00 AM,0.136,0.213,0.204,0.199,
1/11/2014 4:00 AM,0.135,0.216,0.205,0.199,
1/11/2014 6:00 AM,0.134,0.216,0.203,0.197,
1/11/2014 8:00 AM,0.133,0.215,0.201,0.196,
1/11/2014 10:00 AM,0.132,0.213,0.198,0.196,
1/11/2014 12:00 PM,0.133,0.212,0.197,0.195,
1/11/2014 2:00 PM,0.134,0.212,0.198,0.196,
1/11/2014 4:00 PM,0.136,0.212,0.201,0.197,
1/11/2014 6:00 PM,0.137,0.212,0.203,0.198,
1/11/2014 8:00 PM,0.138,0.214,0.203,0.199,
1/11/2014 10:00 PM,0.138,0.216,0.203,0.199,
1/12/2014 12:00 AM,0.139,0.221,0.204,0.200,
1/12/2014 2:00 AM,0.142,0.226,0.206,0.200,
1/12/2014 4:00 AM,0.142,0.227,0.205,0.202,
1/12/2014 6:00 AM,0.140,0.227,0.205,0.203,
1/12/2014 8:00 AM,0.140,0.228,0.203,0.201,
1/12/2014 10:00 AM,0.140,0.227,0.202,0.200,
1/12/2014 12:00 PM,0.140,0.227,0.203,0.200,
1/12/2014 2:00 PM,0.142,0.228,0.205,0.202,
1/12/2014 4:00 PM,0.146,0.232,0.208,0.203,
1/12/2014 6:00 PM,0.148,0.235,0.210,0.205,
1/12/2014 8:00 PM,0.148,0.234,0.211,0.207,
1/12/2014 10:00 PM,0.147,0.233,0.211,0.208,
1/13/2014 12:00 AM,0.146,0.232,0.210,0.208,
1/13/2014 2:00 AM,0.145,0.232,0.209,0.207,
1/13/2014 4:00 AM,0.146,0.233,0.209,0.206,
1/13/2014 6:00 AM,0.146,0.233,0.209,0.206,
1/13/2014 8:00 AM,0.146,0.233,0.209,0.206,
1/13/2014 10:00 AM,0.147,0.234,0.209,0.207,
1/13/2014 12:00 PM,0.148,0.234,0.210,0.206,
1/13/2014 2:00 PM,0.155,0.240,0.215,0.210,
1/13/2014 4:00 PM,0.161,0.249,0.219,0.220,
1/13/2014 6:00 PM,0.167,0.252,0.221,0.238,
1/13/2014 8:00 PM,0.173,0.249,0.222,0.245,
1/13/2014 10:00 PM,0.178,0.248,0.222,0.250,
1/14/2014 12:00 AM,0.180,0.249,0.223,0.254,
1/14/2014 2:00 AM,0.181,0.249,0.222,0.256,
1/14/2014 4:00 AM,0.180,0.249,0.221,0.257,
1/14/2014 6:00 AM,0.179,0.249,0.218,0.255,
1/14/2014 8:00 AM,0.176,0.248,0.215,0.250,
1/14/2014 10:00 AM,0.170,0.245,0.212,0.244,
1/14/2014 12:00 PM,0.166,0.243,0.212,0.238,
1/14/2014 2:00 PM,0.170,0.244,0.217,0.240,
1/14/2014 4:00 PM,0.174,0.249,0.222,0.250,
1/14/2014 6:00 PM,0.177,0.252,0.225,0.260,
1/14/2014 8:00 PM,0.176,0.250,0.226,0.261,
1/14/2014 10:00 PM,0.175,0.250,0.225,0.260,
1/15/2014 12:00 AM,0.174,0.251,0.222,0.256,
1/15/2014 2:00 AM,0.169,0.248,0.218,0.250,
1/15/2014 4:00 AM,0.164,0.245,0.213,0.241,
1/15/2014 6:00 AM,0.161,0.241,0.210,0.232,
1/15/2014 8:00 AM,0.158,0.238,0.206,0.225,
1/15/2014 10:00 AM,0.155,0.233,0.203,0.218,
1/15/2014 12:00 PM,0.153,0.229,0.201,0.214,
1/15/2014 2:00 PM,0.157,0.229,0.208,0.217,
1/15/2014 4:00 PM,0.162,0.235,0.214,0.227,
1/15/2014 6:00 PM,0.165,0.240,0.217,0.243,
1/15/2014 8:00 PM,0.162,0.241,0.216,0.242,
1/15/2014 10:00 PM,0.159,0.243,0.212,0.237,
1/16/2014 12:00 AM,0.156,0.241,0.208,0.229,
1/16/2014 2:00 AM,0.154,0.239,0.204,0.222,
1/16/2014 4:00 AM,0.152,0.235,0.201,0.215,
1/16/2014 6:00 AM,0.149,0.231,0.197,0.211,
1/16/2014 8:00 AM,0.146,0.226,0.194,0.207,
1/16/2014 10:00 AM,0.142,0.221,0.191,0.205,
1/16/2014 12:00 PM,0.141,0.213,0.190,0.204,
1/16/2014 2:00 PM,0.143,0.213,0.195,0.209,
1/16/2014 4:00 PM,0.148,0.219,0.204,0.217,
1/16/2014 6:00 PM,0.152,0.227,0.208,0.229,
1/16/2014 8:00 PM,0.150,0.232,0.205,0.227,
1/16/2014 10:00 PM,0.148,0.236,0.200,0.221,
1/17/2014 12:00 AM,0.147,0.235,0.196,0.214,
1/17/2014 2:00 AM,0.145,0.231,0.193,0.210,
1/17/2014 4:00 AM,0.142,0.226,0.190,0.207,
1/17/2014 6:00 AM,0.139,0.220,0.186,0.205,
1/17/2014 8:00 AM,0.136,0.213,0.183,0.203,
1/17/2014 10:00 AM,0.135,0.208,0.180,0.201,
1/17/2014 12:00 PM,0.134,0.203,0.180,0.201,
1/17/2014 2:00 PM,0.136,0.202,0.184,0.205,
1/17/2014 4:00 PM,0.140,0.206,0.193,0.212,
1/17/2014 6:00 PM,0.143,0.214,0.196,0.221,
1/17/2014 8:00 PM,0.142,0.224,0.193,0.217,
1/17/2014 10:00 PM,0.142,0.229,0.191,0.212,
1/18/2014 12:00 AM,0.140,0.226,0.187,0.208,
1/18/2014 2:00 AM,0.138,0.221,0.184,0.205,
1/18/2014 4:00 AM,0.136,0.215,0.180,0.203,
1/18/2014 6:00 AM,0.134,0.209,0.178,0.201,
1/18/2014 8:00 AM,0.132,0.204,0.176,0.200,
1/18/2014 10:00 AM,0.131,0.200,0.174,0.199,
1/18/2014 12:00 PM,0.130,0.197,0.174,0.198,
1/18/2014 2:00 PM,0.132,0.195,0.178,0.203,
1/18/2014 4:00 PM,0.136,0.198,0.185,0.209,
1/18/2014 6:00 PM,0.138,0.205,0.188,0.215,
1/18/2014 8:00 PM,0.138,0.217,0.185,0.212,
1/18/2014 10:00 PM,0.138,0.220,0.183,0.207,
1/19/2014 12:00 AM,0.136,0.216,0.180,0.204,
1/19/2014 2:00 AM,0.134,0.212,0.178,0.203,
1/19/2014 4:00 AM,0.132,0.207,0.175,0.201,
1/19/2014 6:00 AM,0.131,0.203,0.174,0.199,
1/19/2014 8:00 AM,0.130,0.199,0.174,0.199,
1/19/2014 10:00 AM,0.130,0.197,0.175,0.198,
1/19/2014 12:00 PM,0.131,0.196,0.177,0.199,
1/19/2014 2:00 PM,0.132,0.196,0.178,0.203,
1/19/2014 4:00 PM,0.134,0.196,0.182,0.208,
1/19/2014 6:00 PM,0.136,0.204,0.184,0.211,
1/19/2014 8:00 PM,0.137,0.212,0.183,0.208,
1/19/2014 10:00 PM,0.136,0.211,0.180,0.204,
1/20/2014 12:00 AM,0.135,0.207,0.179,0.202,
1/20/2014 2:00 AM,0.133,0.204,0.177,0.201,
1/20/2014 4:00 AM,0.132,0.201,0.175,0.199,
1/20/2014 6:00 AM,0.131,0.198,0.174,0.198,
1/20/2014 8:00 AM,0.130,0.195,0.174,0.198,
1/20/2014 10:00 AM,0.130,0.194,0.175,0.197,
1/20/2014 12:00 PM,0.131,0.194,0.175,0.197,
1/20/2014 2:00 PM,0.132,0.193,0.176,0.202,
1/20/2014 4:00 PM,0.135,0.194,0.183,0.208,
1/20/2014 6:00 PM,0.137,0.200,0.184,0.213,
1/20/2014 8:00 PM,0.138,0.212,0.182,0.208,
1/20/2014 10:00 PM,0.136,0.212,0.179,0.204,
1/21/2014 12:00 AM,0.134,0.209,0.176,0.202,
1/21/2014 2:00 AM,0.132,0.204,0.174,0.199,
1/21/2014 4:00 AM,0.130,0.200,0.172,0.198,
1/21/2014 6:00 AM,0.129,0.196,0.171,0.197,
1/21/2014 8:00 AM,0.128,0.194,0.170,0.196,
1/21/2014 10:00 AM,0.128,0.192,0.171,0.196,
1/21/2014 12:00 PM,0.129,0.192,0.172,0.196,
1/21/2014 2:00 PM,0.129,0.192,0.171,0.199,
1/21/2014 4:00 PM,0.131,0.192,0.175,0.204,
1/21/2014 6:00 PM,0.134,0.198,0.177,0.206,
1/21/2014 8:00 PM,0.134,0.208,0.174,0.203,
1/21/2014 10:00 PM,0.132,0.205,0.172,0.201,
1/22/2014 12:00 AM,0.131,0.202,0.170,0.199,
1/22/2014 2:00 AM,0.129,0.199,0.168,0.198,
1/22/2014 4:00 AM,0.128,0.197,0.166,0.197,
1/22/2014 6:00 AM,0.127,0.195,0.166,0.196,
1/22/2014 8:00 AM,0.126,0.193,0.166,0.195,
1/22/2014 10:00 AM,0.126,0.191,0.167,0.195,
1/22/2014 12:00 PM,0.127,0.191,0.169,0.195,
1/22/2014 2:00 PM,0.128,0.191,0.169,0.197,
1/22/2014 4:00 PM,0.130,0.193,0.171,0.201,
1/22/2014 6:00 PM,0.131,0.197,0.173,0.202,
1/22/2014 8:00 PM,0.132,0.201,0.174,0.202,
1/22/2014 10:00 PM,0.132,0.200,0.173,0.200,
1/23/2014 12:00 AM,0.131,0.199,0.172,0.199,
1/23/2014 2:00 AM,0.130,0.197,0.170,0.198,
1/23/2014 4:00 AM,0.130,0.196,0.170,0.197,
1/23/2014 6:00 AM,0.130,0.196,0.169,0.197,
1/23/2014 8:00 AM,0.129,0.196,0.169,0.197,
1/23/2014 10:00 AM,0.129,0.195,0.169,0.197,
1/23/2014 12:00 PM,0.129,0.193,0.169,0.197,
1/23/2014 2:00 PM,0.131,0.192,0.173,0.201,
1/23/2014 4:00 PM,0.134,0.193,0.182,0.211,
1/23/2014 6:00 PM,0.138,0.196,0.186,0.223,
1/23/2014 8:00 PM,0.138,0.207,0.182,0.217,
1/23/2014 10:00 PM,0.136,0.214,0.177,0.207,
1/24/2014 12:00 AM,0.134,0.210,0.174,0.203,
1/24/2014 2:00 AM,0.132,0.205,0.170,0.200,
1/24/2014 4:00 AM,0.130,0.200,0.168,0.198,
1/24/2014 6:00 AM,0.128,0.196,0.166,0.197,
1/24/2014 8:00 AM,0.126,0.194,0.165,0.196,
1/24/2014 10:00 AM,0.125,0.192,0.164,0.195,
1/24/2014 12:00 PM,0.125,0.190,0.164,0.194,
1/24/2014 2:00 PM,0.128,0.187,0.169,0.198,
1/24/2014 4:00 PM,0.130,0.190,0.177,0.205,
1/24/2014 6:00 PM,0.133,0.194,0.179,0.214,
1/24/2014 8:00 PM,0.133,0.207,0.175,0.209,
1/24/2014 10:00 PM,0.132,0.210,0.173,0.204,
1/25/2014 12:00 AM,0.130,0.206,0.170,0.201,
1/25/2014 2:00 AM,0.128,0.201,0.168,0.199,
1/25/2014 4:00 AM,0.126,0.198,0.165,0.197,
1/25/2014 6:00 AM,0.126,0.195,0.164,0.196,
1/25/2014 8:00 AM,0.124,0.194,0.163,0.195,
1/25/2014 10:00 AM,0.124,0.192,0.162,0.195,
1/25/2014 12:00 PM,0.124,0.189,0.164,0.194,
1/25/2014 2:00 PM,0.126,0.187,0.168,0.198,
1/25/2014 4:00 PM,0.129,0.190,0.174,0.204,
1/25/2014 6:00 PM,0.132,0.194,0.177,0.212,
1/25/2014 8:00 PM,0.132,0.207,0.174,0.208,
1/25/2014 10:00 PM,0.131,0.209,0.171,0.203,
1/26/2014 12:00 AM,0.130,0.206,0.169,0.201,
1/26/2014 2:00 AM,0.128,0.202,0.167,0.199,
1/26/2014 4:00 AM,0.126,0.199,0.165,0.197,
1/26/2014 6:00 AM,0.126,0.196,0.165,0.197,
1/26/2014 8:00 AM,0.124,0.195,0.164,0.196,
1/26/2014 10:00 AM,0.124,0.193,0.162,0.195,
1/26/2014 12:00 PM,0.124,0.190,0.164,0.195,
1/26/2014 2:00 PM,0.127,0.189,0.168,0.199,
1/26/2014 4:00 PM,0.130,0.192,0.174,0.205,
1/26/2014 6:00 PM,0.132,0.196,0.177,0.212,
1/26/2014 8:00 PM,0.132,0.208,0.174,0.208,
1/26/2014 10:00 PM,0.132,0.211,0.172,0.204,
1/27/2014 12:00 AM,0.130,0.207,0.169,0.201,
1/27/2014 2:00 AM,0.128,0.203,0.168,0.199,
1/27/2014 4:00 AM,0.127,0.200,0.167,0.198,
1/27/2014 6:00 AM,0.126,0.197,0.166,0.197,
1/27/2014 8:00 AM,0.126,0.195,0.165,0.196,
1/27/2014 10:00 AM,0.125,0.193,0.165,0.195,
1/27/2014 12:00 PM,0.126,0.191,0.165,0.195,
1/27/2014 2:00 PM,0.129,0.191,0.169,0.200,
1/27/2014 4:00 PM,0.132,0.195,0.175,0.206,
1/27/2014 6:00 PM,0.136,0.198,0.179,0.215,
1/27/2014 8:00 PM,0.136,0.209,0.177,0.212,
1/27/2014 10:00 PM,0.134,0.213,0.174,0.206,
1/28/2014 12:00 AM,0.133,0.212,0.173,0.204,
1/28/2014 2:00 AM,0.132,0.210,0.171,0.202,
1/28/2014 4:00 AM,0.131,0.207,0.170,0.201,
1/28/2014 6:00 AM,0.130,0.206,0.169,0.200,
1/28/2014 8:00 AM,0.129,0.204,0.167,0.199,
1/28/2014 10:00 AM,0.128,0.201,0.166,0.198,
1/28/2014 12:00 PM,0.129,0.196,0.168,0.197,
1/28/2014 2:00 PM,0.134,0.195,0.175,0.202,
1/28/2014 4:00 PM,0.140,0.198,0.183,0.208,
1/28/2014 6:00 PM,0.143,0.204,0.186,0.216,
1/28/2014 8:00 PM,0.141,0.212,0.184,0.214,
1/28/2014 10:00 PM,0.139,0.216,0.183,0.212,
1/29/2014 12:00 AM,0.138,0.218,0.182,0.210,
1/29/2014 2:00 AM,0.138,0.218,0.182,0.209,
1/29/2014 4:00 AM,0.137,0.219,0.182,0.208,
1/29/2014 6:00 AM,0.137,0.219,0.182,0.207,
1/29/2014 8:00 AM,0.137,0.219,0.182,0.207,
1/29/2014 10:00 AM,0.137,0.218,0.182,0.207,
1/29/2014 12:00 PM,0.138,0.216,0.185,0.208,
1/29/2014 2:00 PM,0.140,0.215,0.192,0.210,
1/29/2014 4:00 PM,0.145,0.217,0.199,0.217,
1/29/2014 6:00 PM,0.150,0.223,0.204,0.224,
1/29/2014 8:00 PM,0.150,0.231,0.207,0.224,
1/29/2014 10:00 PM,0.145,0.259,0.208,0.225,
1/30/2014 12:00 AM,0.151,0.265,0.212,0.230,
1/30/2014 2:00 AM,0.169,0.256,0.215,0.226,
1/30/2014 4:00 AM,0.170,0.255,0.219,0.224,
1/30/2014 6:00 AM,0.172,0.254,0.221,0.224,
1/30/2014 8:00 AM,0.173,0.251,0.223,0.224,
1/30/2014 10:00 AM,0.174,0.249,0.224,0.224,
1/30/2014 12:00 PM,0.177,0.250,0.225,0.225,
1/30/2014 2:00 PM,0.180,0.257,0.224,0.231,
1/30/2014 4:00 PM,0.193,0.265,0.226,0.238,
1/30/2014 6:00 PM,0.203,0.261,0.251,0.242,
1/30/2014 8:00 PM,0.204,0.253,0.260,0.243,
1/30/2014 10:00 PM,0.202,0.251,0.258,0.242,
1/31/2014 12:00 AM,0.198,0.250,0.255,0.241,
1/31/2014 2:00 AM,0.193,0.246,0.249,0.235,
1/31/2014 4:00 AM,0.184,0.240,0.243,0.226,
1/31/2014 6:00 AM,0.175,0.235,0.236,0.220,
1/31/2014 8:00 AM,0.173,0.233,0.234,0.219,
1/31/2014 10:00 AM,0.172,0.233,0.233,0.219,
1/31/2014 12:00 PM,0.176,0.233,0.236,0.221,
1/31/2014 2:00 PM,0.187,0.246,0.240,0.226,
1/31/2014 4:00 PM,0.193,0.255,0.242,0.237,
1/31/2014 6:00 PM,0.195,0.256,0.245,0.245,
1/31/2014 8:00 PM,0.195,0.255,0.246,0.246,
1/31/2014 10:00 PM,0.194,0.253,0.245,0.247,
2/1/2014 12:00 AM,0.192,0.253,0.243,0.248,
2/1/2014 2:00 AM,0.189,0.253,0.238,0.244,
2/1/2014 4:00 AM,0.180,0.248,0.232,0.236,
2/1/2014 6:00 AM,0.170,0.241,0.225,0.226,
2/1/2014 8:00 AM,0.164,0.235,0.220,0.219,
2/1/2014 10:00 AM,0.162,0.231,0.218,0.215,
2/1/2014 12:00 PM,0.165,0.228,0.221,0.215,
2/1/2014 2:00 PM,0.180,0.234,0.230,0.221,
2/1/2014 4:00 PM,0.186,0.244,0.233,0.228,
2/1/2014 6:00 PM,0.190,0.247,0.236,0.233,
2/1/2014 8:00 PM,0.189,0.246,0.237,0.237,
2/1/2014 10:00 PM,0.186,0.246,0.235,0.240,
2/2/2014 12:00 AM,0.185,0.248,0.233,0.239,
2/2/2014 2:00 AM,0.183,0.248,0.230,0.236,
2/2/2014 4:00 AM,0.179,0.247,0.227,0.233,
2/2/2014 6:00 AM,0.176,0.245,0.225,0.230,
2/2/2014 8:00 AM,0.173,0.242,0.224,0.227,
2/2/2014 10:00 AM,0.170,0.240,0.223,0.225,
2/2/2014 12:00 PM,0.171,0.238,0.225,0.225,
2/2/2014 2:00 PM,0.178,0.239,0.231,0.229,
2/2/2014 4:00 PM,0.184,0.245,0.235,0.235,
2/2/2014 6:00 PM,0.190,0.254,0.238,0.247,
2/2/2014 8:00 PM,0.189,0.254,0.238,0.250,
2/2/2014 10:00 PM,0.184,0.252,0.233,0.249,
2/3/2014 12:00 AM,0.177,0.252,0.226,0.243,
2/3/2014 2:00 AM,0.168,0.245,0.219,0.233,
2/3/2014 4:00 AM,0.163,0.240,0.215,0.224,
2/3/2014 6:00 AM,0.159,0.234,0.211,0.217,
2/3/2014 8:00 AM,0.155,0.227,0.206,0.210,
2/3/2014 10:00 AM,0.153,0.219,0.203,0.206,
2/3/2014 12:00 PM,0.156,0.212,0.208,0.207,
2/3/2014 2:00 PM,0.168,0.220,0.216,0.216,
2/3/2014 4:00 PM,0.176,0.236,0.223,0.227,
2/3/2014 6:00 PM,0.180,0.246,0.227,0.238,
2/3/2014 8:00 PM,0.179,0.246,0.227,0.239,
2/3/2014 10:00 PM,0.177,0.245,0.225,0.239,
2/4/2014 12:00 AM,0.174,0.245,0.222,0.239,
2/4/2014 2:00 AM,0.170,0.245,0.220,0.237,
2/4/2014 4:00 AM,0.165,0.243,0.216,0.233,
2/4/2014 6:00 AM,0.161,0.240,0.213,0.226,
2/4/2014 8:00 AM,0.158,0.237,0.210,0.220,
2/4/2014 10:00 AM,0.156,0.233,0.207,0.215,
2/4/2014 12:00 PM,0.158,0.227,0.209,0.212,
2/4/2014 2:00 PM,0.167,0.230,0.215,0.218,
2/4/2014 4:00 PM,0.174,0.239,0.221,0.225,
2/4/2014 6:00 PM,0.175,0.242,0.221,0.233,
2/4/2014 8:00 PM,0.169,0.245,0.215,0.234,
2/4/2014 10:00 PM,0.164,0.246,0.210,0.229,
2/5/2014 12:00 AM,0.160,0.242,0.207,0.223,
2/5/2014 2:00 AM,0.157,0.238,0.205,0.217,
2/5/2014 4:00 AM,0.155,0.235,0.203,0.213,
2/5/2014 6:00 AM,0.152,0.230,0.199,0.209,
2/5/2014 8:00 AM,0.148,0.224,0.196,0.206,
2/5/2014 10:00 AM,0.144,0.217,0.192,0.204,
2/5/2014 12:00 PM,0.145,0.211,0.193,0.204,
2/5/2014 2:00 PM,0.153,0.212,0.202,0.210,
2/5/2014 4:00 PM,0.159,0.221,0.209,0.217,
2/5/2014 6:00 PM,0.160,0.230,0.208,0.226,
2/5/2014 8:00 PM,0.158,0.238,0.204,0.225,
2/5/2014 10:00 PM,0.155,0.237,0.199,0.217,
2/6/2014 12:00 AM,0.152,0.230,0.195,0.211,
2/6/2014 2:00 AM,0.147,0.222,0.191,0.206,
2/6/2014 4:00 AM,0.143,0.216,0.187,0.204,
2/6/2014 6:00 AM,0.140,0.210,0.184,0.202,
2/6/2014 8:00 AM,0.138,0.206,0.181,0.201,
2/6/2014 10:00 AM,0.137,0.204,0.179,0.200,
2/6/2014 12:00 PM,0.137,0.202,0.180,0.200,
2/6/2014 2:00 PM,0.141,0.202,0.184,0.204,
2/6/2014 4:00 PM,0.146,0.207,0.192,0.211,
2/6/2014 6:00 PM,0.148,0.215,0.194,0.216,
2/6/2014 8:00 PM,0.148,0.221,0.192,0.215,
2/6/2014 10:00 PM,0.147,0.219,0.190,0.211,
2/7/2014 12:00 AM,0.145,0.216,0.189,0.208,
2/7/2014 2:00 AM,0.143,0.213,0.187,0.206,
2/7/2014 4:00 AM,0.141,0.211,0.185,0.204,
2/7/2014 6:00 AM,0.140,0.206,0.184,0.202,
2/7/2014 8:00 AM,0.139,0.205,0.183,0.202,
2/7/2014 10:00 AM,0.138,0.203,0.184,0.201,
2/7/2014 12:00 PM,0.140,0.201,0.185,0.202,
2/7/2014 2:00 PM,0.146,0.201,0.193,0.209,
2/7/2014 4:00 PM,0.158,0.212,0.207,0.220,
2/7/2014 6:00 PM,0.174,0.233,0.213,0.240,
2/7/2014 8:00 PM,0.187,0.237,0.218,0.243,
2/7/2014 10:00 PM,0.189,0.234,0.219,0.240,
2/8/2014 12:00 AM,0.195,0.238,0.224,0.239,
2/8/2014 2:00 AM,0.196,0.240,0.225,0.241,
2/8/2014 4:00 AM,0.219,0.249,0.225,0.245,
2/8/2014 6:00 AM,0.302,0.263,0.226,0.253,
2/8/2014 8:00 AM,0.330,0.275,0.225,0.260,
2/8/2014 10:00 AM,0.335,0.281,0.226,0.261,
2/8/2014 12:00 PM,0.347,0.283,0.228,0.265,
2/8/2014 2:00 PM,0.377,0.287,0.233,0.270,
2/8/2014 4:00 PM,0.385,0.289,0.237,0.274,
2/8/2014 6:00 PM,0.390,0.286,0.242,0.281,
2/8/2014 8:00 PM,0.392,0.286,0.264,0.286,
2/8/2014 10:00 PM,0.390,0.305,0.289,0.327,
2/9/2014 12:00 AM,0.387,0.351,0.304,0.331,
2/9/2014 2:00 AM,0.387,0.362,0.305,0.329,
2/9/2014 4:00 AM,0.387,0.361,0.304,0.333,
2/9/2014 6:00 AM,0.386,0.362,0.306,0.341,
2/9/2014 8:00 AM,0.386,0.362,0.308,0.348,
2/9/2014 10:00 AM,0.381,0.362,0.310,0.353,
2/9/2014 12:00 PM,0.381,0.363,0.313,0.356,
2/9/2014 2:00 PM,0.381,0.365,0.320,0.364,
2/9/2014 4:00 PM,0.379,0.365,0.331,0.372,
2/9/2014 6:00 PM,0.374,0.364,0.337,0.372,
2/9/2014 8:00 PM,0.369,0.361,0.340,0.369,
2/9/2014 10:00 PM,0.365,0.359,0.339,0.366,
2/10/2014 12:00 AM,0.363,0.358,0.338,0.365,
2/10/2014 2:00 AM,0.362,0.358,0.339,0.364,
2/10/2014 4:00 AM,0.364,0.359,0.342,0.364,
2/10/2014 6:00 AM,0.363,0.358,0.344,0.364,
2/10/2014 8:00 AM,0.362,0.357,0.344,0.362,
2/10/2014 10:00 AM,0.361,0.357,0.343,0.362,
2/10/2014 12:00 PM,0.361,0.358,0.343,0.363,
2/10/2014 2:00 PM,0.360,0.360,0.343,0.364,
2/10/2014 4:00 PM,0.358,0.360,0.342,0.364,
2/10/2014 6:00 PM,0.357,0.359,0.339,0.362,
2/10/2014 8:00 PM,0.354,0.356,0.335,0.358,
2/10/2014 10:00 PM,0.351,0.354,0.333,0.356,
2/11/2014 12:00 AM,0.350,0.352,0.331,0.355,
2/11/2014 2:00 AM,0.346,0.350,0.328,0.354,
2/11/2014 4:00 AM,0.343,0.347,0.324,0.351,
2/11/2014 6:00 AM,0.341,0.346,0.322,0.350,
2/11/2014 8:00 AM,0.338,0.345,0.320,0.348,
2/11/2014 10:00 AM,0.335,0.343,0.317,0.346,
2/11/2014 12:00 PM,0.338,0.346,0.322,0.348,
2/11/2014 2:00 PM,0.344,0.351,0.329,0.353,
2/11/2014 4:00 PM,0.344,0.352,0.328,0.354,
2/11/2014 6:00 PM,0.342,0.352,0.324,0.351,
2/11/2014 8:00 PM,0.341,0.350,0.322,0.349,
2/11/2014 10:00 PM,0.339,0.348,0.320,0.348,
2/12/2014 12:00 AM,0.338,0.346,0.320,0.347,
2/12/2014 2:00 AM,0.338,0.346,0.319,0.347,
2/12/2014 4:00 AM,0.337,0.345,0.319,0.346,
2/12/2014 6:00 AM,0.337,0.345,0.319,0.346,
2/12/2014 8:00 AM,0.337,0.344,0.318,0.346,
2/12/2014 10:00 AM,0.338,0.345,0.319,0.346,
2/12/2014 12:00 PM,0.342,0.348,0.323,0.348,
2/12/2014 2:00 PM,0.342,0.348,0.326,0.350,
2/12/2014 4:00 PM,0.342,0.350,0.325,0.350,
2/12/2014 6:00 PM,0.341,0.350,0.324,0.350,
