H2M2_1,Port 1,Port 2,Port 3,Port 4,Port 5
2/12/2014 2:00 PM,0.362,0.347,0.371,0.375,
2/12/2014 4:00 PM,0.362,0.348,0.375,0.376,
2/12/2014 6:00 PM,0.364,0.348,0.375,0.375,
2/12/2014 8:00 PM,0.363,0.347,0.374,0.374,
2/12/2014 10:00 PM,0.362,0.345,0.371,0.373,
2/13/2014 12:00 AM,0.361,0.344,0.370,0.373,
2/13/2014 2:00 AM,0.361,0.344,0.370,0.372,
2/13/2014 4:00 AM,0.365,0.345,0.367,0.372,
2/13/2014 6:00 AM,0.364,0.345,0.369,0.375,
2/13/2014 8:00 AM,0.361,0.345,0.370,0.374,
2/13/2014 10:00 AM,0.364,0.345,0.369,0.374,
2/13/2014 12:00 PM,0.362,0.350,0.375,0.376,
2/13/2014 2:00 PM,0.364,0.352,0.380,0.378,
2/13/2014 4:00 PM,0.366,0.354,0.384,0.379,
2/13/2014 6:00 PM,0.366,0.351,0.382,0.377,
2/13/2014 8:00 PM,0.364,0.348,0.378,0.375,
2/13/2014 10:00 PM,0.363,0.345,0.374,0.373,
2/14/2014 12:00 AM,0.362,0.343,0.372,0.372,
2/14/2014 2:00 AM,0.361,0.342,0.370,0.370,
2/14/2014 4:00 AM,0.360,0.341,0.369,0.370,
2/14/2014 6:00 AM,0.359,0.340,0.369,0.370,
2/14/2014 8:00 AM,0.359,0.339,0.368,0.369,
2/14/2014 10:00 AM,0.359,0.339,0.368,0.369,
2/14/2014 12:00 PM,0.359,0.342,0.372,0.372,
2/14/2014 2:00 PM,0.362,0.344,0.376,0.373,
2/14/2014 4:00 PM,0.362,0.345,0.377,0.374,
2/14/2014 6:00 PM,0.364,0.346,0.380,0.374,
2/14/2014 8:00 PM,0.363,0.344,0.378,0.373,
2/14/2014 10:00 PM,0.362,0.343,0.376,0.372,
2/15/2014 12:00 AM,0.361,0.342,0.375,0.371,
2/15/2014 2:00 AM,0.361,0.342,0.374,0.370,
2/15/2014 4:00 AM,0.359,0.341,0.372,0.369,
2/15/2014 6:00 AM,0.358,0.338,0.369,0.367,
2/15/2014 8:00 AM,0.358,0.337,0.366,0.367,
2/15/2014 10:00 AM,0.357,0.337,0.365,0.366,
2/15/2014 12:00 PM,0.357,0.338,0.369,0.368,
2/15/2014 2:00 PM,0.358,0.341,0.372,0.369,
2/15/2014 4:00 PM,0.359,0.343,0.376,0.370,
2/15/2014 6:00 PM,0.359,0.342,0.375,0.370,
2/15/2014 8:00 PM,0.359,0.341,0.372,0.367,
2/15/2014 10:00 PM,0.358,0.339,0.370,0.366,
2/16/2014 12:00 AM,0.356,0.337,0.367,0.365,
2/16/2014 2:00 AM,0.356,0.337,0.366,0.364,
2/16/2014 4:00 AM,0.355,0.336,0.365,0.364,
2/16/2014 6:00 AM,0.355,0.335,0.364,0.363,
2/16/2014 8:00 AM,0.354,0.335,0.362,0.362,
2/16/2014 10:00 AM,0.353,0.335,0.362,0.362,
2/16/2014 12:00 PM,0.353,0.338,0.367,0.364,
2/16/2014 2:00 PM,0.353,0.341,0.370,0.363,
2/16/2014 4:00 PM,0.353,0.340,0.370,0.362,
2/16/2014 6:00 PM,0.352,0.341,0.372,0.362,
2/16/2014 8:00 PM,0.351,0.337,0.366,0.359,
2/16/2014 10:00 PM,0.349,0.333,0.361,0.357,
2/17/2014 12:00 AM,0.349,0.331,0.358,0.355,
2/17/2014 2:00 AM,0.348,0.330,0.356,0.354,
2/17/2014 4:00 AM,0.347,0.329,0.355,0.353,
2/17/2014 6:00 AM,0.346,0.328,0.352,0.351,
2/17/2014 8:00 AM,0.344,0.326,0.349,0.350,
2/17/2014 10:00 AM,0.343,0.326,0.348,0.348,
2/17/2014 12:00 PM,0.344,0.328,0.351,0.351,
2/17/2014 2:00 PM,0.346,0.331,0.355,0.354,
2/17/2014 4:00 PM,0.347,0.335,0.362,0.356,
2/17/2014 6:00 PM,0.349,0.338,0.366,0.357,
2/17/2014 8:00 PM,0.349,0.335,0.361,0.355,
2/17/2014 10:00 PM,0.347,0.331,0.356,0.352,
2/18/2014 12:00 AM,0.346,0.329,0.353,0.351,
2/18/2014 2:00 AM,0.345,0.327,0.351,0.350,
2/18/2014 4:00 AM,0.343,0.326,0.348,0.348,
2/18/2014 6:00 AM,0.342,0.324,0.346,0.348,
2/18/2014 8:00 AM,0.341,0.324,0.345,0.347,
2/18/2014 10:00 AM,0.339,0.323,0.344,0.346,
2/18/2014 12:00 PM,0.342,0.328,0.351,0.350,
2/18/2014 2:00 PM,0.343,0.333,0.356,0.352,
2/18/2014 4:00 PM,0.346,0.337,0.362,0.355,
2/18/2014 6:00 PM,0.347,0.336,0.362,0.355,
2/18/2014 8:00 PM,0.347,0.333,0.358,0.352,
2/18/2014 10:00 PM,0.346,0.330,0.355,0.351,
2/19/2014 12:00 AM,0.344,0.329,0.352,0.350,
2/19/2014 2:00 AM,0.343,0.327,0.350,0.348,
2/19/2014 4:00 AM,0.343,0.326,0.350,0.348,
2/19/2014 6:00 AM,0.343,0.326,0.350,0.348,
2/19/2014 8:00 AM,0.342,0.325,0.349,0.348,
2/19/2014 10:00 AM,0.341,0.325,0.349,0.347,
2/19/2014 12:00 PM,0.341,0.327,0.351,0.348,
2/19/2014 2:00 PM,0.341,0.328,0.353,0.348,
2/19/2014 4:00 PM,0.342,0.331,0.359,0.350,
2/19/2014 6:00 PM,0.342,0.332,0.359,0.351,
2/19/2014 8:00 PM,0.342,0.329,0.354,0.348,
2/19/2014 10:00 PM,0.340,0.326,0.349,0.347,
2/20/2014 12:00 AM,0.338,0.323,0.346,0.345,
2/20/2014 2:00 AM,0.336,0.321,0.342,0.344,
2/20/2014 4:00 AM,0.334,0.318,0.339,0.341,
2/20/2014 6:00 AM,0.331,0.313,0.335,0.339,
2/20/2014 8:00 AM,0.328,0.308,0.331,0.336,
2/20/2014 10:00 AM,0.324,0.303,0.329,0.333,
2/20/2014 12:00 PM,0.326,0.308,0.333,0.335,
2/20/2014 2:00 PM,0.331,0.320,0.339,0.341,
2/20/2014 4:00 PM,0.337,0.328,0.349,0.347,
2/20/2014 6:00 PM,0.338,0.330,0.352,0.348,
2/20/2014 8:00 PM,0.338,0.327,0.349,0.347,
2/20/2014 10:00 PM,0.337,0.324,0.346,0.346,
2/21/2014 12:00 AM,0.337,0.322,0.345,0.344,
2/21/2014 2:00 AM,0.337,0.322,0.344,0.344,
2/21/2014 4:00 AM,0.336,0.321,0.344,0.344,
2/21/2014 6:00 AM,0.336,0.321,0.343,0.344,
2/21/2014 8:00 AM,0.335,0.319,0.342,0.343,
2/21/2014 10:00 AM,0.335,0.319,0.342,0.343,
2/21/2014 12:00 PM,0.335,0.322,0.346,0.344,
2/21/2014 2:00 PM,0.337,0.327,0.351,0.347,
2/21/2014 4:00 PM,0.339,0.331,0.357,0.349,
2/21/2014 6:00 PM,0.340,0.333,0.360,0.350,
2/21/2014 8:00 PM,0.340,0.329,0.354,0.348,
2/21/2014 10:00 PM,0.338,0.325,0.350,0.346,
2/22/2014 12:00 AM,0.337,0.322,0.346,0.344,
2/22/2014 2:00 AM,0.336,0.320,0.343,0.343,
2/22/2014 4:00 AM,0.335,0.318,0.341,0.342,
2/22/2014 6:00 AM,0.333,0.316,0.338,0.341,
2/22/2014 8:00 AM,0.331,0.314,0.336,0.339,
2/22/2014 10:00 AM,0.330,0.313,0.336,0.339,
2/22/2014 12:00 PM,0.331,0.318,0.343,0.342,
2/22/2014 2:00 PM,0.334,0.325,0.348,0.346,
2/22/2014 4:00 PM,0.337,0.331,0.357,0.348,
2/22/2014 6:00 PM,0.339,0.333,0.360,0.350,
2/22/2014 8:00 PM,0.339,0.329,0.355,0.347,
2/22/2014 10:00 PM,0.337,0.326,0.351,0.346,
2/23/2014 12:00 AM,0.336,0.323,0.347,0.344,
2/23/2014 2:00 AM,0.335,0.320,0.344,0.343,
2/23/2014 4:00 AM,0.333,0.318,0.342,0.342,
2/23/2014 6:00 AM,0.332,0.317,0.339,0.341,
2/23/2014 8:00 AM,0.331,0.315,0.338,0.339,
2/23/2014 10:00 AM,0.331,0.315,0.338,0.340,
2/23/2014 12:00 PM,0.331,0.319,0.344,0.342,
2/23/2014 2:00 PM,0.333,0.326,0.350,0.345,
2/23/2014 4:00 PM,0.337,0.331,0.358,0.347,
2/23/2014 6:00 PM,0.339,0.333,0.359,0.348,
2/23/2014 8:00 PM,0.338,0.329,0.355,0.347,
2/23/2014 10:00 PM,0.337,0.325,0.350,0.344,
2/24/2014 12:00 AM,0.335,0.322,0.347,0.343,
2/24/2014 2:00 AM,0.334,0.320,0.345,0.342,
2/24/2014 4:00 AM,0.333,0.318,0.343,0.341,
2/24/2014 6:00 AM,0.332,0.317,0.342,0.341,
2/24/2014 8:00 AM,0.332,0.317,0.342,0.340,
2/24/2014 10:00 AM,0.332,0.317,0.342,0.340,
2/24/2014 12:00 PM,0.333,0.319,0.346,0.342,
2/24/2014 2:00 PM,0.335,0.323,0.352,0.343,
2/24/2014 4:00 PM,0.337,0.328,0.358,0.346,
2/24/2014 6:00 PM,0.339,0.331,0.362,0.347,
2/24/2014 8:00 PM,0.339,0.328,0.356,0.346,
2/24/2014 10:00 PM,0.337,0.324,0.351,0.343,
2/25/2014 12:00 AM,0.336,0.321,0.347,0.341,
2/25/2014 2:00 AM,0.334,0.319,0.345,0.340,
2/25/2014 4:00 AM,0.333,0.317,0.343,0.339,
2/25/2014 6:00 AM,0.332,0.315,0.341,0.338,
2/25/2014 8:00 AM,0.331,0.314,0.339,0.337,
2/25/2014 10:00 AM,0.331,0.314,0.339,0.337,
2/25/2014 12:00 PM,0.331,0.318,0.345,0.338,
2/25/2014 2:00 PM,0.333,0.324,0.351,0.341,
2/25/2014 4:00 PM,0.337,0.330,0.359,0.343,
2/25/2014 6:00 PM,0.338,0.333,0.363,0.345,
2/25/2014 8:00 PM,0.338,0.330,0.358,0.344,
2/25/2014 10:00 PM,0.337,0.324,0.352,0.341,
2/26/2014 12:00 AM,0.335,0.322,0.349,0.339,
2/26/2014 2:00 AM,0.334,0.320,0.346,0.338,
2/26/2014 4:00 AM,0.333,0.318,0.344,0.337,
2/26/2014 6:00 AM,0.332,0.317,0.343,0.336,
2/26/2014 8:00 AM,0.332,0.315,0.341,0.335,
2/26/2014 10:00 AM,0.331,0.315,0.341,0.335,
2/26/2014 12:00 PM,0.331,0.319,0.347,0.336,
2/26/2014 2:00 PM,0.333,0.325,0.351,0.338,
2/26/2014 4:00 PM,0.337,0.330,0.359,0.341,
2/26/2014 6:00 PM,0.338,0.331,0.360,0.342,
2/26/2014 8:00 PM,0.338,0.327,0.355,0.341,
2/26/2014 10:00 PM,0.336,0.323,0.351,0.338,
2/27/2014 12:00 AM,0.335,0.320,0.348,0.337,
2/27/2014 2:00 AM,0.334,0.319,0.347,0.335,
2/27/2014 4:00 AM,0.333,0.318,0.346,0.335,
2/27/2014 6:00 AM,0.332,0.316,0.344,0.333,
2/27/2014 8:00 AM,0.332,0.316,0.343,0.333,
2/27/2014 10:00 AM,0.332,0.316,0.343,0.333,
2/27/2014 12:00 PM,0.332,0.317,0.346,0.333,
2/27/2014 2:00 PM,0.338,0.317,0.344,0.331,
2/27/2014 4:00 PM,0.337,0.317,0.347,0.332,
2/27/2014 6:00 PM,0.334,0.318,0.348,0.333,
2/27/2014 8:00 PM,0.335,0.317,0.346,0.333,
2/27/2014 10:00 PM,0.334,0.316,0.345,0.332,
2/28/2014 12:00 AM,0.333,0.314,0.343,0.331,
2/28/2014 2:00 AM,0.332,0.313,0.341,0.330,
2/28/2014 4:00 AM,0.331,0.311,0.338,0.329,
2/28/2014 6:00 AM,0.330,0.310,0.337,0.328,
2/28/2014 8:00 AM,0.329,0.309,0.336,0.328,
2/28/2014 10:00 AM,0.329,0.309,0.336,0.327,
2/28/2014 12:00 PM,0.329,0.312,0.341,0.329,
2/28/2014 2:00 PM,0.330,0.316,0.346,0.330,
2/28/2014 4:00 PM,0.332,0.318,0.348,0.331,
2/28/2014 6:00 PM,0.333,0.318,0.347,0.330,
2/28/2014 8:00 PM,0.334,0.317,0.347,0.330,
2/28/2014 10:00 PM,0.336,0.316,0.343,0.331,
3/1/2014 12:00 AM,0.343,0.317,0.337,0.333,
3/1/2014 2:00 AM,0.343,0.318,0.342,0.336,
3/1/2014 4:00 AM,0.370,0.367,0.384,0.375,
3/1/2014 6:00 AM,0.377,0.374,0.395,0.387,
3/1/2014 8:00 AM,0.375,0.373,0.390,0.385,
3/1/2014 10:00 AM,0.374,0.372,0.384,0.381,
3/1/2014 12:00 PM,0.368,0.370,0.393,0.379,
3/1/2014 2:00 PM,0.367,0.372,0.396,0.379,
3/1/2014 4:00 PM,0.366,0.369,0.396,0.378,
3/1/2014 6:00 PM,0.364,0.365,0.392,0.377,
3/1/2014 8:00 PM,0.362,0.363,0.389,0.375,
3/1/2014 10:00 PM,0.361,0.361,0.386,0.373,
3/2/2014 12:00 AM,0.359,0.359,0.384,0.371,
3/2/2014 2:00 AM,0.358,0.358,0.382,0.370,
3/2/2014 4:00 AM,0.356,0.356,0.380,0.369,
3/2/2014 6:00 AM,0.355,0.355,0.378,0.368,
3/2/2014 8:00 AM,0.354,0.354,0.375,0.367,
3/2/2014 10:00 AM,0.354,0.355,0.375,0.367,
3/2/2014 12:00 PM,0.355,0.360,0.382,0.370,
3/2/2014 2:00 PM,0.358,0.364,0.386,0.372,
3/2/2014 4:00 PM,0.360,0.366,0.390,0.373,
3/2/2014 6:00 PM,0.359,0.364,0.388,0.370,
3/2/2014 8:00 PM,0.358,0.359,0.382,0.367,
3/2/2014 10:00 PM,0.356,0.356,0.379,0.365,
3/3/2014 12:00 AM,0.354,0.354,0.376,0.364,
3/3/2014 2:00 AM,0.353,0.353,0.374,0.362,
3/3/2014 4:00 AM,0.352,0.351,0.372,0.361,
3/3/2014 6:00 AM,0.351,0.350,0.370,0.360,
3/3/2014 8:00 AM,0.351,0.348,0.369,0.359,
3/3/2014 10:00 AM,0.350,0.350,0.369,0.359,
3/3/2014 12:00 PM,0.351,0.354,0.375,0.361,
3/3/2014 2:00 PM,0.353,0.357,0.378,0.363,
3/3/2014 4:00 PM,0.355,0.360,0.382,0.365,
3/3/2014 6:00 PM,0.355,0.359,0.382,0.364,
3/3/2014 8:00 PM,0.355,0.356,0.379,0.362,
3/3/2014 10:00 PM,0.353,0.353,0.376,0.360,
3/4/2014 12:00 AM,0.352,0.351,0.373,0.359,
3/4/2014 2:00 AM,0.351,0.350,0.372,0.358,
3/4/2014 4:00 AM,0.351,0.349,0.371,0.358,
3/4/2014 6:00 AM,0.351,0.348,0.369,0.358,
3/4/2014 8:00 AM,0.357,0.350,0.367,0.357,
3/4/2014 10:00 AM,0.367,0.367,0.384,0.374,
3/4/2014 12:00 PM,0.379,0.377,0.393,0.384,
3/4/2014 2:00 PM,0.375,0.382,0.397,0.382,
3/4/2014 4:00 PM,0.373,0.382,0.403,0.382,
3/4/2014 6:00 PM,0.372,0.379,0.401,0.381,
3/4/2014 8:00 PM,0.369,0.374,0.396,0.378,
3/4/2014 10:00 PM,0.366,0.369,0.390,0.374,
3/5/2014 12:00 AM,0.364,0.367,0.386,0.372,
3/5/2014 2:00 AM,0.362,0.365,0.383,0.371,
3/5/2014 4:00 AM,0.361,0.364,0.381,0.370,
3/5/2014 6:00 AM,0.360,0.364,0.380,0.369,
3/5/2014 8:00 AM,0.359,0.362,0.377,0.368,
3/5/2014 10:00 AM,0.358,0.364,0.378,0.369,
3/5/2014 12:00 PM,0.361,0.370,0.384,0.372,
3/5/2014 2:00 PM,0.364,0.374,0.390,0.376,
3/5/2014 4:00 PM,0.366,0.374,0.394,0.377,
3/5/2014 6:00 PM,0.365,0.371,0.391,0.375,
3/5/2014 8:00 PM,0.364,0.367,0.386,0.372,
3/5/2014 10:00 PM,0.362,0.364,0.382,0.369,
3/6/2014 12:00 AM,0.360,0.361,0.379,0.367,
3/6/2014 2:00 AM,0.358,0.359,0.377,0.365,
3/6/2014 4:00 AM,0.358,0.359,0.375,0.365,
3/6/2014 6:00 AM,0.357,0.358,0.374,0.364,
3/6/2014 8:00 AM,0.356,0.358,0.374,0.364,
3/6/2014 10:00 AM,0.356,0.358,0.374,0.364,
3/6/2014 12:00 PM,0.356,0.359,0.376,0.364,
3/6/2014 2:00 PM,0.358,0.362,0.380,0.367,
3/6/2014 4:00 PM,0.359,0.364,0.382,0.368,
3/6/2014 6:00 PM,0.359,0.363,0.382,0.367,
3/6/2014 8:00 PM,0.359,0.361,0.380,0.365,
3/6/2014 10:00 PM,0.358,0.358,0.376,0.363,
3/7/2014 12:00 AM,0.356,0.356,0.374,0.361,
3/7/2014 2:00 AM,0.355,0.356,0.372,0.361,
3/7/2014 4:00 AM,0.355,0.355,0.370,0.359,
3/7/2014 6:00 AM,0.354,0.354,0.369,0.358,
3/7/2014 8:00 AM,0.353,0.352,0.367,0.358,
3/7/2014 10:00 AM,0.352,0.354,0.367,0.357,
3/7/2014 12:00 PM,0.353,0.356,0.371,0.358,
3/7/2014 2:00 PM,0.355,0.361,0.376,0.361,
3/7/2014 4:00 PM,0.358,0.365,0.381,0.364,
3/7/2014 6:00 PM,0.358,0.366,0.384,0.365,
3/7/2014 8:00 PM,0.357,0.360,0.377,0.361,
3/7/2014 10:00 PM,0.355,0.356,0.372,0.358,
3/8/2014 12:00 AM,0.354,0.353,0.369,0.356,
3/8/2014 2:00 AM,0.352,0.351,0.366,0.354,
3/8/2014 4:00 AM,0.351,0.350,0.364,0.353,
3/8/2014 6:00 AM,0.350,0.348,0.362,0.352,
3/8/2014 8:00 AM,0.349,0.348,0.361,0.351,
3/8/2014 10:00 AM,0.348,0.350,0.362,0.351,
3/8/2014 12:00 PM,0.350,0.356,0.369,0.354,
3/8/2014 2:00 PM,0.353,0.362,0.372,0.359,
3/8/2014 4:00 PM,0.355,0.363,0.377,0.360,
3/8/2014 6:00 PM,0.356,0.363,0.379,0.361,
3/8/2014 8:00 PM,0.355,0.359,0.375,0.358,
3/8/2014 10:00 PM,0.354,0.355,0.370,0.355,
3/9/2014 12:00 AM,0.352,0.352,0.367,0.353,
3/9/2014 2:00 AM,0.351,0.350,0.365,0.351,
3/9/2014 4:00 AM,0.350,0.348,0.363,0.350,
3/9/2014 6:00 AM,0.348,0.348,0.361,0.350,
3/9/2014 8:00 AM,0.348,0.347,0.360,0.348,
3/9/2014 10:00 AM,0.348,0.348,0.361,0.349,
3/9/2014 12:00 PM,0.348,0.354,0.368,0.352,
3/9/2014 2:00 PM,0.351,0.356,0.372,0.354,
3/9/2014 4:00 PM,0.352,0.359,0.376,0.355,
3/9/2014 6:00 PM,0.354,0.358,0.375,0.355,
3/9/2014 8:00 PM,0.353,0.355,0.372,0.354,
3/9/2014 10:00 PM,0.352,0.352,0.369,0.352,
3/10/2014 12:00 AM,0.351,0.351,0.368,0.351,
3/10/2014 2:00 AM,0.350,0.351,0.367,0.350,
3/10/2014 4:00 AM,0.350,0.350,0.366,0.350,
3/10/2014 6:00 AM,0.349,0.350,0.365,0.349,
3/10/2014 8:00 AM,0.348,0.348,0.364,0.348,
3/10/2014 10:00 AM,0.348,0.349,0.364,0.348,
3/10/2014 12:00 PM,0.348,0.352,0.367,0.350,
3/10/2014 2:00 PM,0.350,0.354,0.371,0.351,
3/10/2014 4:00 PM,0.351,0.355,0.373,0.352,
3/10/2014 6:00 PM,0.351,0.354,0.372,0.350,
3/10/2014 8:00 PM,0.350,0.351,0.369,0.348,
3/10/2014 10:00 PM,0.348,0.348,0.365,0.346,
3/11/2014 12:00 AM,0.347,0.346,0.362,0.344,
3/11/2014 2:00 AM,0.346,0.345,0.360,0.343,
3/11/2014 4:00 AM,0.345,0.344,0.359,0.342,
3/11/2014 6:00 AM,0.344,0.343,0.358,0.341,
3/11/2014 8:00 AM,0.344,0.344,0.358,0.341,
3/11/2014 10:00 AM,0.344,0.344,0.358,0.341,
3/11/2014 12:00 PM,0.344,0.348,0.362,0.342,
3/11/2014 2:00 PM,0.348,0.352,0.365,0.343,
3/11/2014 4:00 PM,0.351,0.355,0.369,0.344,
3/11/2014 6:00 PM,0.351,0.354,0.370,0.344,
3/11/2014 8:00 PM,0.350,0.351,0.366,0.343,
3/11/2014 10:00 PM,0.348,0.346,0.361,0.340,
3/12/2014 12:00 AM,0.347,0.344,0.359,0.338,
3/12/2014 2:00 AM,0.346,0.343,0.357,0.337,
3/12/2014 4:00 AM,0.345,0.342,0.355,0.336,
3/12/2014 6:00 AM,0.344,0.341,0.354,0.336,
3/12/2014 8:00 AM,0.343,0.339,0.351,0.335,
3/12/2014 10:00 AM,0.343,0.341,0.353,0.335,
3/12/2014 12:00 PM,0.344,0.347,0.359,0.336,
3/12/2014 2:00 PM,0.346,0.352,0.363,0.339,
3/12/2014 4:00 PM,0.348,0.356,0.370,0.342,
3/12/2014 6:00 PM,0.350,0.357,0.374,0.343,
3/12/2014 8:00 PM,0.349,0.352,0.367,0.342,
3/12/2014 10:00 PM,0.347,0.346,0.361,0.338,
3/13/2014 12:00 AM,0.346,0.343,0.357,0.336,
3/13/2014 2:00 AM,0.344,0.341,0.355,0.335,
3/13/2014 4:00 AM,0.343,0.339,0.352,0.333,
3/13/2014 6:00 AM,0.342,0.338,0.350,0.332,
3/13/2014 8:00 AM,0.341,0.337,0.348,0.331,
3/13/2014 10:00 AM,0.340,0.338,0.350,0.331,
3/13/2014 12:00 PM,0.341,0.343,0.355,0.333,
3/13/2014 2:00 PM,0.343,0.350,0.360,0.337,
3/13/2014 4:00 PM,0.346,0.355,0.369,0.339,
3/13/2014 6:00 PM,0.348,0.357,0.373,0.341,
3/13/2014 8:00 PM,0.348,0.352,0.367,0.339,
3/13/2014 10:00 PM,0.346,0.346,0.361,0.336,
3/14/2014 12:00 AM,0.344,0.343,0.357,0.334,
3/14/2014 2:00 AM,0.343,0.341,0.354,0.332,
3/14/2014 4:00 AM,0.342,0.339,0.352,0.331,
3/14/2014 6:00 AM,0.341,0.338,0.351,0.331,
3/14/2014 8:00 AM,0.339,0.337,0.348,0.330,
3/14/2014 10:00 AM,0.339,0.338,0.351,0.329,
3/14/2014 12:00 PM,0.340,0.344,0.358,0.331,
3/14/2014 2:00 PM,0.342,0.350,0.362,0.335,
3/14/2014 4:00 PM,0.344,0.355,0.369,0.338,
3/14/2014 6:00 PM,0.346,0.355,0.370,0.339,
3/14/2014 8:00 PM,0.346,0.350,0.367,0.336,
3/14/2014 10:00 PM,0.345,0.347,0.364,0.333,
3/15/2014 12:00 AM,0.343,0.343,0.359,0.331,
3/15/2014 2:00 AM,0.342,0.341,0.356,0.330,
3/15/2014 4:00 AM,0.341,0.339,0.354,0.329,
3/15/2014 6:00 AM,0.339,0.338,0.352,0.328,
3/15/2014 8:00 AM,0.339,0.337,0.351,0.327,
3/15/2014 10:00 AM,0.338,0.338,0.353,0.326,
3/15/2014 12:00 PM,0.339,0.343,0.359,0.328,
3/15/2014 2:00 PM,0.342,0.349,0.362,0.329,
3/15/2014 4:00 PM,0.344,0.354,0.370,0.332,
3/15/2014 6:00 PM,0.347,0.355,0.373,0.333,
3/15/2014 8:00 PM,0.346,0.350,0.367,0.332,
3/15/2014 10:00 PM,0.344,0.344,0.360,0.329,
3/16/2014 12:00 AM,0.342,0.341,0.356,0.327,
3/16/2014 2:00 AM,0.341,0.339,0.354,0.326,
3/16/2014 4:00 AM,0.339,0.337,0.352,0.324,
3/16/2014 6:00 AM,0.338,0.336,0.350,0.323,
3/16/2014 8:00 AM,0.337,0.334,0.348,0.322,
3/16/2014 10:00 AM,0.337,0.336,0.351,0.322,
3/16/2014 12:00 PM,0.338,0.342,0.358,0.323,
3/16/2014 2:00 PM,0.340,0.348,0.362,0.327,
3/16/2014 4:00 PM,0.342,0.352,0.370,0.329,
3/16/2014 6:00 PM,0.344,0.354,0.372,0.330,
3/16/2014 8:00 PM,0.345,0.350,0.368,0.329,
3/16/2014 10:00 PM,0.344,0.346,0.362,0.327,
3/17/2014 12:00 AM,0.343,0.344,0.361,0.326,
3/17/2014 2:00 AM,0.342,0.343,0.359,0.325,
3/17/2014 4:00 AM,0.341,0.342,0.359,0.324,
3/17/2014 6:00 AM,0.339,0.342,0.359,0.324,
3/17/2014 8:00 AM,0.339,0.341,0.358,0.323,
3/17/2014 10:00 AM,0.338,0.340,0.358,0.322,
3/17/2014 12:00 PM,0.339,0.340,0.358,0.321,
3/17/2014 2:00 PM,0.338,0.339,0.356,0.321,
3/17/2014 4:00 PM,0.338,0.341,0.359,0.321,
3/17/2014 6:00 PM,0.339,0.341,0.359,0.320,
3/17/2014 8:00 PM,0.338,0.337,0.354,0.319,
3/17/2014 10:00 PM,0.337,0.333,0.350,0.317,
3/18/2014 12:00 AM,0.336,0.331,0.347,0.316,
3/18/2014 2:00 AM,0.334,0.330,0.345,0.315,
3/18/2014 4:00 AM,0.333,0.329,0.343,0.314,
3/18/2014 6:00 AM,0.332,0.327,0.341,0.313,
3/18/2014 8:00 AM,0.331,0.326,0.339,0.312,
3/18/2014 10:00 AM,0.331,0.328,0.342,0.311,
3/18/2014 12:00 PM,0.332,0.332,0.349,0.312,
3/18/2014 2:00 PM,0.335,0.338,0.352,0.314,
3/18/2014 4:00 PM,0.337,0.342,0.359,0.315,
3/18/2014 6:00 PM,0.339,0.343,0.362,0.317,
3/18/2014 8:00 PM,0.338,0.339,0.356,0.317,
3/18/2014 10:00 PM,0.337,0.333,0.350,0.315,
3/19/2014 12:00 AM,0.335,0.331,0.347,0.313,
3/19/2014 2:00 AM,0.334,0.328,0.344,0.312,
3/19/2014 4:00 AM,0.333,0.327,0.342,0.310,
3/19/2014 6:00 AM,0.332,0.326,0.340,0.309,
3/19/2014 8:00 AM,0.330,0.324,0.338,0.308,
3/19/2014 10:00 AM,0.330,0.326,0.341,0.307,
3/19/2014 12:00 PM,0.331,0.331,0.348,0.308,
3/19/2014 2:00 PM,0.334,0.336,0.352,0.309,
3/19/2014 4:00 PM,0.337,0.340,0.359,0.311,
3/19/2014 6:00 PM,0.018,0.021,0.040,-0.011,
