H1M1_2,Port 1,Port 2,Port 3,Port 4,Port 5
1/6/2014 8:00 AM,0.161,0.180,0.220,0.158,
1/6/2014 10:00 AM,0.161,0.180,0.219,0.158,
1/6/2014 12:00 PM,0.160,0.179,0.218,0.158,
1/6/2014 2:00 PM,0.160,0.179,0.218,0.158,
1/6/2014 4:00 PM,0.161,0.179,0.219,0.158,
1/6/2014 6:00 PM,0.161,0.180,0.220,0.158,
1/6/2014 8:00 PM,0.161,0.181,0.221,0.158,
1/6/2014 10:00 PM,0.161,0.181,0.221,0.158,
1/7/2014 12:00 AM,0.161,0.180,0.220,0.158,
1/7/2014 2:00 AM,0.161,0.180,0.220,0.158,
1/7/2014 4:00 AM,0.161,0.180,0.219,0.158,
1/7/2014 6:00 AM,0.161,0.180,0.219,0.158,
1/7/2014 8:00 AM,0.161,0.180,0.219,0.158,
1/7/2014 10:00 AM,0.161,0.180,0.219,0.158,
1/7/2014 12:00 PM,0.161,0.180,0.220,0.158,
1/7/2014 2:00 PM,0.161,0.180,0.220,0.158,
1/7/2014 4:00 PM,0.161,0.180,0.221,0.158,
1/7/2014 6:00 PM,0.162,0.182,0.222,0.159,
1/7/2014 8:00 PM,0.162,0.182,0.222,0.159,
1/7/2014 10:00 PM,0.162,0.182,0.222,0.159,
1/8/2014 12:00 AM,0.162,0.182,0.223,0.159,
1/8/2014 2:00 AM,0.162,0.182,0.223,0.159,
1/8/2014 4:00 AM,0.162,0.182,0.223,0.159,
1/8/2014 6:00 AM,0.162,0.182,0.222,0.159,
1/8/2014 8:00 AM,0.162,0.181,0.221,0.160,
1/8/2014 10:00 AM,0.162,0.181,0.221,0.160,
1/8/2014 12:00 PM,0.162,0.181,0.222,0.160,
1/8/2014 2:00 PM,0.162,0.169,0.219,0.161,
1/8/2014 4:00 PM,0.164,0.183,0.224,0.160,
1/8/2014 6:00 PM,0.165,0.184,0.225,0.161,
1/8/2014 8:00 PM,0.164,0.184,0.225,0.162,
1/8/2014 10:00 PM,0.164,0.184,0.225,0.162,
1/9/2014 12:00 AM,0.164,0.184,0.225,0.162,
1/9/2014 2:00 AM,0.164,0.184,0.225,0.161,
1/9/2014 4:00 AM,0.163,0.183,0.224,0.161,
1/9/2014 6:00 AM,0.163,0.182,0.223,0.161,
1/9/2014 8:00 AM,0.162,0.182,0.223,0.161,
1/9/2014 10:00 AM,0.162,0.180,0.222,0.161,
1/9/2014 12:00 PM,0.162,0.167,0.221,0.161,
1/9/2014 2:00 PM,0.163,0.177,0.223,0.161,
1/9/2014 4:00 PM,0.165,0.184,0.226,0.161,
1/9/2014 6:00 PM,0.165,0.184,0.227,0.162,
1/9/2014 8:00 PM,0.166,0.185,0.228,0.162,
1/9/2014 10:00 PM,0.166,0.185,0.228,0.162,
1/10/2014 12:00 AM,0.166,0.185,0.228,0.162,
1/10/2014 2:00 AM,0.166,0.185,0.228,0.162,
1/10/2014 4:00 AM,0.166,0.185,0.228,0.162,
1/10/2014 6:00 AM,0.166,0.185,0.228,0.162,
1/10/2014 8:00 AM,0.166,0.185,0.229,0.162,
1/10/2014 10:00 AM,0.166,0.185,0.229,0.163,
1/10/2014 12:00 PM,0.166,0.185,0.229,0.163,
1/10/2014 2:00 PM,0.168,0.185,0.230,0.163,
1/10/2014 4:00 PM,0.173,0.185,0.231,0.164,
1/10/2014 6:00 PM,0.182,0.180,0.232,0.165,
1/10/2014 8:00 PM,0.182,0.182,0.233,0.166,
1/10/2014 10:00 PM,0.182,0.185,0.234,0.166,
1/11/2014 12:00 AM,0.181,0.188,0.238,0.166,
1/11/2014 2:00 AM,0.179,0.191,0.239,0.166,
1/11/2014 4:00 AM,0.175,0.193,0.240,0.166,
1/11/2014 6:00 AM,0.174,0.194,0.240,0.167,
1/11/2014 8:00 AM,0.173,0.194,0.240,0.166,
1/11/2014 10:00 AM,0.172,0.193,0.240,0.166,
1/11/2014 12:00 PM,0.173,0.192,0.240,0.166,
1/11/2014 2:00 PM,0.174,0.191,0.240,0.166,
1/11/2014 4:00 PM,0.177,0.191,0.241,0.167,
1/11/2014 6:00 PM,0.179,0.192,0.242,0.168,
1/11/2014 8:00 PM,0.178,0.194,0.243,0.169,
1/11/2014 10:00 PM,0.179,0.194,0.245,0.169,
1/12/2014 12:00 AM,0.179,0.191,0.244,0.168,
1/12/2014 2:00 AM,0.180,0.184,0.244,0.167,
1/12/2014 4:00 AM,0.182,0.192,0.247,0.170,
1/12/2014 6:00 AM,0.181,0.195,0.249,0.170,
1/12/2014 8:00 AM,0.180,0.196,0.250,0.171,
1/12/2014 10:00 AM,0.179,0.196,0.250,0.171,
1/12/2014 12:00 PM,0.179,0.194,0.249,0.171,
1/12/2014 2:00 PM,0.183,0.191,0.250,0.172,
1/12/2014 4:00 PM,0.189,0.190,0.251,0.173,
1/12/2014 6:00 PM,0.193,0.190,0.252,0.174,
1/12/2014 8:00 PM,0.194,0.193,0.254,0.175,
1/12/2014 10:00 PM,0.192,0.195,0.255,0.175,
1/13/2014 12:00 AM,0.190,0.198,0.256,0.176,
1/13/2014 2:00 AM,0.188,0.200,0.256,0.176,
1/13/2014 4:00 AM,0.187,0.200,0.256,0.176,
1/13/2014 6:00 AM,0.187,0.201,0.256,0.176,
1/13/2014 8:00 AM,0.187,0.201,0.256,0.176,
1/13/2014 10:00 AM,0.187,0.201,0.256,0.177,
1/13/2014 12:00 PM,0.189,0.199,0.257,0.177,
1/13/2014 2:00 PM,0.200,0.194,0.257,0.177,
1/13/2014 4:00 PM,0.217,0.190,0.261,0.179,
1/13/2014 6:00 PM,0.239,0.194,0.263,0.182,
1/13/2014 8:00 PM,0.257,0.198,0.265,0.185,
1/13/2014 10:00 PM,0.268,0.202,0.266,0.186,
1/14/2014 12:00 AM,0.271,0.205,0.267,0.188,
1/14/2014 2:00 AM,0.271,0.207,0.268,0.189,
1/14/2014 4:00 AM,0.270,0.209,0.268,0.189,
1/14/2014 6:00 AM,0.268,0.209,0.269,0.189,
1/14/2014 8:00 AM,0.265,0.207,0.268,0.186,
1/14/2014 10:00 AM,0.261,0.206,0.266,0.185,
1/14/2014 12:00 PM,0.258,0.202,0.265,0.184,
1/14/2014 2:00 PM,0.261,0.198,0.266,0.184,
1/14/2014 4:00 PM,0.262,0.197,0.267,0.187,
1/14/2014 6:00 PM,0.265,0.201,0.269,0.189,
1/14/2014 8:00 PM,0.266,0.206,0.270,0.189,
1/14/2014 10:00 PM,0.265,0.211,0.270,0.190,
1/15/2014 12:00 AM,0.264,0.211,0.270,0.190,
1/15/2014 2:00 AM,0.261,0.209,0.268,0.187,
1/15/2014 4:00 AM,0.256,0.207,0.266,0.184,
1/15/2014 6:00 AM,0.249,0.204,0.263,0.183,
1/15/2014 8:00 AM,0.240,0.202,0.261,0.180,
1/15/2014 10:00 AM,0.232,0.198,0.258,0.178,
1/15/2014 12:00 PM,0.227,0.194,0.257,0.176,
1/15/2014 2:00 PM,0.233,0.189,0.259,0.175,
1/15/2014 4:00 PM,0.237,0.189,0.262,0.178,
1/15/2014 6:00 PM,0.240,0.195,0.265,0.180,
1/15/2014 8:00 PM,0.240,0.202,0.265,0.181,
1/15/2014 10:00 PM,0.239,0.202,0.265,0.180,
1/16/2014 12:00 AM,0.234,0.202,0.263,0.179,
1/16/2014 2:00 AM,0.229,0.199,0.261,0.177,
1/16/2014 4:00 AM,0.223,0.197,0.259,0.175,
1/16/2014 6:00 AM,0.217,0.195,0.257,0.173,
1/16/2014 8:00 AM,0.211,0.192,0.254,0.172,
1/16/2014 10:00 AM,0.205,0.189,0.250,0.170,
1/16/2014 12:00 PM,0.203,0.184,0.247,0.169,
1/16/2014 2:00 PM,0.211,0.182,0.250,0.169,
1/16/2014 4:00 PM,0.218,0.183,0.255,0.172,
1/16/2014 6:00 PM,0.222,0.188,0.259,0.174,
1/16/2014 8:00 PM,0.223,0.194,0.260,0.174,
1/16/2014 10:00 PM,0.219,0.195,0.260,0.174,
1/17/2014 12:00 AM,0.214,0.195,0.258,0.172,
1/17/2014 2:00 AM,0.210,0.193,0.256,0.171,
1/17/2014 4:00 AM,0.206,0.191,0.253,0.170,
1/17/2014 6:00 AM,0.202,0.188,0.249,0.169,
1/17/2014 8:00 AM,0.199,0.186,0.245,0.168,
1/17/2014 10:00 AM,0.197,0.184,0.241,0.166,
1/17/2014 12:00 PM,0.195,0.180,0.238,0.166,
1/17/2014 2:00 PM,0.203,0.180,0.241,0.166,
1/17/2014 4:00 PM,0.209,0.180,0.247,0.168,
1/17/2014 6:00 PM,0.213,0.184,0.252,0.169,
1/17/2014 8:00 PM,0.211,0.189,0.254,0.169,
1/17/2014 10:00 PM,0.206,0.189,0.253,0.169,
1/18/2014 12:00 AM,0.203,0.189,0.251,0.168,
1/18/2014 2:00 AM,0.200,0.187,0.248,0.167,
1/18/2014 4:00 AM,0.198,0.185,0.245,0.166,
1/18/2014 6:00 AM,0.196,0.184,0.241,0.165,
1/18/2014 8:00 AM,0.195,0.183,0.237,0.165,
1/18/2014 10:00 AM,0.193,0.181,0.233,0.164,
1/18/2014 12:00 PM,0.192,0.179,0.230,0.164,
1/18/2014 2:00 PM,0.198,0.179,0.233,0.164,
1/18/2014 4:00 PM,0.204,0.180,0.240,0.165,
1/18/2014 6:00 PM,0.208,0.183,0.245,0.166,
1/18/2014 8:00 PM,0.204,0.186,0.246,0.166,
1/18/2014 10:00 PM,0.199,0.185,0.245,0.166,
1/19/2014 12:00 AM,0.197,0.184,0.243,0.165,
1/19/2014 2:00 AM,0.196,0.184,0.240,0.165,
1/19/2014 4:00 AM,0.195,0.183,0.237,0.164,
1/19/2014 6:00 AM,0.193,0.182,0.233,0.164,
1/19/2014 8:00 AM,0.192,0.180,0.230,0.163,
1/19/2014 10:00 AM,0.191,0.179,0.228,0.162,
1/19/2014 12:00 PM,0.191,0.178,0.227,0.162,
1/19/2014 2:00 PM,0.194,0.180,0.230,0.163,
1/19/2014 4:00 PM,0.201,0.182,0.234,0.165,
1/19/2014 6:00 PM,0.203,0.184,0.238,0.166,
1/19/2014 8:00 PM,0.198,0.184,0.239,0.166,
1/19/2014 10:00 PM,0.196,0.185,0.239,0.166,
1/20/2014 12:00 AM,0.195,0.183,0.236,0.165,
1/20/2014 2:00 AM,0.194,0.183,0.233,0.165,
1/20/2014 4:00 AM,0.193,0.182,0.231,0.164,
1/20/2014 6:00 AM,0.192,0.181,0.228,0.164,
1/20/2014 8:00 AM,0.191,0.179,0.225,0.163,
1/20/2014 10:00 AM,0.191,0.179,0.224,0.163,
1/20/2014 12:00 PM,0.190,0.178,0.224,0.163,
1/20/2014 2:00 PM,0.194,0.179,0.227,0.164,
1/20/2014 4:00 PM,0.199,0.180,0.232,0.165,
1/20/2014 6:00 PM,0.202,0.183,0.236,0.166,
1/20/2014 8:00 PM,0.197,0.183,0.237,0.166,
1/20/2014 10:00 PM,0.195,0.184,0.237,0.166,
1/21/2014 12:00 AM,0.194,0.183,0.235,0.165,
1/21/2014 2:00 AM,0.193,0.182,0.232,0.165,
1/21/2014 4:00 AM,0.192,0.181,0.228,0.164,
1/21/2014 6:00 AM,0.191,0.180,0.225,0.163,
1/21/2014 8:00 AM,0.190,0.179,0.223,0.162,
1/21/2014 10:00 AM,0.189,0.178,0.221,0.162,
1/21/2014 12:00 PM,0.188,0.176,0.220,0.162,
1/21/2014 2:00 PM,0.191,0.178,0.223,0.162,
1/21/2014 4:00 PM,0.194,0.179,0.226,0.163,
1/21/2014 6:00 PM,0.195,0.182,0.230,0.164,
1/21/2014 8:00 PM,0.193,0.182,0.231,0.164,
1/21/2014 10:00 PM,0.192,0.181,0.230,0.164,
1/22/2014 12:00 AM,0.192,0.180,0.228,0.164,
1/22/2014 2:00 AM,0.191,0.179,0.225,0.163,
1/22/2014 4:00 AM,0.190,0.179,0.224,0.162,
1/22/2014 6:00 AM,0.189,0.178,0.222,0.162,
1/22/2014 8:00 AM,0.189,0.177,0.220,0.161,
1/22/2014 10:00 AM,0.188,0.177,0.218,0.161,
1/22/2014 12:00 PM,0.187,0.175,0.217,0.161,
1/22/2014 2:00 PM,0.189,0.177,0.220,0.161,
1/22/2014 4:00 PM,0.191,0.178,0.223,0.162,
1/22/2014 6:00 PM,0.192,0.179,0.225,0.162,
1/22/2014 8:00 PM,0.191,0.179,0.225,0.163,
1/22/2014 10:00 PM,0.191,0.179,0.225,0.163,
1/23/2014 12:00 AM,0.191,0.179,0.225,0.163,
1/23/2014 2:00 AM,0.190,0.179,0.224,0.163,
1/23/2014 4:00 AM,0.189,0.177,0.221,0.162,
1/23/2014 6:00 AM,0.189,0.177,0.221,0.162,
1/23/2014 8:00 AM,0.189,0.177,0.221,0.162,
1/23/2014 10:00 AM,0.189,0.177,0.220,0.162,
1/23/2014 12:00 PM,0.190,0.178,0.221,0.162,
1/23/2014 2:00 PM,0.192,0.178,0.223,0.162,
1/23/2014 4:00 PM,0.196,0.179,0.228,0.164,
1/23/2014 6:00 PM,0.202,0.179,0.234,0.165,
1/23/2014 8:00 PM,0.202,0.183,0.236,0.165,
1/23/2014 10:00 PM,0.197,0.183,0.235,0.165,
1/24/2014 12:00 AM,0.194,0.182,0.234,0.164,
1/24/2014 2:00 AM,0.192,0.180,0.231,0.164,
1/24/2014 4:00 AM,0.191,0.180,0.227,0.163,
1/24/2014 6:00 AM,0.190,0.179,0.224,0.162,
1/24/2014 8:00 AM,0.189,0.178,0.222,0.161,
1/24/2014 10:00 AM,0.188,0.177,0.219,0.161,
1/24/2014 12:00 PM,0.187,0.175,0.218,0.161,
1/24/2014 2:00 PM,0.190,0.175,0.221,0.159,
1/24/2014 4:00 PM,0.196,0.176,0.228,0.161,
1/24/2014 6:00 PM,0.201,0.179,0.234,0.162,
1/24/2014 8:00 PM,0.198,0.181,0.235,0.162,
1/24/2014 10:00 PM,0.194,0.180,0.233,0.162,
1/25/2014 12:00 AM,0.192,0.180,0.231,0.162,
1/25/2014 2:00 AM,0.191,0.179,0.228,0.162,
1/25/2014 4:00 AM,0.190,0.178,0.225,0.161,
1/25/2014 6:00 AM,0.189,0.177,0.223,0.161,
1/25/2014 8:00 AM,0.188,0.177,0.220,0.160,
1/25/2014 10:00 AM,0.187,0.175,0.218,0.159,
1/25/2014 12:00 PM,0.186,0.174,0.216,0.159,
1/25/2014 2:00 PM,0.190,0.175,0.221,0.159,
1/25/2014 4:00 PM,0.196,0.176,0.228,0.160,
1/25/2014 6:00 PM,0.200,0.179,0.233,0.161,
1/25/2014 8:00 PM,0.197,0.180,0.233,0.161,
1/25/2014 10:00 PM,0.193,0.179,0.232,0.161,
1/26/2014 12:00 AM,0.192,0.179,0.231,0.161,
1/26/2014 2:00 AM,0.191,0.178,0.228,0.161,
1/26/2014 4:00 AM,0.190,0.177,0.226,0.161,
1/26/2014 6:00 AM,0.189,0.177,0.223,0.160,
1/26/2014 8:00 AM,0.188,0.176,0.221,0.159,
1/26/2014 10:00 AM,0.187,0.175,0.219,0.159,
1/26/2014 12:00 PM,0.186,0.174,0.218,0.159,
1/26/2014 2:00 PM,0.191,0.175,0.222,0.158,
1/26/2014 4:00 PM,0.196,0.177,0.229,0.159,
1/26/2014 6:00 PM,0.201,0.179,0.234,0.161,
1/26/2014 8:00 PM,0.197,0.180,0.235,0.161,
1/26/2014 10:00 PM,0.193,0.179,0.234,0.161,
1/27/2014 12:00 AM,0.192,0.178,0.232,0.161,
1/27/2014 2:00 AM,0.191,0.178,0.230,0.161,
1/27/2014 4:00 AM,0.190,0.177,0.227,0.161,
1/27/2014 6:00 AM,0.189,0.177,0.224,0.160,
1/27/2014 8:00 AM,0.188,0.176,0.222,0.160,
1/27/2014 10:00 AM,0.187,0.175,0.219,0.159,
1/27/2014 12:00 PM,0.187,0.174,0.219,0.159,
1/27/2014 2:00 PM,0.191,0.175,0.224,0.159,
1/27/2014 4:00 PM,0.197,0.177,0.231,0.160,
1/27/2014 6:00 PM,0.201,0.178,0.237,0.161,
1/27/2014 8:00 PM,0.199,0.180,0.238,0.162,
1/27/2014 10:00 PM,0.196,0.180,0.238,0.162,
1/28/2014 12:00 AM,0.194,0.180,0.237,0.162,
1/28/2014 2:00 AM,0.193,0.179,0.236,0.162,
1/28/2014 4:00 AM,0.193,0.179,0.235,0.162,
1/28/2014 6:00 AM,0.192,0.179,0.233,0.161,
1/28/2014 8:00 AM,0.191,0.178,0.231,0.161,
1/28/2014 10:00 AM,0.190,0.177,0.228,0.161,
1/28/2014 12:00 PM,0.190,0.177,0.226,0.161,
1/28/2014 2:00 PM,0.193,0.177,0.232,0.160,
1/28/2014 4:00 PM,0.202,0.177,0.240,0.161,
1/28/2014 6:00 PM,0.208,0.179,0.245,0.164,
1/28/2014 8:00 PM,0.207,0.183,0.246,0.164,
1/28/2014 10:00 PM,0.205,0.184,0.246,0.164,
1/29/2014 12:00 AM,0.203,0.184,0.246,0.164,
1/29/2014 2:00 AM,0.202,0.185,0.247,0.164,
1/29/2014 4:00 AM,0.200,0.184,0.247,0.164,
1/29/2014 6:00 AM,0.199,0.184,0.247,0.164,
1/29/2014 8:00 AM,0.199,0.184,0.247,0.164,
1/29/2014 10:00 AM,0.199,0.184,0.247,0.164,
1/29/2014 12:00 PM,0.200,0.184,0.248,0.164,
1/29/2014 2:00 PM,0.206,0.183,0.252,0.165,
1/29/2014 4:00 PM,0.213,0.182,0.256,0.168,
1/29/2014 6:00 PM,0.217,0.184,0.259,0.170,
1/29/2014 8:00 PM,0.216,0.183,0.260,0.170,
1/29/2014 10:00 PM,0.204,0.194,0.261,0.159,
1/30/2014 12:00 AM,0.211,0.195,0.263,0.168,
1/30/2014 2:00 AM,0.220,0.187,0.267,0.185,
1/30/2014 4:00 AM,0.226,0.201,0.269,0.194,
1/30/2014 6:00 AM,0.233,0.206,0.270,0.196,
1/30/2014 8:00 AM,0.237,0.209,0.271,0.198,
1/30/2014 10:00 AM,0.241,0.210,0.271,0.199,
1/30/2014 12:00 PM,0.243,0.211,0.272,0.199,
1/30/2014 2:00 PM,0.245,0.213,0.273,0.203,
1/30/2014 4:00 PM,0.253,0.217,0.275,0.212,
1/30/2014 6:00 PM,0.285,0.222,0.277,0.228,
1/30/2014 8:00 PM,0.314,0.239,0.282,0.237,
1/30/2014 10:00 PM,0.319,0.257,0.285,0.239,
1/31/2014 12:00 AM,0.317,0.264,0.288,0.238,
1/31/2014 2:00 AM,0.312,0.265,0.286,0.235,
1/31/2014 4:00 AM,0.306,0.263,0.283,0.232,
1/31/2014 6:00 AM,0.298,0.259,0.279,0.226,
1/31/2014 8:00 AM,0.290,0.255,0.278,0.221,
1/31/2014 10:00 AM,0.284,0.253,0.278,0.217,
1/31/2014 12:00 PM,0.283,0.248,0.279,0.215,
1/31/2014 2:00 PM,0.285,0.248,0.284,0.216,
1/31/2014 4:00 PM,0.290,0.253,0.288,0.218,
1/31/2014 6:00 PM,0.294,0.256,0.290,0.220,
1/31/2014 8:00 PM,0.295,0.257,0.290,0.221,
1/31/2014 10:00 PM,0.295,0.258,0.290,0.221,
2/1/2014 12:00 AM,0.295,0.259,0.290,0.221,
2/1/2014 2:00 AM,0.293,0.258,0.290,0.221,
2/1/2014 4:00 AM,0.290,0.254,0.288,0.218,
2/1/2014 6:00 AM,0.280,0.247,0.283,0.212,
2/1/2014 8:00 AM,0.268,0.240,0.278,0.206,
2/1/2014 10:00 AM,0.260,0.235,0.276,0.203,
2/1/2014 12:00 PM,0.258,0.231,0.275,0.202,
2/1/2014 2:00 PM,0.265,0.228,0.280,0.205,
2/1/2014 4:00 PM,0.271,0.231,0.282,0.207,
2/1/2014 6:00 PM,0.275,0.234,0.284,0.209,
2/1/2014 8:00 PM,0.276,0.240,0.284,0.210,
2/1/2014 10:00 PM,0.276,0.244,0.284,0.210,
2/2/2014 12:00 AM,0.276,0.244,0.285,0.208,
2/2/2014 2:00 AM,0.275,0.243,0.285,0.207,
2/2/2014 4:00 AM,0.272,0.241,0.283,0.206,
2/2/2014 6:00 AM,0.269,0.240,0.282,0.205,
2/2/2014 8:00 AM,0.265,0.238,0.281,0.204,
2/2/2014 10:00 AM,0.261,0.235,0.279,0.203,
2/2/2014 12:00 PM,0.261,0.233,0.279,0.203,
2/2/2014 2:00 PM,0.266,0.232,0.282,0.205,
2/2/2014 4:00 PM,0.272,0.235,0.284,0.207,
2/2/2014 6:00 PM,0.279,0.239,0.287,0.209,
2/2/2014 8:00 PM,0.281,0.242,0.287,0.211,
2/2/2014 10:00 PM,0.279,0.245,0.286,0.211,
2/3/2014 12:00 AM,0.276,0.240,0.285,0.207,
2/3/2014 2:00 AM,0.268,0.235,0.282,0.204,
2/3/2014 4:00 AM,0.258,0.230,0.278,0.201,
2/3/2014 6:00 AM,0.247,0.225,0.274,0.199,
2/3/2014 8:00 AM,0.236,0.218,0.268,0.196,
2/3/2014 10:00 AM,0.227,0.212,0.261,0.193,
2/3/2014 12:00 PM,0.227,0.208,0.259,0.191,
2/3/2014 2:00 PM,0.239,0.208,0.266,0.193,
2/3/2014 4:00 PM,0.252,0.213,0.271,0.196,
2/3/2014 6:00 PM,0.262,0.219,0.276,0.200,
2/3/2014 8:00 PM,0.264,0.225,0.277,0.202,
2/3/2014 10:00 PM,0.264,0.226,0.277,0.202,
2/4/2014 12:00 AM,0.265,0.225,0.277,0.201,
2/4/2014 2:00 AM,0.265,0.225,0.277,0.200,
2/4/2014 4:00 AM,0.263,0.224,0.276,0.199,
2/4/2014 6:00 AM,0.258,0.221,0.274,0.197,
2/4/2014 8:00 AM,0.250,0.217,0.271,0.195,
2/4/2014 10:00 AM,0.241,0.213,0.268,0.193,
2/4/2014 12:00 PM,0.237,0.209,0.265,0.192,
2/4/2014 2:00 PM,0.245,0.208,0.269,0.193,
2/4/2014 4:00 PM,0.254,0.212,0.273,0.197,
2/4/2014 6:00 PM,0.260,0.217,0.275,0.199,
2/4/2014 8:00 PM,0.259,0.220,0.276,0.200,
2/4/2014 10:00 PM,0.255,0.219,0.275,0.199,
2/5/2014 12:00 AM,0.249,0.216,0.273,0.197,
2/5/2014 2:00 AM,0.242,0.213,0.271,0.196,
2/5/2014 4:00 AM,0.234,0.211,0.267,0.195,
2/5/2014 6:00 AM,0.225,0.208,0.261,0.193,
2/5/2014 8:00 AM,0.219,0.204,0.255,0.192,
2/5/2014 10:00 AM,0.215,0.201,0.248,0.190,
2/5/2014 12:00 PM,0.215,0.199,0.244,0.188,
2/5/2014 2:00 PM,0.223,0.199,0.248,0.190,
2/5/2014 4:00 PM,0.233,0.203,0.256,0.192,
2/5/2014 6:00 PM,0.242,0.207,0.261,0.195,
2/5/2014 8:00 PM,0.240,0.209,0.264,0.197,
2/5/2014 10:00 PM,0.233,0.208,0.264,0.196,
2/6/2014 12:00 AM,0.225,0.204,0.259,0.194,
2/6/2014 2:00 AM,0.218,0.201,0.251,0.192,
2/6/2014 4:00 AM,0.214,0.199,0.245,0.190,
2/6/2014 6:00 AM,0.211,0.196,0.238,0.188,
2/6/2014 8:00 AM,0.210,0.195,0.233,0.186,
2/6/2014 10:00 AM,0.209,0.194,0.230,0.186,
2/6/2014 12:00 PM,0.209,0.193,0.229,0.185,
2/6/2014 2:00 PM,0.212,0.194,0.231,0.186,
2/6/2014 4:00 PM,0.219,0.197,0.238,0.188,
2/6/2014 6:00 PM,0.225,0.199,0.244,0.191,
2/6/2014 8:00 PM,0.225,0.201,0.247,0.192,
2/6/2014 10:00 PM,0.221,0.199,0.246,0.191,
2/7/2014 12:00 AM,0.217,0.198,0.243,0.190,
2/7/2014 2:00 AM,0.215,0.198,0.241,0.189,
2/7/2014 4:00 AM,0.213,0.197,0.238,0.188,
2/7/2014 6:00 AM,0.211,0.195,0.234,0.187,
2/7/2014 8:00 AM,0.210,0.195,0.232,0.186,
2/7/2014 10:00 AM,0.210,0.194,0.231,0.186,
2/7/2014 12:00 PM,0.211,0.194,0.231,0.185,
2/7/2014 2:00 PM,0.216,0.196,0.234,0.187,
2/7/2014 4:00 PM,0.229,0.197,0.243,0.190,
2/7/2014 6:00 PM,0.248,0.195,0.252,0.195,
2/7/2014 8:00 PM,0.252,0.199,0.257,0.201,
2/7/2014 10:00 PM,0.251,0.206,0.259,0.204,
2/8/2014 12:00 AM,0.249,0.180,0.260,0.204,
2/8/2014 2:00 AM,0.253,0.209,0.266,0.208,
2/8/2014 4:00 AM,0.257,0.209,0.270,0.211,
2/8/2014 6:00 AM,0.261,0.206,0.274,0.220,
2/8/2014 8:00 AM,0.265,0.204,0.280,0.275,
2/8/2014 10:00 AM,0.266,0.210,0.284,0.328,
2/8/2014 12:00 PM,0.270,0.212,0.285,0.343,
2/8/2014 2:00 PM,0.274,0.212,0.287,0.356,
2/8/2014 4:00 PM,0.281,0.218,0.290,0.372,
2/8/2014 6:00 PM,0.294,0.224,0.291,0.384,
2/8/2014 8:00 PM,0.298,0.233,0.290,0.388,
2/8/2014 10:00 PM,0.302,0.257,0.298,0.387,
2/9/2014 12:00 AM,0.310,0.260,0.301,0.388,
2/9/2014 2:00 AM,0.316,0.255,0.309,0.387,
2/9/2014 4:00 AM,0.322,0.266,0.321,0.388,
2/9/2014 6:00 AM,0.328,0.277,0.337,0.390,
2/9/2014 8:00 AM,0.335,0.286,0.363,0.391,
2/9/2014 10:00 AM,0.341,0.292,0.366,0.389,
2/9/2014 12:00 PM,0.347,0.296,0.367,0.389,
2/9/2014 2:00 PM,0.360,0.304,0.370,0.392,
2/9/2014 4:00 PM,0.379,0.315,0.371,0.390,
2/9/2014 6:00 PM,0.381,0.326,0.369,0.385,
2/9/2014 8:00 PM,0.380,0.334,0.367,0.381,
2/9/2014 10:00 PM,0.377,0.336,0.364,0.377,
2/10/2014 12:00 AM,0.377,0.336,0.362,0.374,
2/10/2014 2:00 AM,0.375,0.334,0.360,0.372,
2/10/2014 4:00 AM,0.375,0.330,0.359,0.372,
2/10/2014 6:00 AM,0.374,0.330,0.358,0.372,
2/10/2014 8:00 AM,0.374,0.336,0.358,0.370,
2/10/2014 10:00 AM,0.374,0.338,0.358,0.369,
2/10/2014 12:00 PM,0.375,0.344,0.359,0.369,
2/10/2014 2:00 PM,0.375,0.347,0.362,0.369,
2/10/2014 4:00 PM,0.374,0.346,0.363,0.367,
2/10/2014 6:00 PM,0.372,0.344,0.362,0.365,
2/10/2014 8:00 PM,0.369,0.342,0.359,0.361,
2/10/2014 10:00 PM,0.367,0.339,0.356,0.359,
2/11/2014 12:00 AM,0.365,0.338,0.354,0.357,
2/11/2014 2:00 AM,0.363,0.337,0.351,0.354,
2/11/2014 4:00 AM,0.359,0.334,0.349,0.350,
2/11/2014 6:00 AM,0.358,0.332,0.348,0.347,
2/11/2014 8:00 AM,0.355,0.330,0.346,0.344,
2/11/2014 10:00 AM,0.353,0.328,0.344,0.341,
2/11/2014 12:00 PM,0.357,0.330,0.347,0.343,
2/11/2014 2:00 PM,0.362,0.336,0.352,0.352,
2/11/2014 4:00 PM,0.361,0.336,0.354,0.352,
2/11/2014 6:00 PM,0.359,0.333,0.354,0.350,
2/11/2014 8:00 PM,0.358,0.332,0.352,0.348,
2/11/2014 10:00 PM,0.356,0.331,0.350,0.346,
2/12/2014 12:00 AM,0.355,0.330,0.348,0.345,
2/12/2014 2:00 AM,0.355,0.329,0.347,0.344,
2/12/2014 4:00 AM,0.355,0.329,0.346,0.344,
2/12/2014 6:00 AM,0.355,0.329,0.346,0.344,
2/12/2014 8:00 AM,0.354,0.329,0.346,0.344,
2/12/2014 10:00 AM,0.354,0.326,0.344,0.344,
2/12/2014 12:00 PM,0.355,0.322,0.343,0.347,
2/12/2014 2:00 PM,0.358,0.328,0.348,0.348,
2/12/2014 4:00 PM,0.358,0.333,0.351,0.349,
2/12/2014 6:00 PM,0.358,0.332,0.351,0.348,
