H1M2_2,Port 1,Port 2,Port 3,Port 4,Port 5
12/20/2013 12:00 AM,0.304,0.184,0.274,0.316,
12/20/2013 2:00 AM,0.303,0.186,0.274,0.315,
12/20/2013 4:00 AM,0.302,0.187,0.274,0.314,
12/20/2013 6:00 AM,0.301,0.189,0.274,0.313,
12/20/2013 8:00 AM,0.300,0.190,0.274,0.311,
12/20/2013 10:00 AM,0.299,0.191,0.274,0.310,
12/20/2013 12:00 PM,0.299,0.193,0.274,0.309,
12/20/2013 2:00 PM,0.300,0.193,0.274,0.309,
12/20/2013 4:00 PM,0.300,0.195,0.273,0.309,
12/20/2013 6:00 PM,0.299,0.196,0.271,0.310,
12/20/2013 8:00 PM,0.299,0.197,0.269,0.310,
12/20/2013 10:00 PM,0.298,0.198,0.268,0.309,
12/21/2013 12:00 AM,0.298,0.199,0.266,0.308,
12/21/2013 2:00 AM,0.297,0.199,0.265,0.308,
12/21/2013 4:00 AM,0.296,0.200,0.264,0.307,
12/21/2013 6:00 AM,0.295,0.201,0.263,0.307,
12/21/2013 8:00 AM,0.294,0.201,0.262,0.306,
12/21/2013 10:00 AM,0.293,0.202,0.261,0.306,
12/21/2013 12:00 PM,0.292,0.203,0.261,0.305,
12/21/2013 2:00 PM,0.292,0.203,0.262,0.304,
12/21/2013 4:00 PM,0.291,0.203,0.262,0.304,
12/21/2013 6:00 PM,0.291,0.204,0.262,0.303,
12/21/2013 8:00 PM,0.290,0.205,0.261,0.303,
12/21/2013 10:00 PM,0.290,0.205,0.261,0.302,
12/22/2013 12:00 AM,0.289,0.206,0.260,0.300,
12/22/2013 2:00 AM,0.288,0.206,0.259,0.299,
12/22/2013 4:00 AM,0.287,0.205,0.259,0.297,
12/22/2013 6:00 AM,0.286,0.205,0.258,0.296,
12/22/2013 8:00 AM,0.285,0.205,0.258,0.294,
12/22/2013 10:00 AM,0.285,0.205,0.258,0.293,
12/22/2013 12:00 PM,0.285,0.205,0.258,0.292,
12/22/2013 2:00 PM,0.284,0.207,0.259,0.289,
12/22/2013 4:00 PM,0.286,0.205,0.260,0.292,
12/22/2013 6:00 PM,0.287,0.206,0.260,0.293,
12/22/2013 8:00 PM,0.287,0.206,0.261,0.293,
12/22/2013 10:00 PM,0.287,0.207,0.261,0.293,
12/23/2013 12:00 AM,0.287,0.208,0.261,0.293,
12/23/2013 2:00 AM,0.287,0.208,0.261,0.292,
12/23/2013 4:00 AM,0.287,0.208,0.261,0.292,
12/23/2013 6:00 AM,0.287,0.209,0.260,0.291,
12/23/2013 8:00 AM,0.286,0.209,0.260,0.291,
12/23/2013 10:00 AM,0.286,0.209,0.260,0.290,
12/23/2013 12:00 PM,0.286,0.209,0.260,0.290,
12/23/2013 2:00 PM,0.288,0.209,0.261,0.290,
12/23/2013 4:00 PM,0.291,0.209,0.263,0.291,
12/23/2013 6:00 PM,0.292,0.209,0.264,0.291,
12/23/2013 8:00 PM,0.292,0.209,0.265,0.291,
12/23/2013 10:00 PM,0.292,0.210,0.266,0.292,
12/24/2013 12:00 AM,0.293,0.211,0.268,0.293,
12/24/2013 2:00 AM,0.293,0.211,0.269,0.294,
12/24/2013 4:00 AM,0.293,0.212,0.269,0.295,
12/24/2013 6:00 AM,0.294,0.212,0.270,0.296,
12/24/2013 8:00 AM,0.295,0.212,0.270,0.297,
12/24/2013 10:00 AM,0.295,0.212,0.269,0.297,
12/24/2013 12:00 PM,0.295,0.212,0.269,0.297,
12/24/2013 2:00 PM,0.298,0.212,0.270,0.298,
12/24/2013 4:00 PM,0.299,0.212,0.271,0.299,
12/24/2013 6:00 PM,0.299,0.212,0.271,0.300,
12/24/2013 8:00 PM,0.298,0.213,0.271,0.300,
12/24/2013 10:00 PM,0.296,0.214,0.269,0.299,
12/25/2013 12:00 AM,0.294,0.214,0.266,0.298,
12/25/2013 2:00 AM,0.291,0.213,0.263,0.295,
12/25/2013 4:00 AM,0.289,0.212,0.260,0.291,
12/25/2013 6:00 AM,0.286,0.212,0.256,0.287,
12/25/2013 8:00 AM,0.283,0.211,0.253,0.283,
12/25/2013 10:00 AM,0.280,0.209,0.251,0.279,
12/25/2013 12:00 PM,0.277,0.207,0.249,0.276,
12/25/2013 2:00 PM,0.277,0.205,0.248,0.274,
12/25/2013 4:00 PM,0.278,0.204,0.250,0.275,
12/25/2013 6:00 PM,0.279,0.205,0.251,0.276,
12/25/2013 8:00 PM,0.278,0.206,0.250,0.275,
12/25/2013 10:00 PM,0.277,0.206,0.249,0.273,
12/26/2013 12:00 AM,0.274,0.203,0.246,0.270,
12/26/2013 2:00 AM,0.271,0.201,0.244,0.266,
12/26/2013 4:00 AM,0.268,0.197,0.241,0.263,
12/26/2013 6:00 AM,0.265,0.193,0.238,0.260,
12/26/2013 8:00 AM,0.262,0.189,0.236,0.258,
12/26/2013 10:00 AM,0.259,0.186,0.233,0.256,
12/26/2013 12:00 PM,0.258,0.183,0.232,0.254,
12/26/2013 2:00 PM,0.258,0.181,0.233,0.254,
12/26/2013 4:00 PM,0.260,0.181,0.234,0.256,
12/26/2013 6:00 PM,0.262,0.183,0.236,0.257,
12/26/2013 8:00 PM,0.263,0.184,0.236,0.257,
12/26/2013 10:00 PM,0.262,0.184,0.235,0.256,
12/27/2013 12:00 AM,0.261,0.182,0.233,0.255,
12/27/2013 2:00 AM,0.259,0.180,0.232,0.253,
12/27/2013 4:00 AM,0.257,0.178,0.230,0.251,
12/27/2013 6:00 AM,0.255,0.176,0.228,0.250,
12/27/2013 8:00 AM,0.254,0.174,0.227,0.248,
12/27/2013 10:00 AM,0.253,0.172,0.226,0.247,
12/27/2013 12:00 PM,0.252,0.171,0.226,0.247,
12/27/2013 2:00 PM,0.254,0.170,0.227,0.248,
12/27/2013 4:00 PM,0.255,0.171,0.229,0.250,
12/27/2013 6:00 PM,0.256,0.173,0.230,0.251,
12/27/2013 8:00 PM,0.256,0.174,0.230,0.251,
12/27/2013 10:00 PM,0.255,0.174,0.229,0.250,
12/28/2013 12:00 AM,0.254,0.173,0.227,0.249,
12/28/2013 2:00 AM,0.253,0.171,0.226,0.248,
12/28/2013 4:00 AM,0.252,0.170,0.226,0.247,
12/28/2013 6:00 AM,0.251,0.169,0.225,0.247,
12/28/2013 8:00 AM,0.251,0.168,0.225,0.246,
12/28/2013 10:00 AM,0.251,0.168,0.225,0.246,
12/28/2013 12:00 PM,0.251,0.168,0.225,0.246,
12/28/2013 2:00 PM,0.253,0.168,0.226,0.248,
12/28/2013 4:00 PM,0.255,0.169,0.228,0.250,
12/28/2013 6:00 PM,0.256,0.171,0.230,0.251,
12/28/2013 8:00 PM,0.256,0.173,0.229,0.251,
12/28/2013 10:00 PM,0.255,0.172,0.228,0.250,
12/29/2013 12:00 AM,0.254,0.171,0.227,0.248,
12/29/2013 2:00 AM,0.252,0.169,0.225,0.246,
12/29/2013 4:00 AM,0.251,0.168,0.224,0.245,
12/29/2013 6:00 AM,0.249,0.166,0.223,0.245,
12/29/2013 8:00 AM,0.248,0.165,0.222,0.244,
12/29/2013 10:00 AM,0.247,0.163,0.221,0.243,
12/29/2013 12:00 PM,0.246,0.162,0.220,0.243,
12/29/2013 2:00 PM,0.247,0.161,0.221,0.243,
12/29/2013 4:00 PM,0.249,0.162,0.222,0.245,
12/29/2013 6:00 PM,0.250,0.164,0.224,0.246,
12/29/2013 8:00 PM,0.251,0.166,0.224,0.247,
12/29/2013 10:00 PM,0.250,0.166,0.223,0.246,
12/30/2013 12:00 AM,0.249,0.165,0.223,0.245,
12/30/2013 2:00 AM,0.248,0.164,0.221,0.244,
12/30/2013 4:00 AM,0.247,0.164,0.221,0.243,
12/30/2013 6:00 AM,0.246,0.162,0.220,0.242,
12/30/2013 8:00 AM,0.246,0.161,0.219,0.242,
12/30/2013 10:00 AM,0.245,0.161,0.219,0.242,
12/30/2013 12:00 PM,0.245,0.160,0.219,0.242,
12/30/2013 2:00 PM,0.246,0.160,0.220,0.242,
12/30/2013 4:00 PM,0.248,0.161,0.222,0.244,
12/30/2013 6:00 PM,0.249,0.163,0.223,0.245,
12/30/2013 8:00 PM,0.250,0.164,0.223,0.246,
12/30/2013 10:00 PM,0.249,0.165,0.223,0.245,
12/31/2013 12:00 AM,0.249,0.164,0.222,0.245,
12/31/2013 2:00 AM,0.248,0.163,0.221,0.245,
12/31/2013 4:00 AM,0.248,0.162,0.221,0.245,
12/31/2013 6:00 AM,0.248,0.162,0.221,0.245,
12/31/2013 8:00 AM,0.248,0.162,0.221,0.245,
12/31/2013 10:00 AM,0.248,0.162,0.221,0.245,
12/31/2013 12:00 PM,0.247,0.162,0.221,0.245,
12/31/2013 2:00 PM,0.248,0.162,0.222,0.245,
12/31/2013 4:00 PM,0.250,0.164,0.223,0.245,
12/31/2013 6:00 PM,0.251,0.165,0.224,0.246,
12/31/2013 8:00 PM,0.252,0.166,0.225,0.247,
12/31/2013 10:00 PM,0.252,0.166,0.225,0.247,
1/1/2014 12:00 AM,0.252,0.166,0.225,0.247,
1/1/2014 2:00 AM,0.253,0.166,0.225,0.247,
1/1/2014 4:00 AM,0.252,0.167,0.225,0.247,
1/1/2014 6:00 AM,0.251,0.166,0.224,0.247,
1/1/2014 8:00 AM,0.251,0.166,0.223,0.246,
1/1/2014 10:00 AM,0.249,0.165,0.222,0.245,
1/1/2014 12:00 PM,0.248,0.164,0.221,0.245,
1/1/2014 2:00 PM,0.249,0.164,0.222,0.245,
1/1/2014 4:00 PM,0.251,0.164,0.225,0.247,
1/1/2014 6:00 PM,0.253,0.166,0.226,0.249,
1/1/2014 8:00 PM,0.253,0.168,0.225,0.249,
1/1/2014 10:00 PM,0.253,0.168,0.225,0.247,
1/2/2014 12:00 AM,0.252,0.168,0.224,0.246,
1/2/2014 2:00 AM,0.251,0.166,0.223,0.246,
1/2/2014 4:00 AM,0.250,0.165,0.222,0.245,
1/2/2014 6:00 AM,0.249,0.164,0.221,0.245,
1/2/2014 8:00 AM,0.248,0.163,0.221,0.244,
1/2/2014 10:00 AM,0.247,0.162,0.220,0.243,
1/2/2014 12:00 PM,0.247,0.162,0.220,0.243,
1/2/2014 2:00 PM,0.248,0.161,0.221,0.243,
1/2/2014 4:00 PM,0.250,0.162,0.223,0.245,
1/2/2014 6:00 PM,0.251,0.165,0.225,0.247,
1/2/2014 8:00 PM,0.251,0.166,0.224,0.247,
1/2/2014 10:00 PM,0.251,0.166,0.223,0.246,
1/3/2014 12:00 AM,0.250,0.166,0.222,0.245,
1/3/2014 2:00 AM,0.249,0.164,0.221,0.244,
1/3/2014 4:00 AM,0.248,0.163,0.220,0.243,
1/3/2014 6:00 AM,0.247,0.162,0.219,0.242,
1/3/2014 8:00 AM,0.247,0.161,0.219,0.241,
1/3/2014 10:00 AM,0.247,0.161,0.220,0.241,
1/3/2014 12:00 PM,0.247,0.161,0.220,0.241,
1/3/2014 2:00 PM,0.247,0.161,0.220,0.243,
1/3/2014 4:00 PM,0.249,0.162,0.221,0.245,
1/3/2014 6:00 PM,0.251,0.164,0.223,0.245,
1/3/2014 8:00 PM,0.251,0.165,0.224,0.246,
1/3/2014 10:00 PM,0.250,0.165,0.223,0.245,
1/4/2014 12:00 AM,0.249,0.165,0.223,0.245,
1/4/2014 2:00 AM,0.249,0.164,0.223,0.244,
1/4/2014 4:00 AM,0.249,0.163,0.223,0.244,
1/4/2014 6:00 AM,0.249,0.164,0.222,0.245,
1/4/2014 8:00 AM,0.249,0.164,0.222,0.245,
1/4/2014 10:00 AM,0.249,0.164,0.221,0.245,
1/4/2014 12:00 PM,0.248,0.164,0.221,0.244,
1/4/2014 2:00 PM,0.249,0.163,0.221,0.244,
1/4/2014 4:00 PM,0.251,0.163,0.223,0.245,
1/4/2014 6:00 PM,0.251,0.165,0.224,0.247,
1/4/2014 8:00 PM,0.251,0.166,0.224,0.247,
1/4/2014 10:00 PM,0.251,0.166,0.223,0.246,
1/5/2014 12:00 AM,0.250,0.166,0.222,0.245,
1/5/2014 2:00 AM,0.249,0.165,0.221,0.245,
1/5/2014 4:00 AM,0.249,0.164,0.220,0.244,
1/5/2014 6:00 AM,0.247,0.164,0.219,0.244,
1/5/2014 8:00 AM,0.245,0.162,0.218,0.244,
1/5/2014 10:00 AM,0.244,0.161,0.217,0.243,
1/5/2014 12:00 PM,0.244,0.159,0.217,0.241,
1/5/2014 2:00 PM,0.245,0.158,0.217,0.241,
1/5/2014 4:00 PM,0.246,0.159,0.219,0.244,
1/5/2014 6:00 PM,0.248,0.161,0.220,0.245,
1/5/2014 8:00 PM,0.248,0.162,0.220,0.244,
1/5/2014 10:00 PM,0.247,0.162,0.219,0.243,
1/6/2014 12:00 AM,0.246,0.161,0.218,0.243,
1/6/2014 2:00 AM,0.245,0.159,0.216,0.243,
1/6/2014 4:00 AM,0.244,0.158,0.215,0.241,
1/6/2014 6:00 AM,0.242,0.156,0.214,0.240,
1/6/2014 8:00 AM,0.241,0.155,0.213,0.240,
1/6/2014 10:00 AM,0.240,0.153,0.213,0.239,
1/6/2014 12:00 PM,0.239,0.152,0.212,0.238,
1/6/2014 2:00 PM,0.240,0.152,0.213,0.238,
1/6/2014 4:00 PM,0.242,0.152,0.215,0.240,
1/6/2014 6:00 PM,0.243,0.155,0.216,0.241,
1/6/2014 8:00 PM,0.243,0.156,0.216,0.241,
1/6/2014 10:00 PM,0.243,0.156,0.215,0.240,
1/7/2014 12:00 AM,0.243,0.155,0.215,0.240,
1/7/2014 2:00 AM,0.242,0.155,0.214,0.240,
1/7/2014 4:00 AM,0.241,0.155,0.214,0.240,
1/7/2014 6:00 AM,0.241,0.154,0.214,0.239,
1/7/2014 8:00 AM,0.241,0.154,0.214,0.240,
1/7/2014 10:00 AM,0.241,0.154,0.214,0.239,
1/7/2014 12:00 PM,0.242,0.154,0.214,0.240,
1/7/2014 2:00 PM,0.243,0.155,0.216,0.240,
1/7/2014 4:00 PM,0.245,0.156,0.217,0.241,
1/7/2014 6:00 PM,0.245,0.158,0.218,0.242,
1/7/2014 8:00 PM,0.246,0.159,0.219,0.243,
1/7/2014 10:00 PM,0.247,0.159,0.219,0.243,
1/8/2014 12:00 AM,0.247,0.159,0.219,0.243,
1/8/2014 2:00 AM,0.247,0.159,0.219,0.243,
1/8/2014 4:00 AM,0.247,0.160,0.219,0.243,
1/8/2014 6:00 AM,0.247,0.160,0.220,0.243,
1/8/2014 8:00 AM,0.248,0.160,0.221,0.243,
1/8/2014 10:00 AM,0.248,0.161,0.221,0.243,
1/8/2014 12:00 PM,0.249,0.161,0.221,0.243,
1/8/2014 2:00 PM,0.249,0.162,0.222,0.241,
1/8/2014 4:00 PM,0.249,0.162,0.224,0.244,
1/8/2014 6:00 PM,0.251,0.164,0.223,0.247,
1/8/2014 8:00 PM,0.251,0.165,0.224,0.247,
1/8/2014 10:00 PM,0.251,0.165,0.224,0.246,
1/9/2014 12:00 AM,0.251,0.165,0.224,0.245,
1/9/2014 2:00 AM,0.251,0.165,0.224,0.245,
1/9/2014 4:00 AM,0.251,0.165,0.224,0.245,
1/9/2014 6:00 AM,0.251,0.164,0.224,0.245,
1/9/2014 8:00 AM,0.251,0.164,0.224,0.245,
1/9/2014 10:00 AM,0.251,0.164,0.225,0.245,
1/9/2014 12:00 PM,0.251,0.165,0.225,0.245,
1/9/2014 2:00 PM,0.251,0.165,0.225,0.247,
1/9/2014 4:00 PM,0.252,0.166,0.225,0.248,
1/9/2014 6:00 PM,0.253,0.167,0.225,0.249,
1/9/2014 8:00 PM,0.253,0.168,0.225,0.249,
1/9/2014 10:00 PM,0.254,0.169,0.225,0.250,
1/10/2014 12:00 AM,0.254,0.169,0.226,0.250,
1/10/2014 2:00 AM,0.254,0.169,0.226,0.250,
1/10/2014 4:00 AM,0.255,0.169,0.226,0.250,
1/10/2014 6:00 AM,0.256,0.169,0.226,0.250,
1/10/2014 8:00 AM,0.256,0.169,0.227,0.250,
1/10/2014 10:00 AM,0.256,0.170,0.227,0.250,
1/10/2014 12:00 PM,0.256,0.170,0.228,0.251,
1/10/2014 2:00 PM,0.256,0.171,0.228,0.251,
1/10/2014 4:00 PM,0.258,0.172,0.231,0.252,
1/10/2014 6:00 PM,0.261,0.174,0.233,0.255,
1/10/2014 8:00 PM,0.263,0.175,0.236,0.257,
1/10/2014 10:00 PM,0.266,0.178,0.239,0.260,
1/11/2014 12:00 AM,0.268,0.179,0.240,0.261,
1/11/2014 2:00 AM,0.270,0.181,0.242,0.262,
1/11/2014 4:00 AM,0.270,0.182,0.243,0.263,
1/11/2014 6:00 AM,0.270,0.183,0.243,0.262,
1/11/2014 8:00 AM,0.268,0.183,0.242,0.261,
1/11/2014 10:00 AM,0.267,0.182,0.241,0.261,
1/11/2014 12:00 PM,0.266,0.182,0.240,0.261,
1/11/2014 2:00 PM,0.266,0.183,0.240,0.261,
1/11/2014 4:00 PM,0.268,0.184,0.241,0.262,
1/11/2014 6:00 PM,0.270,0.185,0.243,0.264,
1/11/2014 8:00 PM,0.271,0.186,0.244,0.265,
1/11/2014 10:00 PM,0.271,0.187,0.245,0.265,
1/12/2014 12:00 AM,0.271,0.188,0.245,0.266,
1/12/2014 2:00 AM,0.272,0.190,0.247,0.266,
1/12/2014 4:00 AM,0.273,0.192,0.248,0.268,
1/12/2014 6:00 AM,0.274,0.194,0.248,0.270,
1/12/2014 8:00 AM,0.275,0.195,0.248,0.271,
1/12/2014 10:00 AM,0.275,0.196,0.248,0.270,
1/12/2014 12:00 PM,0.275,0.196,0.248,0.270,
1/12/2014 2:00 PM,0.276,0.197,0.249,0.271,
1/12/2014 4:00 PM,0.278,0.197,0.251,0.273,
1/12/2014 6:00 PM,0.280,0.198,0.252,0.275,
1/12/2014 8:00 PM,0.280,0.201,0.252,0.276,
1/12/2014 10:00 PM,0.280,0.202,0.252,0.276,
1/13/2014 12:00 AM,0.280,0.203,0.252,0.276,
1/13/2014 2:00 AM,0.280,0.204,0.252,0.276,
1/13/2014 4:00 AM,0.280,0.205,0.252,0.276,
1/13/2014 6:00 AM,0.280,0.205,0.252,0.276,
1/13/2014 8:00 AM,0.280,0.206,0.252,0.276,
1/13/2014 10:00 AM,0.280,0.206,0.252,0.276,
1/13/2014 12:00 PM,0.281,0.207,0.253,0.276,
1/13/2014 2:00 PM,0.284,0.206,0.255,0.278,
1/13/2014 4:00 PM,0.287,0.204,0.257,0.282,
1/13/2014 6:00 PM,0.288,0.212,0.259,0.283,
1/13/2014 8:00 PM,0.289,0.236,0.260,0.285,
1/13/2014 10:00 PM,0.289,0.243,0.261,0.285,
1/14/2014 12:00 AM,0.290,0.245,0.261,0.286,
1/14/2014 2:00 AM,0.292,0.245,0.262,0.287,
1/14/2014 4:00 AM,0.290,0.245,0.262,0.287,
1/14/2014 6:00 AM,0.290,0.243,0.261,0.285,
1/14/2014 8:00 AM,0.289,0.240,0.260,0.283,
1/14/2014 10:00 AM,0.288,0.238,0.257,0.281,
1/14/2014 12:00 PM,0.288,0.235,0.256,0.279,
1/14/2014 2:00 PM,0.290,0.233,0.258,0.281,
1/14/2014 4:00 PM,0.294,0.233,0.261,0.286,
1/14/2014 6:00 PM,0.294,0.246,0.262,0.289,
1/14/2014 8:00 PM,0.294,0.256,0.263,0.289,
1/14/2014 10:00 PM,0.294,0.257,0.264,0.289,
1/15/2014 12:00 AM,0.293,0.257,0.264,0.289,
1/15/2014 2:00 AM,0.291,0.256,0.261,0.287,
1/15/2014 4:00 AM,0.288,0.253,0.258,0.283,
1/15/2014 6:00 AM,0.284,0.250,0.254,0.278,
1/15/2014 8:00 AM,0.281,0.245,0.251,0.274,
1/15/2014 10:00 AM,0.277,0.240,0.248,0.270,
1/15/2014 12:00 PM,0.275,0.238,0.245,0.267,
1/15/2014 2:00 PM,0.276,0.238,0.247,0.268,
1/15/2014 4:00 PM,0.280,0.236,0.251,0.273,
1/15/2014 6:00 PM,0.283,0.236,0.254,0.277,
1/15/2014 8:00 PM,0.284,0.239,0.255,0.277,
1/15/2014 10:00 PM,0.282,0.241,0.254,0.276,
1/16/2014 12:00 AM,0.280,0.240,0.252,0.273,
1/16/2014 2:00 AM,0.277,0.239,0.249,0.270,
1/16/2014 4:00 AM,0.275,0.236,0.247,0.266,
1/16/2014 6:00 AM,0.271,0.233,0.244,0.262,
1/16/2014 8:00 AM,0.268,0.229,0.241,0.258,
1/16/2014 10:00 AM,0.263,0.224,0.238,0.255,
1/16/2014 12:00 PM,0.261,0.219,0.235,0.253,
1/16/2014 2:00 PM,0.264,0.222,0.236,0.255,
1/16/2014 4:00 PM,0.269,0.224,0.241,0.261,
1/16/2014 6:00 PM,0.273,0.225,0.245,0.266,
1/16/2014 8:00 PM,0.274,0.229,0.247,0.268,
1/16/2014 10:00 PM,0.273,0.231,0.246,0.266,
1/17/2014 12:00 AM,0.271,0.229,0.244,0.263,
1/17/2014 2:00 AM,0.268,0.225,0.241,0.260,
1/17/2014 4:00 AM,0.265,0.219,0.238,0.256,
1/17/2014 6:00 AM,0.260,0.212,0.234,0.253,
1/17/2014 8:00 AM,0.256,0.204,0.230,0.250,
1/17/2014 10:00 AM,0.252,0.196,0.227,0.247,
1/17/2014 12:00 PM,0.251,0.193,0.226,0.246,
1/17/2014 2:00 PM,0.252,0.197,0.227,0.248,
1/17/2014 4:00 PM,0.256,0.205,0.233,0.255,
1/17/2014 6:00 PM,0.262,0.211,0.237,0.259,
1/17/2014 8:00 PM,0.262,0.214,0.239,0.260,
1/17/2014 10:00 PM,0.261,0.214,0.238,0.258,
1/18/2014 12:00 AM,0.259,0.210,0.235,0.255,
1/18/2014 2:00 AM,0.255,0.202,0.232,0.252,
1/18/2014 4:00 AM,0.252,0.195,0.229,0.249,
1/18/2014 6:00 AM,0.249,0.189,0.225,0.246,
1/18/2014 8:00 AM,0.246,0.184,0.223,0.244,
1/18/2014 10:00 AM,0.243,0.180,0.221,0.242,
1/18/2014 12:00 PM,0.242,0.178,0.220,0.241,
1/18/2014 2:00 PM,0.244,0.182,0.221,0.244,
1/18/2014 4:00 PM,0.250,0.191,0.226,0.250,
1/18/2014 6:00 PM,0.255,0.199,0.230,0.254,
1/18/2014 8:00 PM,0.256,0.202,0.232,0.254,
1/18/2014 10:00 PM,0.254,0.200,0.230,0.252,
1/19/2014 12:00 AM,0.252,0.195,0.228,0.250,
1/19/2014 2:00 AM,0.250,0.189,0.225,0.247,
1/19/2014 4:00 AM,0.247,0.183,0.223,0.245,
1/19/2014 6:00 AM,0.244,0.179,0.220,0.242,
1/19/2014 8:00 AM,0.242,0.176,0.219,0.240,
1/19/2014 10:00 AM,0.241,0.174,0.219,0.239,
1/19/2014 12:00 PM,0.241,0.175,0.220,0.240,
1/19/2014 2:00 PM,0.244,0.180,0.221,0.243,
1/19/2014 4:00 PM,0.248,0.189,0.223,0.248,
1/19/2014 6:00 PM,0.252,0.195,0.227,0.251,
1/19/2014 8:00 PM,0.252,0.196,0.228,0.251,
1/19/2014 10:00 PM,0.251,0.192,0.226,0.249,
1/20/2014 12:00 AM,0.249,0.186,0.225,0.246,
1/20/2014 2:00 AM,0.247,0.182,0.223,0.244,
1/20/2014 4:00 AM,0.245,0.178,0.221,0.242,
1/20/2014 6:00 AM,0.242,0.174,0.219,0.241,
1/20/2014 8:00 AM,0.241,0.172,0.218,0.239,
1/20/2014 10:00 AM,0.240,0.171,0.218,0.238,
1/20/2014 12:00 PM,0.240,0.171,0.218,0.239,
1/20/2014 2:00 PM,0.242,0.175,0.218,0.242,
1/20/2014 4:00 PM,0.247,0.184,0.222,0.247,
1/20/2014 6:00 PM,0.252,0.192,0.226,0.251,
1/20/2014 8:00 PM,0.253,0.194,0.227,0.250,
1/20/2014 10:00 PM,0.251,0.191,0.225,0.248,
1/21/2014 12:00 AM,0.248,0.184,0.223,0.245,
1/21/2014 2:00 AM,0.245,0.178,0.219,0.242,
1/21/2014 4:00 AM,0.242,0.173,0.217,0.240,
1/21/2014 6:00 AM,0.240,0.169,0.215,0.239,
1/21/2014 8:00 AM,0.238,0.166,0.214,0.237,
1/21/2014 10:00 AM,0.237,0.165,0.213,0.236,
1/21/2014 12:00 PM,0.237,0.165,0.214,0.237,
1/21/2014 2:00 PM,0.238,0.169,0.215,0.240,
1/21/2014 4:00 PM,0.242,0.177,0.217,0.245,
1/21/2014 6:00 PM,0.246,0.185,0.220,0.248,
1/21/2014 8:00 PM,0.247,0.186,0.221,0.246,
1/21/2014 10:00 PM,0.245,0.180,0.219,0.244,
1/22/2014 12:00 AM,0.242,0.175,0.217,0.241,
1/22/2014 2:00 AM,0.240,0.170,0.215,0.240,
1/22/2014 4:00 AM,0.238,0.166,0.213,0.238,
1/22/2014 6:00 AM,0.236,0.163,0.212,0.237,
1/22/2014 8:00 AM,0.234,0.161,0.211,0.235,
1/22/2014 10:00 AM,0.234,0.160,0.211,0.234,
1/22/2014 12:00 PM,0.234,0.161,0.212,0.234,
1/22/2014 2:00 PM,0.236,0.165,0.212,0.238,
1/22/2014 4:00 PM,0.240,0.172,0.214,0.241,
1/22/2014 6:00 PM,0.242,0.177,0.217,0.243,
1/22/2014 8:00 PM,0.243,0.178,0.219,0.244,
1/22/2014 10:00 PM,0.243,0.176,0.218,0.243,
1/23/2014 12:00 AM,0.242,0.173,0.217,0.242,
1/23/2014 2:00 AM,0.240,0.170,0.216,0.240,
1/23/2014 4:00 AM,0.239,0.166,0.215,0.239,
1/23/2014 6:00 AM,0.239,0.166,0.215,0.239,
1/23/2014 8:00 AM,0.238,0.165,0.214,0.239,
1/23/2014 10:00 AM,0.238,0.165,0.214,0.238,
1/23/2014 12:00 PM,0.238,0.165,0.213,0.239,
1/23/2014 2:00 PM,0.240,0.169,0.215,0.240,
1/23/2014 4:00 PM,0.245,0.180,0.220,0.245,
1/23/2014 6:00 PM,0.251,0.190,0.224,0.251,
1/23/2014 8:00 PM,0.251,0.195,0.225,0.252,
1/23/2014 10:00 PM,0.250,0.194,0.224,0.250,
1/24/2014 12:00 AM,0.247,0.186,0.221,0.246,
1/24/2014 2:00 AM,0.244,0.177,0.218,0.243,
1/24/2014 4:00 AM,0.240,0.171,0.215,0.240,
1/24/2014 6:00 AM,0.237,0.165,0.212,0.239,
1/24/2014 8:00 AM,0.235,0.161,0.210,0.237,
1/24/2014 10:00 AM,0.233,0.158,0.209,0.235,
1/24/2014 12:00 PM,0.232,0.156,0.209,0.235,
1/24/2014 2:00 PM,0.234,0.162,0.210,0.238,
1/24/2014 4:00 PM,0.240,0.174,0.216,0.243,
1/24/2014 6:00 PM,0.246,0.186,0.220,0.248,
1/24/2014 8:00 PM,0.246,0.190,0.221,0.247,
1/24/2014 10:00 PM,0.245,0.186,0.219,0.245,
1/25/2014 12:00 AM,0.242,0.177,0.216,0.242,
1/25/2014 2:00 AM,0.240,0.170,0.213,0.240,
1/25/2014 4:00 AM,0.237,0.164,0.211,0.237,
1/25/2014 6:00 AM,0.235,0.160,0.209,0.235,
1/25/2014 8:00 AM,0.233,0.156,0.208,0.233,
1/25/2014 10:00 AM,0.232,0.153,0.207,0.232,
1/25/2014 12:00 PM,0.231,0.153,0.207,0.232,
1/25/2014 2:00 PM,0.233,0.159,0.209,0.235,
1/25/2014 4:00 PM,0.239,0.172,0.214,0.240,
1/25/2014 6:00 PM,0.244,0.183,0.218,0.245,
1/25/2014 8:00 PM,0.245,0.186,0.219,0.245,
1/25/2014 10:00 PM,0.244,0.182,0.217,0.243,
1/26/2014 12:00 AM,0.241,0.174,0.215,0.241,
1/26/2014 2:00 AM,0.239,0.168,0.213,0.239,
1/26/2014 4:00 AM,0.237,0.163,0.211,0.237,
1/26/2014 6:00 AM,0.235,0.159,0.210,0.236,
1/26/2014 8:00 AM,0.234,0.156,0.208,0.233,
1/26/2014 10:00 AM,0.233,0.153,0.208,0.232,
