H2M2_1,Port 1,Port 2,Port 3,Port 4,Port 5
7/9/2013 6:00 AM,0.200,0.102,0.169,0.102,
7/9/2013 8:00 AM,0.197,0.102,0.167,0.102,
7/9/2013 10:00 AM,0.196,0.106,0.166,0.103,
7/9/2013 12:00 PM,0.198,0.113,0.169,0.105,
7/9/2013 2:00 PM,0.205,0.118,0.175,0.107,
7/9/2013 4:00 PM,0.211,0.122,0.180,0.108,
7/9/2013 6:00 PM,0.214,0.122,0.182,0.107,
7/9/2013 8:00 PM,0.214,0.118,0.179,0.107,
7/9/2013 10:00 PM,0.212,0.108,0.177,0.106,
7/10/2013 12:00 AM,0.208,0.104,0.173,0.103,
7/10/2013 2:00 AM,0.203,0.102,0.170,0.102,
7/10/2013 4:00 AM,0.200,0.099,0.169,0.101,
7/10/2013 6:00 AM,0.197,0.097,0.167,0.100,
7/10/2013 8:00 AM,0.194,0.098,0.165,0.099,
7/10/2013 10:00 AM,0.192,0.107,0.163,0.102,
7/10/2013 12:00 PM,0.196,0.113,0.168,0.103,
7/10/2013 2:00 PM,0.203,0.117,0.175,0.105,
7/10/2013 4:00 PM,0.209,0.120,0.179,0.106,
7/10/2013 6:00 PM,0.211,0.118,0.180,0.106,
7/10/2013 8:00 PM,0.212,0.114,0.177,0.105,
7/10/2013 10:00 PM,0.210,0.105,0.173,0.103,
7/11/2013 12:00 AM,0.205,0.101,0.169,0.101,
7/11/2013 2:00 AM,0.201,0.098,0.168,0.100,
7/11/2013 4:00 AM,0.197,0.096,0.166,0.099,
7/11/2013 6:00 AM,0.194,0.096,0.164,0.098,
7/11/2013 8:00 AM,0.193,0.096,0.164,0.098,
7/11/2013 10:00 AM,0.192,0.099,0.162,0.098,
7/11/2013 12:00 PM,0.191,0.102,0.162,0.099,
7/11/2013 2:00 PM,0.192,0.108,0.166,0.102,
7/11/2013 4:00 PM,0.197,0.107,0.169,0.105,
7/11/2013 6:00 PM,0.199,0.104,0.166,0.105,
7/11/2013 8:00 PM,0.197,0.100,0.164,0.101,
7/11/2013 10:00 PM,0.196,0.097,0.161,0.099,
7/12/2013 12:00 AM,0.194,0.096,0.159,0.099,
7/12/2013 2:00 AM,0.192,0.095,0.158,0.098,
7/12/2013 4:00 AM,0.191,0.095,0.158,0.098,
7/12/2013 6:00 AM,0.190,0.093,0.157,0.098,
7/12/2013 8:00 AM,0.188,0.094,0.156,0.098,
7/12/2013 10:00 AM,0.186,0.099,0.156,0.099,
7/12/2013 12:00 PM,0.189,0.105,0.159,0.101,
7/12/2013 2:00 PM,0.194,0.110,0.163,0.102,
7/12/2013 4:00 PM,0.199,0.113,0.165,0.101,
7/12/2013 6:00 PM,0.201,0.111,0.165,0.100,
7/12/2013 8:00 PM,0.202,0.107,0.164,0.099,
7/12/2013 10:00 PM,0.199,0.101,0.161,0.097,
7/13/2013 12:00 AM,0.196,0.099,0.159,0.096,
7/13/2013 2:00 AM,0.193,0.097,0.156,0.095,
7/13/2013 4:00 AM,0.191,0.096,0.156,0.094,
7/13/2013 6:00 AM,0.190,0.096,0.155,0.094,
7/13/2013 8:00 AM,0.189,0.096,0.155,0.094,
7/13/2013 10:00 AM,0.185,0.102,0.155,0.096,
7/13/2013 12:00 PM,0.188,0.109,0.159,0.098,
7/13/2013 2:00 PM,0.197,0.112,0.164,0.100,
7/13/2013 4:00 PM,0.202,0.112,0.166,0.101,
7/13/2013 6:00 PM,0.203,0.110,0.165,0.100,
7/13/2013 8:00 PM,0.203,0.105,0.163,0.099,
7/13/2013 10:00 PM,0.198,0.102,0.159,0.098,
7/14/2013 12:00 AM,0.196,0.098,0.156,0.096,
7/14/2013 2:00 AM,0.192,0.096,0.155,0.095,
7/14/2013 4:00 AM,0.190,0.095,0.153,0.094,
7/14/2013 6:00 AM,0.187,0.093,0.153,0.093,
7/14/2013 8:00 AM,0.185,0.093,0.152,0.093,
7/14/2013 10:00 AM,0.182,0.102,0.152,0.096,
7/14/2013 12:00 PM,0.187,0.108,0.157,0.098,
7/14/2013 2:00 PM,0.194,0.113,0.164,0.101,
7/14/2013 4:00 PM,0.201,0.116,0.168,0.102,
7/14/2013 6:00 PM,0.206,0.115,0.170,0.102,
7/14/2013 8:00 PM,0.207,0.104,0.177,0.101,
7/14/2013 10:00 PM,0.204,0.097,0.175,0.098,
7/15/2013 12:00 AM,0.200,0.093,0.174,0.096,
7/15/2013 2:00 AM,0.196,0.090,0.173,0.095,
7/15/2013 4:00 AM,0.193,0.089,0.172,0.094,
7/15/2013 6:00 AM,0.191,0.089,0.170,0.094,
7/15/2013 8:00 AM,0.189,0.090,0.168,0.094,
7/15/2013 10:00 AM,0.188,0.096,0.166,0.096,
7/15/2013 12:00 PM,0.191,0.105,0.168,0.099,
7/15/2013 2:00 PM,0.197,0.108,0.172,0.100,
7/15/2013 4:00 PM,0.204,0.112,0.174,0.102,
7/15/2013 6:00 PM,0.207,0.112,0.175,0.102,
7/15/2013 8:00 PM,0.209,0.106,0.177,0.102,
7/15/2013 10:00 PM,0.206,0.100,0.174,0.099,
7/16/2013 12:00 AM,0.200,0.096,0.169,0.094,
7/16/2013 2:00 AM,0.197,0.095,0.169,0.093,
7/16/2013 4:00 AM,0.194,0.093,0.168,0.093,
7/16/2013 6:00 AM,0.192,0.091,0.168,0.093,
7/16/2013 8:00 AM,0.190,0.090,0.166,0.092,
7/16/2013 10:00 AM,0.186,0.098,0.161,0.093,
7/16/2013 12:00 PM,0.189,0.102,0.161,0.093,
7/16/2013 2:00 PM,0.193,0.105,0.164,0.094,
7/16/2013 4:00 PM,0.195,0.105,0.166,0.095,
7/16/2013 6:00 PM,0.197,0.102,0.166,0.095,
7/16/2013 8:00 PM,0.195,0.103,0.163,0.094,
7/16/2013 10:00 PM,0.191,0.098,0.159,0.089,
7/17/2013 12:00 AM,0.189,0.095,0.157,0.088,
7/17/2013 2:00 AM,0.187,0.093,0.159,0.090,
7/17/2013 4:00 AM,0.184,0.092,0.159,0.090,
7/17/2013 6:00 AM,0.182,0.092,0.158,0.089,
7/17/2013 8:00 AM,0.180,0.093,0.158,0.090,
7/17/2013 10:00 AM,0.178,0.100,0.158,0.093,
7/17/2013 12:00 PM,0.183,0.105,0.162,0.095,
7/17/2013 2:00 PM,0.190,0.109,0.166,0.096,
7/17/2013 4:00 PM,0.196,0.111,0.170,0.098,
7/17/2013 6:00 PM,0.199,0.111,0.172,0.098,
7/17/2013 8:00 PM,0.201,0.107,0.169,0.097,
7/17/2013 10:00 PM,0.197,0.100,0.164,0.095,
7/18/2013 12:00 AM,0.194,0.096,0.162,0.093,
7/18/2013 2:00 AM,0.190,0.093,0.161,0.092,
7/18/2013 4:00 AM,0.187,0.091,0.160,0.090,
7/18/2013 6:00 AM,0.184,0.091,0.159,0.089,
7/18/2013 8:00 AM,0.182,0.092,0.158,0.089,
7/18/2013 10:00 AM,0.180,0.098,0.156,0.092,
7/18/2013 12:00 PM,0.183,0.105,0.160,0.093,
7/18/2013 2:00 PM,0.189,0.108,0.165,0.097,
7/18/2013 4:00 PM,0.196,0.110,0.168,0.096,
7/18/2013 6:00 PM,0.200,0.110,0.168,0.096,
7/18/2013 8:00 PM,0.201,0.106,0.168,0.096,
7/18/2013 10:00 PM,0.197,0.097,0.165,0.094,
7/19/2013 12:00 AM,0.193,0.093,0.162,0.092,
7/19/2013 2:00 AM,0.189,0.089,0.161,0.090,
7/19/2013 4:00 AM,0.185,0.086,0.160,0.089,
7/19/2013 6:00 AM,0.182,0.085,0.158,0.088,
7/19/2013 8:00 AM,0.178,0.085,0.156,0.086,
7/19/2013 10:00 AM,0.175,0.093,0.154,0.089,
7/19/2013 12:00 PM,0.179,0.101,0.158,0.091,
7/19/2013 2:00 PM,0.187,0.106,0.163,0.093,
7/19/2013 4:00 PM,0.194,0.109,0.167,0.095,
7/19/2013 6:00 PM,0.197,0.110,0.169,0.095,
7/19/2013 8:00 PM,0.197,0.106,0.168,0.095,
7/19/2013 10:00 PM,0.194,0.096,0.166,0.093,
7/20/2013 12:00 AM,0.189,0.091,0.163,0.091,
7/20/2013 2:00 AM,0.184,0.089,0.161,0.089,
7/20/2013 4:00 AM,0.180,0.086,0.159,0.089,
7/20/2013 6:00 AM,0.177,0.084,0.158,0.087,
7/20/2013 8:00 AM,0.174,0.085,0.156,0.087,
7/20/2013 10:00 AM,0.171,0.094,0.155,0.089,
7/20/2013 12:00 PM,0.175,0.102,0.158,0.092,
7/20/2013 2:00 PM,0.183,0.105,0.164,0.093,
7/20/2013 4:00 PM,0.189,0.109,0.166,0.094,
7/20/2013 6:00 PM,0.194,0.107,0.167,0.095,
7/20/2013 8:00 PM,0.193,0.102,0.164,0.095,
7/20/2013 10:00 PM,0.191,0.095,0.161,0.093,
7/21/2013 12:00 AM,0.186,0.089,0.158,0.091,
7/21/2013 2:00 AM,0.182,0.086,0.157,0.089,
7/21/2013 4:00 AM,0.178,0.086,0.155,0.089,
7/21/2013 6:00 AM,0.175,0.086,0.155,0.088,
7/21/2013 8:00 AM,0.173,0.085,0.153,0.087,
7/21/2013 10:00 AM,0.170,0.094,0.152,0.090,
7/21/2013 12:00 PM,0.175,0.101,0.156,0.092,
7/21/2013 2:00 PM,0.182,0.106,0.161,0.094,
7/21/2013 4:00 PM,0.190,0.110,0.165,0.095,
7/21/2013 6:00 PM,0.193,0.110,0.168,0.093,
7/21/2013 8:00 PM,0.195,0.105,0.165,0.094,
7/21/2013 10:00 PM,0.192,0.095,0.161,0.093,
7/22/2013 12:00 AM,0.186,0.090,0.158,0.090,
7/22/2013 2:00 AM,0.182,0.087,0.156,0.089,
7/22/2013 4:00 AM,0.178,0.086,0.155,0.088,
7/22/2013 6:00 AM,0.175,0.083,0.154,0.087,
7/22/2013 8:00 AM,0.172,0.082,0.152,0.086,
7/22/2013 10:00 AM,0.168,0.093,0.150,0.089,
7/22/2013 12:00 PM,0.173,0.100,0.155,0.091,
7/22/2013 2:00 PM,0.179,0.105,0.161,0.093,
7/22/2013 4:00 PM,0.186,0.109,0.165,0.095,
7/22/2013 6:00 PM,0.191,0.110,0.166,0.095,
7/22/2013 8:00 PM,0.192,0.105,0.164,0.095,
7/22/2013 10:00 PM,0.189,0.096,0.159,0.093,
7/23/2013 12:00 AM,0.183,0.090,0.158,0.090,
7/23/2013 2:00 AM,0.179,0.087,0.157,0.088,
7/23/2013 4:00 AM,0.175,0.084,0.156,0.086,
7/23/2013 6:00 AM,0.173,0.082,0.154,0.085,
7/23/2013 8:00 AM,0.169,0.082,0.152,0.084,
7/23/2013 10:00 AM,0.166,0.089,0.150,0.087,
7/23/2013 12:00 PM,0.169,0.095,0.154,0.089,
7/23/2013 2:00 PM,0.174,0.102,0.158,0.090,
7/23/2013 4:00 PM,0.181,0.104,0.162,0.093,
7/23/2013 6:00 PM,0.185,0.103,0.163,0.092,
7/23/2013 8:00 PM,0.184,0.097,0.161,0.089,
7/23/2013 10:00 PM,0.182,0.089,0.159,0.088,
7/24/2013 12:00 AM,0.176,0.085,0.155,0.086,
7/24/2013 2:00 AM,0.172,0.083,0.153,0.086,
7/24/2013 4:00 AM,0.170,0.082,0.153,0.084,
7/24/2013 6:00 AM,0.168,0.081,0.152,0.083,
7/24/2013 8:00 AM,0.166,0.081,0.150,0.082,
7/24/2013 10:00 AM,0.164,0.089,0.150,0.085,
7/24/2013 12:00 PM,0.167,0.095,0.153,0.086,
7/24/2013 2:00 PM,0.172,0.099,0.158,0.089,
7/24/2013 4:00 PM,0.177,0.101,0.160,0.090,
7/24/2013 6:00 PM,0.181,0.102,0.161,0.089,
7/24/2013 8:00 PM,0.182,0.095,0.160,0.089,
7/24/2013 10:00 PM,0.178,0.089,0.157,0.087,
7/25/2013 12:00 AM,0.174,0.086,0.155,0.086,
7/25/2013 2:00 AM,0.171,0.084,0.153,0.085,
7/25/2013 4:00 AM,0.168,0.082,0.152,0.084,
7/25/2013 6:00 AM,0.166,0.081,0.151,0.083,
7/25/2013 8:00 AM,0.164,0.080,0.150,0.082,
7/25/2013 10:00 AM,0.161,0.089,0.148,0.085,
7/25/2013 12:00 PM,0.165,0.095,0.152,0.086,
7/25/2013 2:00 PM,0.170,0.099,0.156,0.089,
7/25/2013 4:00 PM,0.176,0.102,0.159,0.090,
7/25/2013 6:00 PM,0.180,0.102,0.161,0.089,
7/25/2013 8:00 PM,0.180,0.098,0.159,0.089,
7/25/2013 10:00 PM,0.178,0.089,0.157,0.087,
7/26/2013 12:00 AM,0.173,0.084,0.155,0.085,
7/26/2013 2:00 AM,0.169,0.082,0.152,0.083,
7/26/2013 4:00 AM,0.166,0.082,0.151,0.082,
7/26/2013 6:00 AM,0.163,0.080,0.150,0.082,
7/26/2013 8:00 AM,0.161,0.081,0.148,0.082,
7/26/2013 10:00 AM,0.159,0.090,0.148,0.085,
7/26/2013 12:00 PM,0.164,0.097,0.152,0.087,
7/26/2013 2:00 PM,0.170,0.102,0.157,0.089,
7/26/2013 4:00 PM,0.177,0.104,0.161,0.090,
7/26/2013 6:00 PM,0.178,0.103,0.161,0.089,
7/26/2013 8:00 PM,0.179,0.099,0.160,0.089,
7/26/2013 10:00 PM,0.178,0.090,0.157,0.087,
7/27/2013 12:00 AM,0.173,0.087,0.153,0.086,
7/27/2013 2:00 AM,0.169,0.086,0.152,0.085,
7/27/2013 4:00 AM,0.168,0.086,0.152,0.084,
7/27/2013 6:00 AM,0.167,0.085,0.152,0.084,
7/27/2013 8:00 AM,0.165,0.085,0.152,0.084,
7/27/2013 10:00 AM,0.165,0.086,0.152,0.084,
7/27/2013 12:00 PM,0.164,0.086,0.152,0.084,
7/27/2013 2:00 PM,0.164,0.088,0.152,0.085,
7/27/2013 4:00 PM,0.165,0.086,0.152,0.085,
7/27/2013 6:00 PM,0.165,0.089,0.152,0.085,
7/27/2013 8:00 PM,0.167,0.089,0.153,0.086,
7/27/2013 10:00 PM,0.167,0.086,0.153,0.085,
7/28/2013 12:00 AM,0.165,0.083,0.152,0.083,
7/28/2013 2:00 AM,0.162,0.082,0.151,0.082,
7/28/2013 4:00 AM,0.161,0.081,0.150,0.082,
7/28/2013 6:00 AM,0.159,0.079,0.150,0.081,
7/28/2013 8:00 AM,0.158,0.080,0.148,0.081,
7/28/2013 10:00 AM,0.157,0.088,0.148,0.084,
7/28/2013 12:00 PM,0.161,0.094,0.151,0.086,
7/28/2013 2:00 PM,0.166,0.099,0.155,0.088,
7/28/2013 4:00 PM,0.173,0.103,0.159,0.089,
7/28/2013 6:00 PM,0.179,0.104,0.171,0.093,
7/28/2013 8:00 PM,0.179,0.118,0.188,0.091,
7/28/2013 10:00 PM,0.173,0.109,0.184,0.091,
7/29/2013 12:00 AM,0.169,0.102,0.178,0.088,
7/29/2013 2:00 AM,0.166,0.099,0.177,0.086,
7/29/2013 4:00 AM,0.165,0.097,0.174,0.085,
7/29/2013 6:00 AM,0.165,0.095,0.173,0.084,
7/29/2013 8:00 AM,0.164,0.094,0.172,0.084,
7/29/2013 10:00 AM,0.164,0.096,0.171,0.085,
7/29/2013 12:00 PM,0.164,0.099,0.171,0.086,
7/29/2013 2:00 PM,0.168,0.099,0.173,0.087,
7/29/2013 4:00 PM,0.169,0.099,0.173,0.086,
7/29/2013 6:00 PM,0.173,0.102,0.174,0.089,
7/29/2013 8:00 PM,0.176,0.098,0.175,0.089,
7/29/2013 10:00 PM,0.175,0.093,0.174,0.088,
7/30/2013 12:00 AM,0.171,0.090,0.172,0.087,
7/30/2013 2:00 AM,0.168,0.089,0.171,0.086,
7/30/2013 4:00 AM,0.165,0.086,0.170,0.086,
7/30/2013 6:00 AM,0.162,0.084,0.168,0.085,
7/30/2013 8:00 AM,0.161,0.084,0.167,0.084,
7/30/2013 10:00 AM,0.158,0.093,0.165,0.086,
7/30/2013 12:00 PM,0.164,0.099,0.168,0.087,
7/30/2013 2:00 PM,0.170,0.103,0.172,0.089,
7/30/2013 4:00 PM,0.178,0.106,0.175,0.091,
7/30/2013 6:00 PM,0.181,0.105,0.177,0.092,
7/30/2013 8:00 PM,0.176,0.100,0.177,0.093,
7/30/2013 10:00 PM,0.173,0.093,0.176,0.092,
7/31/2013 12:00 AM,0.168,0.089,0.173,0.089,
7/31/2013 2:00 AM,0.164,0.088,0.170,0.088,
7/31/2013 4:00 AM,0.161,0.087,0.169,0.087,
7/31/2013 6:00 AM,0.158,0.085,0.168,0.086,
7/31/2013 8:00 AM,0.155,0.085,0.167,0.086,
7/31/2013 10:00 AM,0.155,0.093,0.165,0.088,
7/31/2013 12:00 PM,0.163,0.099,0.168,0.088,
7/31/2013 2:00 PM,0.170,0.102,0.172,0.090,
7/31/2013 4:00 PM,0.179,0.105,0.175,0.090,
7/31/2013 6:00 PM,0.183,0.105,0.176,0.089,
7/31/2013 8:00 PM,0.183,0.101,0.175,0.089,
7/31/2013 10:00 PM,0.179,0.093,0.174,0.088,
8/1/2013 12:00 AM,0.174,0.089,0.172,0.086,
8/1/2013 2:00 AM,0.172,0.087,0.169,0.085,
8/1/2013 4:00 AM,0.169,0.086,0.168,0.084,
8/1/2013 6:00 AM,0.167,0.084,0.167,0.083,
8/1/2013 8:00 AM,0.165,0.083,0.166,0.082,
8/1/2013 10:00 AM,0.163,0.089,0.165,0.084,
8/1/2013 12:00 PM,0.166,0.094,0.167,0.085,
8/1/2013 2:00 PM,0.172,0.098,0.170,0.087,
8/1/2013 4:00 PM,0.178,0.100,0.173,0.087,
8/1/2013 6:00 PM,0.181,0.099,0.174,0.087,
8/1/2013 8:00 PM,0.178,0.095,0.173,0.089,
8/1/2013 10:00 PM,0.166,0.086,0.170,0.090,
8/2/2013 12:00 AM,0.161,0.081,0.168,0.086,
8/2/2013 2:00 AM,0.156,0.078,0.165,0.085,
8/2/2013 4:00 AM,0.150,0.074,0.164,0.083,
8/2/2013 6:00 AM,0.146,0.073,0.161,0.082,
8/2/2013 8:00 AM,0.143,0.073,0.159,0.082,
8/2/2013 10:00 AM,0.142,0.080,0.159,0.084,
8/2/2013 12:00 PM,0.147,0.087,0.161,0.086,
8/2/2013 2:00 PM,0.154,0.092,0.165,0.088,
8/2/2013 4:00 PM,0.161,0.095,0.168,0.089,
8/2/2013 6:00 PM,0.165,0.095,0.169,0.089,
8/2/2013 8:00 PM,0.165,0.092,0.169,0.089,
8/2/2013 10:00 PM,0.162,0.083,0.168,0.087,
8/3/2013 12:00 AM,0.156,0.081,0.165,0.085,
8/3/2013 2:00 AM,0.151,0.078,0.162,0.083,
8/3/2013 4:00 AM,0.147,0.077,0.159,0.082,
8/3/2013 6:00 AM,0.144,0.074,0.158,0.082,
8/3/2013 8:00 AM,0.142,0.073,0.156,0.080,
8/3/2013 10:00 AM,0.141,0.081,0.155,0.083,
8/3/2013 12:00 PM,0.147,0.088,0.158,0.085,
8/3/2013 2:00 PM,0.155,0.093,0.162,0.087,
8/3/2013 4:00 PM,0.163,0.095,0.166,0.088,
8/3/2013 6:00 PM,0.168,0.095,0.168,0.087,
8/3/2013 8:00 PM,0.166,0.091,0.167,0.087,
8/3/2013 10:00 PM,0.163,0.083,0.166,0.085,
8/4/2013 12:00 AM,0.158,0.080,0.162,0.083,
8/4/2013 2:00 AM,0.153,0.078,0.161,0.082,
8/4/2013 4:00 AM,0.150,0.076,0.159,0.082,
8/4/2013 6:00 AM,0.146,0.074,0.158,0.081,
8/4/2013 8:00 AM,0.143,0.073,0.156,0.080,
8/4/2013 10:00 AM,0.143,0.082,0.155,0.082,
8/4/2013 12:00 PM,0.148,0.090,0.159,0.085,
8/4/2013 2:00 PM,0.158,0.096,0.163,0.086,
8/4/2013 4:00 PM,0.165,0.096,0.166,0.087,
8/4/2013 6:00 PM,0.169,0.096,0.168,0.087,
8/4/2013 8:00 PM,0.168,0.093,0.167,0.087,
8/4/2013 10:00 PM,0.164,0.084,0.166,0.086,
8/5/2013 12:00 AM,0.159,0.082,0.162,0.083,
8/5/2013 2:00 AM,0.156,0.080,0.161,0.082,
8/5/2013 4:00 AM,0.151,0.077,0.160,0.082,
8/5/2013 6:00 AM,0.148,0.076,0.159,0.081,
8/5/2013 8:00 AM,0.146,0.075,0.157,0.080,
8/5/2013 10:00 AM,0.145,0.084,0.156,0.082,
8/5/2013 12:00 PM,0.151,0.086,0.159,0.083,
8/5/2013 2:00 PM,0.156,0.093,0.161,0.085,
8/5/2013 4:00 PM,0.162,0.095,0.164,0.086,
8/5/2013 6:00 PM,0.166,0.096,0.166,0.087,
8/5/2013 8:00 PM,0.168,0.091,0.167,0.086,
8/5/2013 10:00 PM,0.166,0.084,0.165,0.085,
8/6/2013 12:00 AM,0.161,0.080,0.163,0.083,
8/6/2013 2:00 AM,0.156,0.078,0.161,0.082,
8/6/2013 4:00 AM,0.149,0.076,0.158,0.081,
8/6/2013 6:00 AM,0.146,0.075,0.157,0.080,
8/6/2013 8:00 AM,0.144,0.075,0.156,0.079,
8/6/2013 10:00 AM,0.144,0.082,0.156,0.082,
8/6/2013 12:00 PM,0.146,0.089,0.159,0.084,
8/6/2013 2:00 PM,0.152,0.093,0.162,0.086,
8/6/2013 4:00 PM,0.159,0.097,0.165,0.087,
8/6/2013 6:00 PM,0.164,0.098,0.167,0.088,
8/6/2013 8:00 PM,0.161,0.093,0.166,0.088,
8/6/2013 10:00 PM,0.147,0.082,0.164,0.086,
8/7/2013 12:00 AM,0.141,0.077,0.161,0.083,
8/7/2013 2:00 AM,0.135,0.074,0.159,0.082,
8/7/2013 4:00 AM,0.132,0.073,0.157,0.081,
8/7/2013 6:00 AM,0.129,0.072,0.155,0.080,
8/7/2013 8:00 AM,0.126,0.070,0.154,0.080,
8/7/2013 10:00 AM,0.130,0.080,0.153,0.082,
8/7/2013 12:00 PM,0.138,0.088,0.157,0.084,
8/7/2013 2:00 PM,0.146,0.093,0.161,0.087,
8/7/2013 4:00 PM,0.153,0.096,0.165,0.089,
8/7/2013 6:00 PM,0.158,0.096,0.166,0.088,
8/7/2013 8:00 PM,0.164,0.091,0.165,0.087,
8/7/2013 10:00 PM,0.164,0.085,0.163,0.083,
8/8/2013 12:00 AM,0.160,0.082,0.161,0.082,
8/8/2013 2:00 AM,0.162,0.081,0.159,0.081,
8/8/2013 4:00 AM,0.159,0.079,0.158,0.080,
8/8/2013 6:00 AM,0.158,0.078,0.157,0.080,
8/8/2013 8:00 AM,0.156,0.077,0.156,0.080,
8/8/2013 10:00 AM,0.154,0.082,0.156,0.081,
8/8/2013 12:00 PM,0.157,0.088,0.158,0.082,
8/8/2013 2:00 PM,0.160,0.089,0.160,0.083,
8/8/2013 4:00 PM,0.162,0.093,0.162,0.084,
8/8/2013 6:00 PM,0.161,0.091,0.160,0.078,
8/8/2013 8:00 PM,0.158,0.087,0.156,0.070,
8/8/2013 10:00 PM,0.155,0.080,0.157,0.068,
8/9/2013 12:00 AM,0.152,0.078,0.156,0.066,
8/9/2013 2:00 AM,0.149,0.077,0.155,0.066,
8/9/2013 4:00 AM,0.146,0.074,0.155,0.064,
8/9/2013 6:00 AM,0.143,0.073,0.153,0.063,
8/9/2013 8:00 AM,0.139,0.069,0.152,0.063,
8/9/2013 10:00 AM,0.138,0.078,0.150,0.065,
8/9/2013 12:00 PM,0.143,0.086,0.153,0.069,
8/9/2013 2:00 PM,0.150,0.090,0.157,0.074,
8/9/2013 4:00 PM,0.155,0.091,0.159,0.078,
8/9/2013 6:00 PM,0.157,0.090,0.160,0.078,
8/9/2013 8:00 PM,0.158,0.086,0.160,0.078,
8/9/2013 10:00 PM,0.153,0.078,0.158,0.073,
8/10/2013 12:00 AM,0.149,0.076,0.157,0.071,
8/10/2013 2:00 AM,0.147,0.074,0.156,0.070,
8/10/2013 4:00 AM,0.144,0.074,0.155,0.069,
8/10/2013 6:00 AM,0.142,0.072,0.155,0.069,
8/10/2013 8:00 AM,0.139,0.069,0.153,0.069,
8/10/2013 10:00 AM,0.138,0.075,0.152,0.070,
8/10/2013 12:00 PM,0.142,0.083,0.153,0.074,
8/10/2013 2:00 PM,0.147,0.087,0.156,0.076,
8/10/2013 4:00 PM,0.152,0.089,0.159,0.074,
8/10/2013 6:00 PM,0.156,0.089,0.161,0.074,
8/10/2013 8:00 PM,0.154,0.085,0.161,0.074,
8/10/2013 10:00 PM,0.148,0.078,0.159,0.070,
8/11/2013 12:00 AM,0.145,0.074,0.157,0.067,
8/11/2013 2:00 AM,0.142,0.073,0.155,0.066,
8/11/2013 4:00 AM,0.140,0.071,0.155,0.064,
8/11/2013 6:00 AM,0.136,0.069,0.153,0.063,
8/11/2013 8:00 AM,0.133,0.066,0.153,0.063,
8/11/2013 10:00 AM,0.134,0.074,0.151,0.065,
8/11/2013 12:00 PM,0.139,0.081,0.153,0.069,
8/11/2013 2:00 PM,0.145,0.086,0.157,0.071,
8/11/2013 4:00 PM,0.151,0.087,0.160,0.073,
8/11/2013 6:00 PM,0.148,0.087,0.160,0.075,
8/11/2013 8:00 PM,0.144,0.084,0.160,0.076,
8/11/2013 10:00 PM,0.136,0.074,0.160,0.073,
8/12/2013 12:00 AM,0.131,0.072,0.157,0.070,
8/12/2013 2:00 AM,0.128,0.071,0.155,0.069,
8/12/2013 4:00 AM,0.128,0.070,0.154,0.069,
8/12/2013 6:00 AM,0.125,0.069,0.153,0.068,
8/12/2013 8:00 AM,0.120,0.066,0.153,0.066,
8/12/2013 10:00 AM,0.122,0.074,0.152,0.069,
8/12/2013 12:00 PM,0.130,0.082,0.154,0.070,
8/12/2013 2:00 PM,0.138,0.086,0.157,0.074,
8/12/2013 4:00 PM,0.143,0.086,0.161,0.076,
8/12/2013 6:00 PM,0.146,0.087,0.162,0.074,
8/12/2013 8:00 PM,0.144,0.083,0.160,0.074,
8/12/2013 10:00 PM,0.140,0.074,0.157,0.072,
8/13/2013 12:00 AM,0.132,0.070,0.154,0.070,
8/13/2013 2:00 AM,0.128,0.069,0.152,0.069,
8/13/2013 4:00 AM,0.123,0.065,0.152,0.067,
8/13/2013 6:00 AM,0.120,0.064,0.150,0.066,
8/13/2013 8:00 AM,0.118,0.064,0.149,0.065,
8/13/2013 10:00 AM,0.122,0.074,0.148,0.069,
8/13/2013 12:00 PM,0.128,0.082,0.152,0.070,
8/13/2013 2:00 PM,0.135,0.086,0.156,0.074,
8/13/2013 4:00 PM,0.141,0.089,0.160,0.074,
8/13/2013 6:00 PM,0.146,0.089,0.161,0.075,
8/13/2013 8:00 PM,0.144,0.083,0.160,0.074,
8/13/2013 10:00 PM,0.138,0.074,0.158,0.071,
8/14/2013 12:00 AM,0.130,0.069,0.156,0.068,
8/14/2013 2:00 AM,0.128,0.069,0.154,0.067,
8/14/2013 4:00 AM,0.125,0.067,0.153,0.066,
8/14/2013 6:00 AM,0.121,0.064,0.152,0.065,
8/14/2013 8:00 AM,0.118,0.064,0.150,0.064,
8/14/2013 10:00 AM,0.120,0.072,0.149,0.068,
8/14/2013 12:00 PM,0.128,0.081,0.152,0.069,
8/14/2013 2:00 PM,0.136,0.086,0.156,0.072,
8/14/2013 4:00 PM,0.142,0.088,0.160,0.074,
8/14/2013 6:00 PM,0.145,0.087,0.161,0.074,
8/14/2013 8:00 PM,0.144,0.083,0.161,0.073,
8/14/2013 10:00 PM,0.137,0.074,0.158,0.069,
8/15/2013 12:00 AM,0.131,0.069,0.155,0.067,
8/15/2013 2:00 AM,0.126,0.066,0.153,0.065,
8/15/2013 4:00 AM,0.122,0.064,0.152,0.064,
8/15/2013 6:00 AM,0.116,0.061,0.151,0.064,
8/15/2013 8:00 AM,0.113,0.060,0.149,0.063,
8/15/2013 10:00 AM,0.117,0.071,0.148,0.066,
8/15/2013 12:00 PM,0.125,0.081,0.152,0.069,
8/15/2013 2:00 PM,0.133,0.085,0.156,0.071,
8/15/2013 4:00 PM,0.139,0.087,0.159,0.073,
