H2M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
9/22/2013 6:00 AM,0.249,0.354,0.327,0.344,
9/22/2013 8:00 AM,0.246,0.353,0.326,0.342,
9/22/2013 10:00 AM,0.244,0.354,0.326,0.341,
9/22/2013 12:00 PM,0.242,0.358,0.326,0.341,
9/22/2013 2:00 PM,0.244,0.361,0.328,0.342,
9/22/2013 4:00 PM,0.246,0.364,0.330,0.343,
9/22/2013 6:00 PM,0.249,0.363,0.330,0.344,
9/22/2013 8:00 PM,0.250,0.359,0.329,0.343,
9/22/2013 10:00 PM,0.248,0.355,0.326,0.342,
9/23/2013 12:00 AM,0.246,0.353,0.324,0.340,
9/23/2013 2:00 AM,0.244,0.351,0.323,0.338,
9/23/2013 4:00 AM,0.242,0.350,0.322,0.337,
9/23/2013 6:00 AM,0.240,0.348,0.321,0.335,
9/23/2013 8:00 AM,0.239,0.347,0.320,0.333,
9/23/2013 10:00 AM,0.235,0.349,0.320,0.333,
9/23/2013 12:00 PM,0.234,0.354,0.321,0.334,
9/23/2013 2:00 PM,0.237,0.356,0.323,0.336,
9/23/2013 4:00 PM,0.241,0.359,0.326,0.338,
9/23/2013 6:00 PM,0.243,0.359,0.327,0.339,
9/23/2013 8:00 PM,0.245,0.355,0.326,0.339,
9/23/2013 10:00 PM,0.244,0.351,0.323,0.337,
9/24/2013 12:00 AM,0.241,0.348,0.322,0.336,
9/24/2013 2:00 AM,0.240,0.348,0.320,0.335,
9/24/2013 4:00 AM,0.239,0.347,0.319,0.333,
9/24/2013 6:00 AM,0.237,0.344,0.318,0.331,
9/24/2013 8:00 AM,0.235,0.343,0.317,0.330,
9/24/2013 10:00 AM,0.233,0.345,0.318,0.330,
9/24/2013 12:00 PM,0.230,0.350,0.319,0.331,
9/24/2013 2:00 PM,0.234,0.354,0.321,0.332,
9/24/2013 4:00 PM,0.236,0.357,0.323,0.335,
9/24/2013 6:00 PM,0.240,0.355,0.323,0.337,
9/24/2013 8:00 PM,0.241,0.353,0.322,0.336,
9/24/2013 10:00 PM,0.239,0.351,0.321,0.336,
9/25/2013 12:00 AM,0.235,0.350,0.320,0.334,
9/25/2013 2:00 AM,0.233,0.348,0.318,0.332,
9/25/2013 4:00 AM,0.232,0.347,0.317,0.331,
9/25/2013 6:00 AM,0.231,0.346,0.317,0.330,
9/25/2013 8:00 AM,0.230,0.344,0.316,0.328,
9/25/2013 10:00 AM,0.228,0.344,0.316,0.327,
9/25/2013 12:00 PM,0.227,0.344,0.316,0.327,
9/25/2013 2:00 PM,0.226,0.345,0.316,0.327,
9/25/2013 4:00 PM,0.226,0.346,0.316,0.327,
9/25/2013 6:00 PM,0.228,0.346,0.316,0.327,
9/25/2013 8:00 PM,0.227,0.344,0.315,0.327,
9/25/2013 10:00 PM,0.226,0.343,0.314,0.326,
9/26/2013 12:00 AM,0.225,0.342,0.314,0.324,
9/26/2013 2:00 AM,0.225,0.341,0.313,0.323,
9/26/2013 4:00 AM,0.224,0.340,0.312,0.322,
9/26/2013 6:00 AM,0.223,0.339,0.312,0.321,
9/26/2013 8:00 AM,0.222,0.338,0.311,0.320,
9/26/2013 10:00 AM,0.221,0.338,0.311,0.319,
9/26/2013 12:00 PM,0.220,0.340,0.311,0.320,
9/26/2013 2:00 PM,0.220,0.341,0.311,0.320,
9/26/2013 4:00 PM,0.221,0.342,0.312,0.321,
9/26/2013 6:00 PM,0.222,0.343,0.313,0.321,
9/26/2013 8:00 PM,0.224,0.341,0.312,0.321,
9/26/2013 10:00 PM,0.223,0.339,0.312,0.320,
9/27/2013 12:00 AM,0.224,0.338,0.312,0.318,
9/27/2013 2:00 AM,0.234,0.336,0.313,0.316,
9/27/2013 4:00 AM,0.233,0.335,0.316,0.315,
9/27/2013 6:00 AM,0.231,0.334,0.317,0.315,
9/27/2013 8:00 AM,0.228,0.333,0.316,0.315,
9/27/2013 10:00 AM,0.226,0.334,0.315,0.314,
9/27/2013 12:00 PM,0.226,0.335,0.315,0.314,
9/27/2013 2:00 PM,0.225,0.338,0.315,0.316,
9/27/2013 4:00 PM,0.227,0.339,0.315,0.317,
9/27/2013 6:00 PM,0.227,0.339,0.315,0.318,
9/27/2013 8:00 PM,0.227,0.337,0.314,0.317,
9/27/2013 10:00 PM,0.226,0.335,0.313,0.316,
9/28/2013 12:00 AM,0.225,0.334,0.312,0.315,
9/28/2013 2:00 AM,0.224,0.333,0.311,0.313,
9/28/2013 4:00 AM,0.222,0.332,0.310,0.312,
9/28/2013 6:00 AM,0.221,0.331,0.309,0.311,
9/28/2013 8:00 AM,0.220,0.330,0.308,0.310,
9/28/2013 10:00 AM,0.217,0.331,0.308,0.309,
9/28/2013 12:00 PM,0.214,0.335,0.308,0.311,
9/28/2013 2:00 PM,0.218,0.338,0.310,0.313,
9/28/2013 4:00 PM,0.222,0.341,0.313,0.315,
9/28/2013 6:00 PM,0.223,0.341,0.314,0.317,
9/28/2013 8:00 PM,0.225,0.338,0.314,0.318,
9/28/2013 10:00 PM,0.224,0.335,0.312,0.316,
9/29/2013 12:00 AM,0.222,0.334,0.311,0.315,
9/29/2013 2:00 AM,0.221,0.333,0.310,0.314,
9/29/2013 4:00 AM,0.219,0.332,0.309,0.313,
9/29/2013 6:00 AM,0.219,0.332,0.309,0.312,
9/29/2013 8:00 AM,0.218,0.333,0.308,0.312,
9/29/2013 10:00 AM,0.218,0.333,0.308,0.313,
9/29/2013 12:00 PM,0.217,0.333,0.308,0.313,
9/29/2013 2:00 PM,0.217,0.335,0.309,0.314,
9/29/2013 4:00 PM,0.217,0.336,0.309,0.314,
9/29/2013 6:00 PM,0.219,0.337,0.310,0.315,
9/29/2013 8:00 PM,0.220,0.336,0.310,0.316,
9/29/2013 10:00 PM,0.219,0.336,0.310,0.316,
9/30/2013 12:00 AM,0.219,0.335,0.310,0.316,
9/30/2013 2:00 AM,0.218,0.335,0.310,0.315,
9/30/2013 4:00 AM,0.218,0.335,0.309,0.316,
9/30/2013 6:00 AM,0.217,0.335,0.309,0.316,
9/30/2013 8:00 AM,0.216,0.335,0.309,0.316,
9/30/2013 10:00 AM,0.216,0.335,0.309,0.316,
9/30/2013 12:00 PM,0.214,0.337,0.309,0.316,
9/30/2013 2:00 PM,0.215,0.340,0.310,0.317,
9/30/2013 4:00 PM,0.219,0.342,0.312,0.319,
9/30/2013 6:00 PM,0.221,0.342,0.312,0.320,
9/30/2013 8:00 PM,0.222,0.339,0.312,0.320,
9/30/2013 10:00 PM,0.219,0.337,0.311,0.318,
10/1/2013 12:00 AM,0.217,0.335,0.309,0.316,
10/1/2013 2:00 AM,0.216,0.333,0.308,0.314,
10/1/2013 4:00 AM,0.214,0.332,0.307,0.312,
10/1/2013 6:00 AM,0.212,0.331,0.306,0.311,
10/1/2013 8:00 AM,0.211,0.330,0.305,0.309,
10/1/2013 10:00 AM,0.207,0.331,0.304,0.308,
10/1/2013 12:00 PM,0.205,0.334,0.305,0.309,
10/1/2013 2:00 PM,0.208,0.337,0.306,0.310,
10/1/2013 4:00 PM,0.212,0.339,0.309,0.312,
10/1/2013 6:00 PM,0.214,0.339,0.310,0.314,
10/1/2013 8:00 PM,0.216,0.336,0.310,0.314,
10/1/2013 10:00 PM,0.215,0.333,0.309,0.313,
10/2/2013 12:00 AM,0.212,0.333,0.307,0.311,
10/2/2013 2:00 AM,0.211,0.332,0.306,0.310,
10/2/2013 4:00 AM,0.210,0.331,0.305,0.308,
10/2/2013 6:00 AM,0.209,0.330,0.304,0.307,
10/2/2013 8:00 AM,0.208,0.329,0.303,0.306,
10/2/2013 10:00 AM,0.206,0.329,0.303,0.305,
10/2/2013 12:00 PM,0.205,0.330,0.303,0.304,
10/2/2013 2:00 PM,0.204,0.332,0.303,0.305,
10/2/2013 4:00 PM,0.206,0.333,0.304,0.306,
10/2/2013 6:00 PM,0.210,0.333,0.306,0.307,
10/2/2013 8:00 PM,0.209,0.331,0.305,0.306,
10/2/2013 10:00 PM,0.208,0.329,0.304,0.305,
10/3/2013 12:00 AM,0.206,0.328,0.303,0.304,
10/3/2013 2:00 AM,0.204,0.327,0.302,0.302,
10/3/2013 4:00 AM,0.204,0.326,0.300,0.301,
10/3/2013 6:00 AM,0.202,0.325,0.300,0.300,
10/3/2013 8:00 AM,0.200,0.324,0.299,0.299,
10/3/2013 10:00 AM,0.197,0.324,0.299,0.298,
10/3/2013 12:00 PM,0.195,0.326,0.299,0.298,
10/3/2013 2:00 PM,0.198,0.328,0.299,0.299,
10/3/2013 4:00 PM,0.201,0.329,0.301,0.299,
10/3/2013 6:00 PM,0.201,0.327,0.301,0.299,
10/3/2013 8:00 PM,0.201,0.325,0.300,0.298,
10/3/2013 10:00 PM,0.199,0.323,0.299,0.297,
10/4/2013 12:00 AM,0.198,0.322,0.298,0.296,
10/4/2013 2:00 AM,0.196,0.321,0.298,0.295,
10/4/2013 4:00 AM,0.195,0.320,0.297,0.293,
10/4/2013 6:00 AM,0.193,0.320,0.297,0.292,
10/4/2013 8:00 AM,0.192,0.319,0.296,0.291,
10/4/2013 10:00 AM,0.191,0.320,0.296,0.291,
10/4/2013 12:00 PM,0.192,0.322,0.296,0.291,
10/4/2013 2:00 PM,0.193,0.324,0.297,0.292,
10/4/2013 4:00 PM,0.196,0.325,0.298,0.293,
10/4/2013 6:00 PM,0.197,0.326,0.299,0.294,
10/4/2013 8:00 PM,0.198,0.323,0.299,0.294,
10/4/2013 10:00 PM,0.196,0.321,0.298,0.293,
10/5/2013 12:00 AM,0.195,0.319,0.297,0.291,
10/5/2013 2:00 AM,0.193,0.318,0.296,0.290,
10/5/2013 4:00 AM,0.192,0.317,0.295,0.289,
10/5/2013 6:00 AM,0.191,0.315,0.294,0.287,
10/5/2013 8:00 AM,0.189,0.315,0.293,0.286,
10/5/2013 10:00 AM,0.185,0.316,0.291,0.284,
10/5/2013 12:00 PM,0.184,0.319,0.291,0.285,
10/5/2013 2:00 PM,0.187,0.321,0.293,0.288,
10/5/2013 4:00 PM,0.191,0.323,0.296,0.290,
10/5/2013 6:00 PM,0.192,0.324,0.298,0.291,
10/5/2013 8:00 PM,0.194,0.321,0.299,0.292,
10/5/2013 10:00 PM,0.193,0.318,0.297,0.291,
10/6/2013 12:00 AM,0.191,0.317,0.296,0.290,
10/6/2013 2:00 AM,0.189,0.316,0.295,0.289,
10/6/2013 4:00 AM,0.187,0.314,0.294,0.288,
10/6/2013 6:00 AM,0.186,0.313,0.293,0.286,
10/6/2013 8:00 AM,0.184,0.313,0.292,0.285,
10/6/2013 10:00 AM,0.180,0.314,0.291,0.283,
10/6/2013 12:00 PM,0.180,0.317,0.290,0.284,
10/6/2013 2:00 PM,0.184,0.320,0.292,0.286,
10/6/2013 4:00 PM,0.187,0.322,0.295,0.288,
10/6/2013 6:00 PM,0.190,0.322,0.298,0.290,
10/6/2013 8:00 PM,0.192,0.320,0.298,0.291,
10/6/2013 10:00 PM,0.191,0.317,0.297,0.290,
10/7/2013 12:00 AM,0.189,0.316,0.295,0.289,
10/7/2013 2:00 AM,0.186,0.314,0.294,0.287,
10/7/2013 4:00 AM,0.184,0.314,0.293,0.286,
10/7/2013 6:00 AM,0.183,0.313,0.292,0.285,
10/7/2013 8:00 AM,0.182,0.312,0.291,0.284,
10/7/2013 10:00 AM,0.179,0.313,0.290,0.283,
10/7/2013 12:00 PM,0.178,0.316,0.290,0.283,
10/7/2013 2:00 PM,0.182,0.319,0.292,0.285,
10/7/2013 4:00 PM,0.186,0.320,0.295,0.287,
10/7/2013 6:00 PM,0.187,0.319,0.296,0.289,
10/7/2013 8:00 PM,0.187,0.317,0.296,0.289,
10/7/2013 10:00 PM,0.186,0.316,0.295,0.288,
10/8/2013 12:00 AM,0.184,0.315,0.294,0.287,
10/8/2013 2:00 AM,0.183,0.314,0.293,0.286,
10/8/2013 4:00 AM,0.182,0.313,0.292,0.285,
10/8/2013 6:00 AM,0.181,0.313,0.291,0.284,
10/8/2013 8:00 AM,0.180,0.312,0.291,0.283,
10/8/2013 10:00 AM,0.178,0.312,0.290,0.282,
10/8/2013 12:00 PM,0.178,0.314,0.290,0.282,
10/8/2013 2:00 PM,0.179,0.316,0.290,0.283,
10/8/2013 4:00 PM,0.183,0.317,0.292,0.284,
10/8/2013 6:00 PM,0.183,0.318,0.294,0.285,
10/8/2013 8:00 PM,0.185,0.316,0.294,0.286,
10/8/2013 10:00 PM,0.183,0.314,0.293,0.285,
10/9/2013 12:00 AM,0.182,0.313,0.291,0.283,
10/9/2013 2:00 AM,0.179,0.312,0.290,0.282,
10/9/2013 4:00 AM,0.178,0.311,0.290,0.281,
10/9/2013 6:00 AM,0.178,0.310,0.288,0.280,
10/9/2013 8:00 AM,0.177,0.310,0.287,0.278,
10/9/2013 10:00 AM,0.175,0.310,0.287,0.277,
10/9/2013 12:00 PM,0.175,0.312,0.287,0.277,
10/9/2013 2:00 PM,0.177,0.314,0.288,0.278,
10/9/2013 4:00 PM,0.179,0.315,0.289,0.279,
10/9/2013 6:00 PM,0.180,0.314,0.291,0.280,
10/9/2013 8:00 PM,0.179,0.312,0.291,0.280,
10/9/2013 10:00 PM,0.180,0.311,0.290,0.280,
10/10/2013 12:00 AM,0.179,0.310,0.290,0.280,
10/10/2013 2:00 AM,0.178,0.310,0.290,0.279,
10/10/2013 4:00 AM,0.179,0.310,0.290,0.278,
10/10/2013 6:00 AM,0.177,0.309,0.289,0.278,
10/10/2013 8:00 AM,0.184,0.309,0.290,0.276,
10/10/2013 10:00 AM,0.199,0.306,0.288,0.275,
10/10/2013 12:00 PM,0.209,0.308,0.292,0.277,
10/10/2013 2:00 PM,0.250,0.323,0.311,0.308,
10/10/2013 4:00 PM,0.274,0.335,0.319,0.329,
10/10/2013 6:00 PM,0.276,0.339,0.319,0.332,
10/10/2013 8:00 PM,0.276,0.340,0.321,0.333,
10/10/2013 10:00 PM,0.274,0.339,0.326,0.335,
10/11/2013 12:00 AM,0.272,0.339,0.327,0.335,
10/11/2013 2:00 AM,0.271,0.338,0.326,0.335,
10/11/2013 4:00 AM,0.270,0.337,0.326,0.334,
10/11/2013 6:00 AM,0.269,0.336,0.325,0.333,
10/11/2013 8:00 AM,0.268,0.335,0.324,0.333,
10/11/2013 10:00 AM,0.266,0.336,0.326,0.333,
10/11/2013 12:00 PM,0.265,0.341,0.328,0.335,
10/11/2013 2:00 PM,0.265,0.343,0.329,0.337,
10/11/2013 4:00 PM,0.265,0.346,0.331,0.338,
10/11/2013 6:00 PM,0.264,0.345,0.330,0.338,
10/11/2013 8:00 PM,0.262,0.341,0.328,0.337,
10/11/2013 10:00 PM,0.260,0.338,0.325,0.335,
10/12/2013 12:00 AM,0.258,0.337,0.323,0.333,
10/12/2013 2:00 AM,0.256,0.335,0.322,0.332,
10/12/2013 4:00 AM,0.256,0.335,0.322,0.331,
10/12/2013 6:00 AM,0.255,0.333,0.321,0.330,
10/12/2013 8:00 AM,0.254,0.333,0.321,0.329,
10/12/2013 10:00 AM,0.253,0.334,0.321,0.329,
10/12/2013 12:00 PM,0.253,0.338,0.323,0.331,
10/12/2013 2:00 PM,0.256,0.343,0.326,0.333,
10/12/2013 4:00 PM,0.257,0.345,0.328,0.336,
10/12/2013 6:00 PM,0.258,0.344,0.328,0.336,
10/12/2013 8:00 PM,0.258,0.341,0.326,0.335,
10/12/2013 10:00 PM,0.256,0.339,0.324,0.333,
10/13/2013 12:00 AM,0.255,0.338,0.323,0.333,
10/13/2013 2:00 AM,0.255,0.338,0.323,0.332,
10/13/2013 4:00 AM,0.254,0.337,0.323,0.331,
10/13/2013 6:00 AM,0.252,0.336,0.322,0.330,
10/13/2013 8:00 AM,0.251,0.335,0.322,0.329,
10/13/2013 10:00 AM,0.251,0.335,0.321,0.329,
10/13/2013 12:00 PM,0.260,0.336,0.320,0.327,
10/13/2013 2:00 PM,0.273,0.342,0.326,0.334,
10/13/2013 4:00 PM,0.290,0.347,0.329,0.340,
10/13/2013 6:00 PM,0.290,0.350,0.334,0.342,
10/13/2013 8:00 PM,0.289,0.349,0.335,0.343,
10/13/2013 10:00 PM,0.287,0.348,0.336,0.343,
10/14/2013 12:00 AM,0.286,0.348,0.336,0.343,
10/14/2013 2:00 AM,0.285,0.348,0.336,0.343,
10/14/2013 4:00 AM,0.289,0.349,0.336,0.343,
10/14/2013 6:00 AM,0.294,0.350,0.334,0.343,
10/14/2013 8:00 AM,0.293,0.350,0.335,0.343,
10/14/2013 10:00 AM,0.290,0.351,0.337,0.343,
10/14/2013 12:00 PM,0.287,0.353,0.339,0.345,
10/14/2013 2:00 PM,0.285,0.354,0.340,0.346,
10/14/2013 4:00 PM,0.283,0.357,0.341,0.347,
10/14/2013 6:00 PM,0.281,0.356,0.340,0.347,
10/14/2013 8:00 PM,0.278,0.352,0.337,0.345,
10/14/2013 10:00 PM,0.275,0.350,0.335,0.343,
10/15/2013 12:00 AM,0.273,0.348,0.333,0.341,
10/15/2013 2:00 AM,0.272,0.346,0.332,0.339,
10/15/2013 4:00 AM,0.271,0.345,0.331,0.338,
10/15/2013 6:00 AM,0.270,0.344,0.330,0.337,
10/15/2013 8:00 AM,0.269,0.343,0.330,0.336,
10/15/2013 10:00 AM,0.267,0.344,0.330,0.335,
10/15/2013 12:00 PM,0.267,0.347,0.331,0.336,
10/15/2013 2:00 PM,0.268,0.351,0.332,0.337,
10/15/2013 4:00 PM,0.268,0.354,0.334,0.338,
10/15/2013 6:00 PM,0.268,0.354,0.334,0.339,
10/15/2013 8:00 PM,0.267,0.350,0.332,0.338,
10/15/2013 10:00 PM,0.266,0.347,0.330,0.337,
10/16/2013 12:00 AM,0.264,0.346,0.329,0.335,
10/16/2013 2:00 AM,0.263,0.344,0.327,0.333,
10/16/2013 4:00 AM,0.262,0.342,0.326,0.332,
10/16/2013 6:00 AM,0.260,0.341,0.325,0.330,
10/16/2013 8:00 AM,0.259,0.340,0.324,0.329,
10/16/2013 10:00 AM,0.257,0.341,0.325,0.329,
10/16/2013 12:00 PM,0.256,0.347,0.327,0.331,
10/16/2013 2:00 PM,0.260,0.351,0.329,0.333,
10/16/2013 4:00 PM,0.262,0.352,0.331,0.336,
10/16/2013 6:00 PM,0.263,0.351,0.331,0.336,
10/16/2013 8:00 PM,0.263,0.348,0.329,0.335,
10/16/2013 10:00 PM,0.261,0.345,0.327,0.333,
10/17/2013 12:00 AM,0.260,0.343,0.326,0.332,
10/17/2013 2:00 AM,0.259,0.342,0.324,0.330,
10/17/2013 4:00 AM,0.258,0.341,0.324,0.329,
10/17/2013 6:00 AM,0.257,0.340,0.323,0.328,
10/17/2013 8:00 AM,0.256,0.339,0.322,0.327,
10/17/2013 10:00 AM,0.253,0.341,0.323,0.327,
10/17/2013 12:00 PM,0.252,0.346,0.325,0.329,
10/17/2013 2:00 PM,0.256,0.350,0.328,0.331,
10/17/2013 4:00 PM,0.258,0.352,0.330,0.334,
10/17/2013 6:00 PM,0.260,0.352,0.331,0.335,
10/17/2013 8:00 PM,0.260,0.348,0.329,0.335,
10/17/2013 10:00 PM,0.258,0.345,0.327,0.333,
10/18/2013 12:00 AM,0.257,0.343,0.325,0.331,
10/18/2013 2:00 AM,0.256,0.341,0.323,0.330,
10/18/2013 4:00 AM,0.255,0.340,0.322,0.328,
10/18/2013 6:00 AM,0.254,0.339,0.321,0.327,
10/18/2013 8:00 AM,0.253,0.338,0.320,0.325,
10/18/2013 10:00 AM,0.250,0.339,0.321,0.324,
10/18/2013 12:00 PM,0.249,0.343,0.323,0.326,
10/18/2013 2:00 PM,0.251,0.347,0.325,0.329,
10/18/2013 4:00 PM,0.253,0.350,0.328,0.331,
10/18/2013 6:00 PM,0.255,0.349,0.328,0.332,
10/18/2013 8:00 PM,0.256,0.344,0.327,0.331,
10/18/2013 10:00 PM,0.254,0.342,0.324,0.329,
10/19/2013 12:00 AM,0.253,0.340,0.322,0.328,
10/19/2013 2:00 AM,0.252,0.338,0.321,0.326,
10/19/2013 4:00 AM,0.251,0.337,0.320,0.325,
10/19/2013 6:00 AM,0.250,0.336,0.319,0.323,
10/19/2013 8:00 AM,0.249,0.336,0.318,0.322,
10/19/2013 10:00 AM,0.246,0.337,0.319,0.322,
10/19/2013 12:00 PM,0.245,0.342,0.321,0.323,
10/19/2013 2:00 PM,0.248,0.346,0.323,0.327,
10/19/2013 4:00 PM,0.251,0.348,0.326,0.329,
10/19/2013 6:00 PM,0.252,0.348,0.327,0.330,
10/19/2013 8:00 PM,0.253,0.343,0.325,0.330,
10/19/2013 10:00 PM,0.251,0.341,0.323,0.328,
10/20/2013 12:00 AM,0.250,0.339,0.321,0.326,
10/20/2013 2:00 AM,0.249,0.338,0.320,0.325,
10/20/2013 4:00 AM,0.248,0.337,0.319,0.323,
10/20/2013 6:00 AM,0.248,0.336,0.319,0.322,
10/20/2013 8:00 AM,0.247,0.336,0.318,0.322,
10/20/2013 10:00 AM,0.246,0.336,0.318,0.321,
10/20/2013 12:00 PM,0.244,0.339,0.319,0.322,
10/20/2013 2:00 PM,0.245,0.343,0.321,0.324,
10/20/2013 4:00 PM,0.246,0.346,0.323,0.327,
10/20/2013 6:00 PM,0.248,0.346,0.325,0.328,
10/20/2013 8:00 PM,0.250,0.342,0.323,0.328,
10/20/2013 10:00 PM,0.248,0.339,0.321,0.326,
10/21/2013 12:00 AM,0.247,0.337,0.320,0.324,
10/21/2013 2:00 AM,0.246,0.336,0.318,0.323,
10/21/2013 4:00 AM,0.245,0.335,0.318,0.321,
10/21/2013 6:00 AM,0.245,0.334,0.317,0.320,
10/21/2013 8:00 AM,0.244,0.333,0.316,0.319,
10/21/2013 10:00 AM,0.242,0.334,0.316,0.318,
10/21/2013 12:00 PM,0.240,0.338,0.317,0.320,
10/21/2013 2:00 PM,0.242,0.341,0.320,0.322,
10/21/2013 4:00 PM,0.244,0.344,0.322,0.325,
10/21/2013 6:00 PM,0.245,0.344,0.323,0.326,
10/21/2013 8:00 PM,0.247,0.340,0.322,0.326,
10/21/2013 10:00 PM,0.246,0.337,0.320,0.324,
10/22/2013 12:00 AM,0.245,0.336,0.318,0.322,
10/22/2013 2:00 AM,0.244,0.334,0.317,0.321,
10/22/2013 4:00 AM,0.243,0.333,0.316,0.319,
10/22/2013 6:00 AM,0.242,0.333,0.316,0.318,
10/22/2013 8:00 AM,0.242,0.332,0.315,0.318,
10/22/2013 10:00 AM,0.239,0.333,0.315,0.317,
10/22/2013 12:00 PM,0.236,0.337,0.316,0.318,
10/22/2013 2:00 PM,0.239,0.340,0.319,0.321,
10/22/2013 4:00 PM,0.241,0.343,0.321,0.323,
10/22/2013 6:00 PM,0.242,0.343,0.322,0.324,
10/22/2013 8:00 PM,0.245,0.339,0.321,0.324,
10/22/2013 10:00 PM,0.243,0.336,0.319,0.322,
10/23/2013 12:00 AM,0.242,0.334,0.317,0.320,
10/23/2013 2:00 AM,0.241,0.332,0.316,0.318,
10/23/2013 4:00 AM,0.240,0.332,0.315,0.317,
10/23/2013 6:00 AM,0.240,0.330,0.314,0.316,
10/23/2013 8:00 AM,0.239,0.330,0.313,0.315,
