1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:01:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:01:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9099
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/14 2:01:01 AM,C,11.067
5/4/14 6:01:01 AM,C,10.065
5/4/14 10:01:01 AM,C,18.576
5/4/14 2:01:01 PM,C,26.078
5/4/14 6:01:01 PM,C,24.078
5/4/14 10:01:01 PM,C,17.075
5/5/14 2:01:01 AM,C,11.567
5/5/14 6:01:01 AM,C,8.562
5/5/14 10:01:01 AM,C,16.574
5/5/14 2:01:01 PM,C,24.078
5/5/14 6:01:01 PM,C,20.577
5/5/14 10:01:01 PM,C,15.072
5/6/14 2:01:01 AM,C,11.567
5/6/14 6:01:01 AM,C,8.562
5/6/14 10:01:01 AM,C,14.572
5/6/14 2:01:01 PM,C,26.578
5/6/14 6:01:01 PM,C,20.077
5/6/14 10:01:01 PM,C,9.564
5/7/14 2:01:01 AM,C,9.063
5/7/14 6:01:01 AM,C,7.059
5/7/14 10:01:01 AM,C,7.56
5/7/14 2:01:01 PM,C,9.564
5/7/14 6:01:01 PM,C,13.57
5/7/14 10:01:01 PM,C,9.063
5/8/14 2:01:01 AM,C,7.56
5/8/14 6:01:01 AM,C,4.553
5/8/14 10:01:01 AM,C,11.567
5/8/14 2:01:01 PM,C,20.077
5/8/14 6:01:01 PM,C,17.575
5/8/14 10:01:01 PM,C,11.067
5/9/14 2:01:01 AM,C,11.067
5/9/14 6:01:01 AM,C,10.065
5/9/14 10:01:01 AM,C,11.567
5/9/14 2:01:01 PM,C,16.073
5/9/14 6:01:01 PM,C,16.073
5/9/14 10:01:01 PM,C,11.567
5/10/14 2:01:01 AM,C,7.56
5/10/14 6:01:01 AM,C,8.061
5/10/14 10:01:01 AM,C,12.569
5/10/14 2:01:01 PM,C,21.578
5/10/14 6:01:01 PM,C,13.07
5/10/14 10:01:01 PM,C,8.562
5/11/14 2:01:01 AM,C,7.059
5/11/14 6:01:01 AM,C,6.558
5/11/14 10:01:01 AM,C,9.063
5/11/14 2:01:01 PM,C,16.574
5/11/14 6:01:01 PM,C,15.573
5/11/14 10:01:01 PM,C,9.564
5/12/14 2:01:01 AM,C,5.555
5/12/14 6:01:01 AM,C,3.049
5/12/14 10:01:01 AM,C,11.067
5/12/14 2:01:01 PM,C,22.078
5/12/14 6:01:01 PM,C,17.575
5/12/14 10:01:01 PM,C,9.063
5/13/14 2:01:01 AM,C,4.553
5/13/14 6:01:01 AM,C,2.046
5/13/14 10:01:01 AM,C,12.569
5/13/14 2:01:01 PM,C,25.078
