1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/20/14 6:04:01 PM,%RH,58.457
4/20/14 10:04:01 PM,%RH,73.9
4/21/14 2:04:01 AM,%RH,81.977
4/21/14 6:04:01 AM,%RH,88.685
4/21/14 10:04:01 AM,%RH,74.45
4/21/14 2:04:01 PM,%RH,56.07
4/21/14 6:04:01 PM,%RH,57.267
4/21/14 10:04:01 PM,%RH,70.008
4/22/14 2:04:01 AM,%RH,75.544
4/22/14 6:04:01 AM,%RH,78.789
4/22/14 10:04:01 AM,%RH,75.544
4/22/14 2:04:01 PM,%RH,63.734
4/22/14 6:04:01 PM,%RH,70.008
4/22/14 10:04:01 PM,%RH,82.502
4/23/14 2:04:01 AM,%RH,90.695
4/23/14 6:04:01 AM,%RH,96.572
4/23/14 10:04:01 AM,%RH,82.502
4/23/14 2:04:01 PM,%RH,67.181
4/23/14 6:04:01 PM,%RH,64.313
4/23/14 10:04:01 PM,%RH,77.174
4/24/14 2:04:01 AM,%RH,81.977
4/24/14 6:04:01 AM,%RH,87.161
4/24/14 10:04:01 AM,%RH,75.544
4/24/14 2:04:01 PM,%RH,59.641
4/24/14 6:04:01 PM,%RH,58.457
4/24/14 10:04:01 PM,%RH,69.446
4/25/14 2:04:01 AM,%RH,73.9
4/25/14 6:04:01 AM,%RH,79.325
4/25/14 10:04:01 AM,%RH,74.45
4/25/14 2:04:01 PM,%RH,67.181
4/25/14 6:04:01 PM,%RH,70.569
4/25/14 10:04:01 PM,%RH,83.549
4/26/14 2:04:01 AM,%RH,99.423
4/26/14 6:04:01 AM,%RH,112.397
4/26/14 10:04:01 AM,%RH,117.776
4/26/14 2:04:01 PM,%RH,102.678
4/26/14 6:04:01 PM,%RH,118.179
4/26/14 10:04:01 PM,%RH,118.179
4/27/14 2:04:01 AM,%RH,88.179
4/27/14 6:04:01 AM,%RH,70.008
4/27/14 10:04:01 AM,%RH,79.858
4/27/14 2:04:01 PM,%RH,118.179
4/27/14 6:04:01 PM,%RH,118.179
4/27/14 10:04:01 PM,%RH,108.075
4/28/14 2:04:01 AM,%RH,91.691
4/28/14 6:04:01 AM,%RH,74.45
4/28/14 10:04:01 AM,%RH,97.529
4/28/14 2:04:01 PM,%RH,118.179
4/28/14 6:04:01 PM,%RH,118.179
4/28/14 10:04:01 PM,%RH,107.634
4/29/14 2:04:01 AM,%RH,89.693
4/29/14 6:04:01 AM,%RH,79.325
4/29/14 10:04:01 AM,%RH,99.423
4/29/14 2:04:01 PM,%RH,100.361
4/29/14 6:04:01 PM,%RH,101.293
4/29/14 10:04:01 PM,%RH,110.687
4/30/14 2:04:01 AM,%RH,118.179
4/30/14 6:04:01 AM,%RH,117.372
4/30/14 10:04:01 AM,%RH,100.361
4/30/14 2:04:01 PM,%RH,85.107
4/30/14 6:04:01 PM,%RH,87.671
4/30/14 10:04:01 PM,%RH,102.218
5/1/14 2:04:01 AM,%RH,105.405
5/1/14 6:04:01 AM,%RH,108.952
5/1/14 10:04:01 AM,%RH,89.693
5/1/14 2:04:01 PM,%RH,66.038
5/1/14 6:04:01 PM,%RH,67.181
5/1/14 10:04:01 PM,%RH,87.671
5/2/14 2:04:01 AM,%RH,96.091
5/2/14 6:04:01 AM,%RH,99.893
5/2/14 10:04:01 AM,%RH,77.174
5/2/14 2:04:01 PM,%RH,54.263
5/2/14 6:04:01 PM,%RH,56.67
5/2/14 10:04:01 PM,%RH,73.9
5/3/14 2:04:01 AM,%RH,80.921
5/3/14 6:04:01 AM,%RH,86.65
5/3/14 10:04:01 AM,%RH,70.008
5/3/14 2:04:01 PM,%RH,49.991
5/3/14 6:04:01 PM,%RH,53.051
5/3/14 10:04:01 PM,%RH,68.882
5/4/14 2:04:01 AM,%RH,77.174
5/4/14 6:04:01 AM,%RH,80.39
5/4/14 10:04:01 AM,%RH,66.61
