1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:10:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:10:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9109
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/18/14 2:10:01 AM,C,11.126
4/18/14 6:10:01 AM,C,9.622
4/18/14 10:10:01 AM,C,15.134
4/18/14 2:10:01 PM,C,22.642
4/18/14 6:10:01 PM,C,23.642
4/18/14 10:10:01 PM,C,12.629
4/19/14 2:10:01 AM,C,10.123
4/19/14 6:10:01 AM,C,6.111
4/19/14 10:10:01 AM,C,14.132
4/19/14 2:10:01 PM,C,30.639
4/19/14 6:10:01 PM,C,26.142
4/19/14 10:10:01 PM,C,12.629
4/20/14 2:10:01 AM,C,12.629
4/20/14 6:10:01 AM,C,8.619
4/20/14 10:10:01 AM,C,15.134
4/20/14 2:10:01 PM,C,33.635
4/20/14 6:10:01 PM,C,26.142
4/20/14 10:10:01 PM,C,12.128
4/21/14 2:10:01 AM,C,8.117
4/21/14 6:10:01 AM,C,4.606
4/21/14 10:10:01 AM,C,13.631
4/21/14 2:10:01 PM,C,32.637
4/21/14 6:10:01 PM,C,24.643
4/21/14 10:10:01 PM,C,15.134
4/22/14 2:10:01 AM,C,13.631
4/22/14 6:10:01 AM,C,13.631
4/22/14 10:10:01 AM,C,17.638
4/22/14 2:10:01 PM,C,32.138
4/22/14 6:10:01 PM,C,15.134
4/22/14 10:10:01 PM,C,7.114
4/23/14 2:10:01 AM,C,5.107
4/23/14 6:10:01 AM,C,1.594
4/23/14 10:10:01 AM,C,8.117
