1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:10:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:10:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9109
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/16/14 6:10:01 AM,%RH,88.349
5/16/14 10:10:01 AM,%RH,77.567
5/16/14 2:10:01 PM,%RH,60.704
5/16/14 6:10:01 PM,%RH,61.294
5/16/14 10:10:01 PM,%RH,71.028
5/17/14 2:10:01 AM,%RH,81.774
5/17/14 6:10:01 AM,%RH,87.855
5/17/14 10:10:01 AM,%RH,79.159
5/17/14 2:10:01 PM,%RH,46.612
5/17/14 6:10:01 PM,%RH,48.508
5/17/14 10:10:01 PM,%RH,65.369
5/18/14 2:10:01 AM,%RH,75.418
5/18/14 6:10:01 AM,%RH,81.774
5/18/14 10:10:01 AM,%RH,71.028
5/18/14 2:10:01 PM,%RH,52.247
5/18/14 6:10:01 PM,%RH,52.863
5/18/14 10:10:01 PM,%RH,67.655
5/19/14 2:10:01 AM,%RH,75.418
5/19/14 6:10:01 AM,%RH,79.159
5/19/14 10:10:01 AM,%RH,74.332
5/19/14 2:10:01 PM,%RH,45.339
5/19/14 6:10:01 PM,%RH,52.247
5/19/14 10:10:01 PM,%RH,64.792
5/20/14 2:10:01 AM,%RH,71.583
5/20/14 6:10:01 AM,%RH,78.63
5/20/14 10:10:01 AM,%RH,72.688
5/20/14 2:10:01 PM,%RH,55.917
5/20/14 6:10:01 PM,%RH,50.386
5/20/14 10:10:01 PM,%RH,63.051
5/21/14 2:10:01 AM,%RH,72.137
5/21/14 6:10:01 AM,%RH,78.63
5/21/14 10:10:01 AM,%RH,73.786
5/21/14 2:10:01 PM,%RH,41.474
5/21/14 6:10:01 PM,%RH,38.86
5/21/14 10:10:01 PM,%RH,52.247
5/22/14 2:10:01 AM,%RH,61.881
5/22/14 6:10:01 AM,%RH,69.35
5/22/14 10:10:01 AM,%RH,66.516
5/22/14 2:10:01 PM,%RH,40.824
5/22/14 6:10:01 PM,%RH,38.201
5/22/14 10:10:01 PM,%RH,53.478
5/23/14 2:10:01 AM,%RH,62.467
5/23/14 6:10:01 AM,%RH,67.086
5/23/14 10:10:01 AM,%RH,60.112
5/23/14 2:10:01 PM,%RH,41.474
5/23/14 6:10:01 PM,%RH,40.171
5/23/14 10:10:01 PM,%RH,54.701
5/24/14 2:10:01 AM,%RH,62.467
5/24/14 6:10:01 AM,%RH,68.787
5/24/14 10:10:01 AM,%RH,65.369
5/24/14 2:10:01 PM,%RH,44.059
5/24/14 6:10:01 PM,%RH,42.77
5/24/14 10:10:01 PM,%RH,57.726
5/25/14 2:10:01 AM,%RH,67.086
5/25/14 6:10:01 AM,%RH,73.786
5/25/14 10:10:01 AM,%RH,68.222
5/25/14 2:10:01 PM,%RH,36.878
5/25/14 6:10:01 PM,%RH,34.88
5/25/14 10:10:01 PM,%RH,47.246
5/26/14 2:10:01 AM,%RH,55.31
5/26/14 6:10:01 AM,%RH,61.881
5/26/14 10:10:01 AM,%RH,56.522
5/26/14 2:10:01 PM,%RH,30.151
5/26/14 6:10:01 PM,%RH,28.782
5/26/14 10:10:01 PM,%RH,42.77
5/27/14 2:10:01 AM,%RH,52.863
5/27/14 6:10:01 AM,%RH,60.704
5/27/14 10:10:01 AM,%RH,55.917
5/27/14 2:10:01 PM,%RH,29.467
5/27/14 6:10:01 PM,%RH,26.715
5/27/14 10:10:01 PM,%RH,38.201
5/28/14 2:10:01 AM,%RH,42.77
5/28/14 6:10:01 AM,%RH,51.008
5/28/14 10:10:01 AM,%RH,47.878
5/28/14 2:10:01 PM,%RH,28.095
5/28/14 6:10:01 PM,%RH,30.151
5/28/14 10:10:01 PM,%RH,38.201
5/29/14 2:10:01 AM,%RH,49.136
