1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/17/14 6:04:01 PM,C,33.66
5/17/14 10:04:01 PM,C,18.165
5/18/14 2:04:01 AM,C,12.146
5/18/14 6:04:01 AM,C,8.63
5/18/14 10:04:01 AM,C,27.171
5/18/14 2:04:01 PM,C,35.654
5/18/14 6:04:01 PM,C,27.671
5/18/14 10:04:01 PM,C,15.658
5/19/14 2:04:01 AM,C,12.648
5/19/14 6:04:01 AM,C,12.648
5/19/14 10:04:01 AM,C,26.672
5/19/14 2:04:01 PM,C,40.135
5/19/14 6:04:01 PM,C,27.171
5/19/14 10:04:01 PM,C,16.16
5/20/14 2:04:01 AM,C,13.652
5/20/14 6:04:01 AM,C,12.146
5/20/14 10:04:01 AM,C,30.168
5/20/14 2:04:01 PM,C,32.164
5/20/14 6:04:01 PM,C,27.171
5/20/14 10:04:01 PM,C,17.162
5/21/14 2:04:01 AM,C,13.15
5/21/14 6:04:01 AM,C,11.644
5/21/14 10:04:01 AM,C,29.668
5/21/14 2:04:01 PM,C,48.086
5/21/14 6:04:01 PM,C,33.161
5/21/14 10:04:01 PM,C,15.658
5/22/14 2:04:01 AM,C,13.652
5/22/14 6:04:01 AM,C,12.146
5/22/14 10:04:01 AM,C,28.17
5/22/14 2:04:01 PM,C,42.622
5/22/14 6:04:01 PM,C,33.161
5/22/14 10:04:01 PM,C,16.16
5/23/14 2:04:01 AM,C,11.142
5/23/14 6:04:01 AM,C,8.63
5/23/14 10:04:01 AM,C,28.17
5/23/14 2:04:01 PM,C,41.13
5/23/14 6:04:01 PM,C,32.164
5/23/14 10:04:01 PM,C,19.167
5/24/14 2:04:01 AM,C,16.16
5/24/14 6:04:01 AM,C,13.652
5/24/14 10:04:01 AM,C,29.668
5/24/14 2:04:01 PM,C,37.148
5/24/14 6:04:01 PM,C,32.164
5/24/14 10:04:01 PM,C,16.661
5/25/14 2:04:01 AM,C,11.644
5/25/14 6:04:01 AM,C,8.63
5/25/14 10:04:01 AM,C,32.663
5/25/14 2:04:01 PM,C,50.071
5/25/14 6:04:01 PM,C,34.657
5/25/14 10:04:01 PM,C,18.165
5/26/14 2:04:01 AM,C,13.15
5/26/14 6:04:01 AM,C,10.137
5/26/14 10:04:01 AM,C,36.152
5/26/14 2:04:01 PM,C,53.045
5/26/14 6:04:01 PM,C,37.148
5/26/14 10:04:01 PM,C,21.17
5/27/14 2:04:01 AM,C,14.655
5/27/14 6:04:01 AM,C,10.639
5/27/14 10:04:01 AM,C,37.646
5/27/14 2:04:01 PM,C,54.036
5/27/14 6:04:01 PM,C,38.642
5/27/14 10:04:01 PM,C,23.171
5/28/14 2:04:01 AM,C,21.67
5/28/14 6:04:01 AM,C,14.153
5/28/14 10:04:01 AM,C,34.657
5/28/14 2:04:01 PM,C,51.558
5/28/14 6:04:01 PM,C,35.654
5/28/14 10:04:01 PM,C,22.671
5/29/14 2:04:01 AM,C,15.658
5/29/14 6:04:01 AM,C,14.153
5/29/14 10:04:01 AM,C,29.668
5/29/14 2:04:01 PM,C,48.086
5/29/14 6:04:01 PM,C,33.161
5/29/14 10:04:01 PM,C,17.162
5/30/14 2:04:01 AM,C,15.658
5/30/14 6:04:01 AM,C,12.146
5/30/14 10:04:01 AM,C,31.665
5/30/14 2:04:01 PM,C,50.567
5/30/14 6:04:01 PM,C,36.65
5/30/14 10:04:01 PM,C,22.671
5/31/14 2:04:01 AM,C,17.162
5/31/14 6:04:01 AM,C,12.648
5/31/14 10:04:01 AM,C,36.152
5/31/14 2:04:01 PM,C,54.531
5/31/14 6:04:01 PM,C,32.164
