1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7D00000029B7BC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:27:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:27:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8669
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/14 5:27:01 PM,C,32.075
4/27/14 9:27:01 PM,C,17.575
4/28/14 1:27:01 AM,C,13.07
4/28/14 5:27:01 AM,C,8.562
4/28/14 9:27:01 AM,C,25.078
4/28/14 1:27:01 PM,C,48.044
4/28/14 5:27:01 PM,C,38.067
4/28/14 9:27:01 PM,C,20.077
4/29/14 1:27:01 AM,C,15.573
4/29/14 5:27:01 AM,C,10.065
4/29/14 9:27:01 AM,C,21.578
4/29/14 1:27:01 PM,C,41.56
4/29/14 5:27:01 PM,C,35.071
4/29/14 9:27:01 PM,C,15.072
4/30/14 1:27:01 AM,C,8.061
4/30/14 5:27:01 AM,C,4.553
4/30/14 9:27:01 AM,C,19.576
4/30/14 1:27:01 PM,C,39.065
4/30/14 5:27:01 PM,C,32.574
4/30/14 9:27:01 PM,C,16.574
5/1/14 1:27:01 AM,C,15.072
5/1/14 5:27:01 AM,C,14.071
5/1/14 9:27:01 AM,C,19.576
5/1/14 1:27:01 PM,C,43.057
5/1/14 5:27:01 PM,C,36.07
5/1/14 9:27:01 PM,C,20.077
5/2/14 1:27:01 AM,C,13.07
5/2/14 5:27:01 AM,C,8.562
5/2/14 9:27:01 AM,C,25.078
5/2/14 1:27:01 PM,C,47.545
5/2/14 5:27:01 PM,C,39.564
5/2/14 9:27:01 PM,C,20.077
5/3/14 1:27:01 AM,C,12.569
5/3/14 5:27:01 AM,C,8.562
5/3/14 9:27:01 AM,C,26.578
5/3/14 1:27:01 PM,C,49.041
5/3/14 5:27:01 PM,C,41.061
5/3/14 9:27:01 PM,C,21.578
5/4/14 1:27:01 AM,C,15.072
5/4/14 5:27:01 AM,C,10.065
5/4/14 9:27:01 AM,C,28.577
5/4/14 1:27:01 PM,C,51.533
5/4/14 5:27:01 PM,C,42.558
5/4/14 9:27:01 PM,C,23.078
5/5/14 1:27:01 AM,C,15.573
5/5/14 5:27:01 AM,C,11.567
5/5/14 9:27:01 AM,C,29.077
5/5/14 1:27:01 PM,C,51.035
5/5/14 5:27:01 PM,C,41.061
5/5/14 9:27:01 PM,C,22.578
5/6/14 1:27:01 AM,C,15.573
5/6/14 5:27:01 AM,C,12.068
5/6/14 9:27:01 AM,C,29.077
5/6/14 1:27:01 PM,C,47.047
5/6/14 5:27:01 PM,C,39.564
5/6/14 9:27:01 PM,C,23.078
5/7/14 1:27:01 AM,C,17.575
5/7/14 5:27:01 AM,C,13.57
5/7/14 9:27:01 AM,C,27.078
5/7/14 1:27:01 PM,C,40.562
5/7/14 5:27:01 PM,C,34.572
5/7/14 9:27:01 PM,C,18.576
5/8/14 1:27:01 AM,C,11.067
5/8/14 5:27:01 AM,C,7.059
5/8/14 9:27:01 AM,C,25.078
5/8/14 1:27:01 PM,C,45.052
5/8/14 5:27:01 PM,C,36.569
5/8/14 9:27:01 PM,C,19.076
5/9/14 1:27:01 AM,C,12.569
5/9/14 5:27:01 AM,C,8.061
5/9/14 9:27:01 AM,C,26.578
5/9/14 1:27:01 PM,C,47.545
5/9/14 5:27:01 PM,C,39.065
5/9/14 9:27:01 PM,C,21.077
5/10/14 1:27:01 AM,C,14.572
5/10/14 5:27:01 AM,C,10.065
5/10/14 9:27:01 AM,C,28.577
5/10/14 1:27:01 PM,C,48.044
5/10/14 5:27:01 PM,C,41.061
5/10/14 9:27:01 PM,C,23.078
5/11/14 1:27:01 AM,C,18.576
5/11/14 5:27:01 AM,C,15.072
5/11/14 9:27:01 AM,C,29.077
5/11/14 1:27:01 PM,C,45.551
5/11/14 5:27:01 PM,C,38.566
5/11/14 9:27:01 PM,C,23.578
5/12/14 1:27:01 AM,C,16.574
5/12/14 5:27:01 AM,C,10.566
5/12/14 9:27:01 AM,C,25.578
5/12/14 1:27:01 PM,C,48.543
5/12/14 5:27:01 PM,C,39.065
5/12/14 9:27:01 PM,C,20.077
5/13/14 1:27:01 AM,C,15.072
5/13/14 5:27:01 AM,C,10.065
5/13/14 9:27:01 AM,C,23.578
5/13/14 1:27:01 PM,C,38.566
5/13/14 5:27:01 PM,C,38.566
5/13/14 9:27:01 PM,C,18.075
5/14/14 1:27:01 AM,C,12.569
5/14/14 5:27:01 AM,C,7.56
5/14/14 9:27:01 AM,C,24.578
5/14/14 1:27:01 PM,C,45.551
5/14/14 5:27:01 PM,C,38.566
5/14/14 9:27:01 PM,C,18.576
5/15/14 1:27:01 AM,C,10.566
5/15/14 5:27:01 AM,C,6.558
5/15/14 9:27:01 AM,C,25.578
5/15/14 1:27:01 PM,C,47.545
5/15/14 5:27:01 PM,C,40.562
5/15/14 9:27:01 PM,C,20.577
5/16/14 1:27:01 AM,C,13.07
5/16/14 5:27:01 AM,C,9.564
5/16/14 9:27:01 AM,C,28.077
5/16/14 1:27:01 PM,C,53.028
5/16/14 5:27:01 PM,C,42.558
5/16/14 9:27:01 PM,C,26.078
5/17/14 1:27:01 AM,C,18.075
5/17/14 5:27:01 AM,C,14.071
5/17/14 9:27:01 AM,C,31.076
5/17/14 1:27:01 PM,C,53.526
5/17/14 5:27:01 PM,C,43.556
5/17/14 9:27:01 PM,C,25.078
5/18/14 1:27:01 AM,C,18.075
5/18/14 5:27:01 AM,C,12.569
5/18/14 9:27:01 AM,C,30.076
5/18/14 1:27:01 PM,C,52.031
5/18/14 5:27:01 PM,C,42.059
5/18/14 9:27:01 PM,C,25.078
5/19/14 1:27:01 AM,C,19.076
5/19/14 5:27:01 AM,C,15.573
5/19/14 9:27:01 AM,C,29.577
5/19/14 1:27:01 PM,C,47.047
5/19/14 5:27:01 PM,C,41.061
5/19/14 9:27:01 PM,C,23.078
5/20/14 1:27:01 AM,C,16.073
5/20/14 5:27:01 AM,C,12.068
5/20/14 9:27:01 AM,C,31.076
5/20/14 1:27:01 PM,C,49.54
5/20/14 5:27:01 PM,C,42.059
5/20/14 9:27:01 PM,C,24.078
5/21/14 1:27:01 AM,C,16.574
5/21/14 5:27:01 AM,C,15.072
5/21/14 9:27:01 AM,C,24.578
5/21/14 1:27:01 PM,C,52.031
5/21/14 5:27:01 PM,C,43.057
5/21/14 9:27:01 PM,C,24.578
5/22/14 1:27:01 AM,C,18.075
5/22/14 5:27:01 AM,C,15.573
5/22/14 9:27:01 AM,C,27.078
5/22/14 1:27:01 PM,C,38.566
5/22/14 5:27:01 PM,C,34.073
5/22/14 9:27:01 PM,C,23.078
5/23/14 1:27:01 AM,C,19.076
5/23/14 5:27:01 AM,C,15.573
5/23/14 9:27:01 AM,C,31.076
5/23/14 1:27:01 PM,C,50.536
5/23/14 5:27:01 PM,C,36.569
5/23/14 9:27:01 PM,C,24.578
5/24/14 1:27:01 AM,C,18.576
5/24/14 5:27:01 AM,C,16.574
5/24/14 9:27:01 AM,C,32.075
5/24/14 1:27:01 PM,C,47.545
5/24/14 5:27:01 PM,C,40.562
5/24/14 9:27:01 PM,C,23.078
5/25/14 1:27:01 AM,C,16.574
5/25/14 5:27:01 AM,C,12.068
5/25/14 9:27:01 AM,C,29.577
5/25/14 1:27:01 PM,C,51.533
5/25/14 5:27:01 PM,C,36.07
5/25/14 9:27:01 PM,C,23.578
5/26/14 1:27:01 AM,C,20.077
5/26/14 5:27:01 AM,C,18.576
5/26/14 9:27:01 AM,C,26.078
5/26/14 1:27:01 PM,C,42.558
5/26/14 5:27:01 PM,C,42.059
5/26/14 9:27:01 PM,C,25.078
5/27/14 1:27:01 AM,C,18.576
5/27/14 5:27:01 AM,C,14.071
5/27/14 9:27:01 AM,C,33.074
5/27/14 1:27:01 PM,C,54.522
5/27/14 5:27:01 PM,C,47.047
5/27/14 9:27:01 PM,C,27.078
5/28/14 1:27:01 AM,C,21.578
5/28/14 5:27:01 AM,C,17.075
5/28/14 9:27:01 AM,C,35.571
5/28/14 1:27:01 PM,C,54.522
5/28/14 5:27:01 PM,C,47.047
5/28/14 9:27:01 PM,C,30.576
5/29/14 1:27:01 AM,C,25.078
5/29/14 5:27:01 AM,C,21.578
5/29/14 9:27:01 AM,C,34.572
5/29/14 1:27:01 PM,C,49.041
5/29/14 5:27:01 PM,C,41.061
5/29/14 9:27:01 PM,C,30.076
5/30/14 1:27:01 AM,C,24.578
5/30/14 5:27:01 AM,C,21.578
5/30/14 9:27:01 AM,C,36.07
5/30/14 1:27:01 PM,C,48.543
5/30/14 5:27:01 PM,C,48.044
5/30/14 9:27:01 PM,C,29.577
5/31/14 1:27:01 AM,C,24.078
5/31/14 5:27:01 AM,C,19.076
5/31/14 9:27:01 AM,C,36.569
5/31/14 1:27:01 PM,C,57.013
5/31/14 5:27:01 PM,C,46.548
5/31/14 9:27:01 PM,C,30.076
6/1/14 1:27:01 AM,C,22.578
6/1/14 5:27:01 AM,C,18.576
6/1/14 9:27:01 AM,C,36.569
6/1/14 1:27:01 PM,C,55.519
6/1/14 5:27:01 PM,C,48.543
6/1/14 9:27:01 PM,C,30.076
6/2/14 1:27:01 AM,C,24.078
6/2/14 5:27:01 AM,C,18.075
6/2/14 9:27:01 AM,C,36.569
6/2/14 1:27:01 PM,C,59.004
6/2/14 5:27:01 PM,C,50.038
6/2/14 9:27:01 PM,C,30.576
6/3/14 1:27:01 AM,C,23.078
6/3/14 5:27:01 AM,C,18.576
6/3/14 9:27:01 AM,C,37.069
6/3/14 1:27:01 PM,C,55.519
6/3/14 5:27:01 PM,C,50.038
6/3/14 9:27:01 PM,C,30.576
6/4/14 1:27:01 AM,C,23.078
6/4/14 5:27:01 AM,C,19.076
6/4/14 9:27:01 AM,C,37.069
6/4/14 1:27:01 PM,C,60
6/4/14 5:27:01 PM,C,51.035
6/4/14 9:27:01 PM,C,31.076
6/5/14 1:27:01 AM,C,23.078
6/5/14 5:27:01 AM,C,18.075
6/5/14 9:27:01 AM,C,36.569
6/5/14 1:27:01 PM,C,59.502
6/5/14 5:27:01 PM,C,50.536
6/5/14 9:27:01 PM,C,31.076
6/6/14 1:27:01 AM,C,22.578
6/6/14 5:27:01 AM,C,18.075
6/6/14 9:27:01 AM,C,36.569
6/6/14 1:27:01 PM,C,56.515
6/6/14 5:27:01 PM,C,49.041
6/6/14 9:27:01 PM,C,29.577
6/7/14 1:27:01 AM,C,22.078
6/7/14 5:27:01 AM,C,16.574
6/7/14 9:27:01 AM,C,35.071
6/7/14 1:27:01 PM,C,58.506
6/7/14 5:27:01 PM,C,49.54
6/7/14 9:27:01 PM,C,29.577
6/8/14 1:27:01 AM,C,22.578
6/8/14 5:27:01 AM,C,19.076
6/8/14 9:27:01 AM,C,36.07
6/8/14 1:27:01 PM,C,56.017
6/8/14 5:27:01 PM,C,48.044
6/8/14 9:27:01 PM,C,29.577
6/9/14 1:27:01 AM,C,22.578
6/9/14 5:27:01 AM,C,20.077
6/9/14 9:27:01 AM,C,34.572
6/9/14 1:27:01 PM,C,54.522
6/9/14 5:27:01 PM,C,48.543
6/9/14 9:27:01 PM,C,29.077
6/10/14 1:27:01 AM,C,22.578
6/10/14 5:27:01 AM,C,18.075
6/10/14 9:27:01 AM,C,35.071
6/10/14 1:27:01 PM,C,58.009
6/10/14 5:27:01 PM,C,49.54
6/10/14 9:27:01 PM,C,31.076
6/11/14 1:27:01 AM,C,25.078
6/11/14 5:27:01 AM,C,23.578
6/11/14 9:27:01 AM,C,38.067
6/11/14 1:27:01 PM,C,56.515
6/11/14 5:27:01 PM,C,48.543
6/11/14 9:27:01 PM,C,33.074
6/12/14 1:27:01 AM,C,27.578
6/12/14 5:27:01 AM,C,24.078
6/12/14 9:27:01 AM,C,38.566
6/12/14 1:27:01 PM,C,52.53
6/12/14 5:27:01 PM,C,50.536
6/12/14 9:27:01 PM,C,33.074
6/13/14 1:27:01 AM,C,28.077
6/13/14 5:27:01 AM,C,25.078
6/13/14 9:27:01 AM,C,36.569
6/13/14 1:27:01 PM,C,57.013
6/13/14 5:27:01 PM,C,41.061
6/13/14 9:27:01 PM,C,30.076
6/14/14 1:27:01 AM,C,26.578
6/14/14 5:27:01 AM,C,22.078
6/14/14 9:27:01 AM,C,35.571
6/14/14 1:27:01 PM,C,54.522
6/14/14 5:27:01 PM,C,46.05
6/14/14 9:27:01 PM,C,31.076
6/15/14 1:27:01 AM,C,23.578
6/15/14 5:27:01 AM,C,19.076
6/15/14 9:27:01 AM,C,36.569
6/15/14 1:27:01 PM,C,55.519
6/15/14 5:27:01 PM,C,48.543
6/15/14 9:27:01 PM,C,30.076
6/16/14 1:27:01 AM,C,22.578
6/16/14 5:27:01 AM,C,18.576
6/16/14 9:27:01 AM,C,36.569
6/16/14 1:27:01 PM,C,56.515
6/16/14 5:27:01 PM,C,45.551
6/16/14 9:27:01 PM,C,31.575
6/17/14 1:27:01 AM,C,24.578
6/17/14 5:27:01 AM,C,20.077
6/17/14 9:27:01 AM,C,31.575
6/17/14 1:27:01 PM,C,55.519
6/17/14 5:27:01 PM,C,45.551
6/17/14 9:27:01 PM,C,31.076
6/18/14 1:27:01 AM,C,26.078
6/18/14 5:27:01 AM,C,21.578
6/18/14 9:27:01 AM,C,36.07
6/18/14 1:27:01 PM,C,55.021
6/18/14 5:27:01 PM,C,39.065
6/18/14 9:27:01 PM,C,29.577
6/19/14 1:27:01 AM,C,22.078
6/19/14 5:27:01 AM,C,18.075
6/19/14 9:27:01 AM,C,34.572
6/19/14 1:27:01 PM,C,52.031
6/19/14 5:27:01 PM,C,47.047
6/19/14 9:27:01 PM,C,29.577
6/20/14 1:27:01 AM,C,24.578
6/20/14 5:27:01 AM,C,23.078
6/20/14 9:27:01 AM,C,37.069
6/20/14 1:27:01 PM,C,59.004
6/20/14 5:27:01 PM,C,44.553
6/20/14 9:27:01 PM,C,31.076
6/21/14 1:27:01 AM,C,26.578
6/21/14 5:27:01 AM,C,22.578
6/21/14 9:27:01 AM,C,37.568
6/21/14 1:27:01 PM,C,59.004
6/21/14 5:27:01 PM,C,48.044
6/21/14 9:27:01 PM,C,34.073
6/22/14 1:27:01 AM,C,28.077
6/22/14 5:27:01 AM,C,22.578
6/22/14 9:27:01 AM,C,38.067
6/22/14 1:27:01 PM,C,58.506
6/22/14 5:27:01 PM,C,52.031
6/22/14 9:27:01 PM,C,33.074
6/23/14 1:27:01 AM,C,26.078
