1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:31:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:31:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  10724
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/18/14 5:31:01 AM,C,12.101
4/18/14 9:31:01 AM,C,22.115
4/18/14 1:31:01 PM,C,34.606
4/18/14 5:31:01 PM,C,28.114
4/18/14 9:31:01 PM,C,20.614
4/19/14 1:31:01 AM,C,16.609
4/19/14 5:31:01 AM,C,16.609
4/19/14 9:31:01 AM,C,17.611
4/19/14 1:31:01 PM,C,29.613
4/19/14 5:31:01 PM,C,22.115
4/19/14 9:31:01 PM,C,13.604
4/20/14 1:31:01 AM,C,9.093
4/20/14 5:31:01 AM,C,6.585
4/20/14 9:31:01 AM,C,19.613
4/20/14 1:31:01 PM,C,35.604
4/20/14 5:31:01 PM,C,36.602
4/20/14 9:31:01 PM,C,17.11
4/21/14 1:31:01 AM,C,10.597
4/21/14 5:31:01 AM,C,7.588
4/21/14 9:31:01 AM,C,21.614
4/21/14 1:31:01 PM,C,41.09
4/21/14 5:31:01 PM,C,38.597
4/21/14 9:31:01 PM,C,19.613
4/22/14 1:31:01 AM,C,14.105
4/22/14 5:31:01 AM,C,14.606
4/22/14 9:31:01 AM,C,25.615
4/22/14 1:31:01 PM,C,38.098
4/22/14 5:31:01 PM,C,31.111
4/22/14 9:31:01 PM,C,25.115
4/23/14 1:31:01 AM,C,18.111
4/23/14 5:31:01 AM,C,14.105
4/23/14 9:31:01 AM,C,24.115
4/23/14 1:31:01 PM,C,37.101
4/23/14 5:31:01 PM,C,36.103
4/23/14 9:31:01 PM,C,20.614
4/24/14 1:31:01 AM,C,12.602
4/24/14 5:31:01 AM,C,6.083
4/24/14 9:31:01 AM,C,20.614
4/24/14 1:31:01 PM,C,39.096
4/24/14 5:31:01 PM,C,37.101
4/24/14 9:31:01 PM,C,16.609
4/25/14 1:31:01 AM,C,11.098
4/25/14 5:31:01 AM,C,9.594
4/25/14 9:31:01 AM,C,23.615
4/25/14 1:31:01 PM,C,39.096
4/25/14 5:31:01 PM,C,36.602
4/25/14 9:31:01 PM,C,20.113
4/26/14 1:31:01 AM,C,18.612
4/26/14 5:31:01 AM,C,13.604
4/26/14 9:31:01 AM,C,22.615
4/26/14 1:31:01 PM,C,33.109
4/26/14 5:31:01 PM,C,31.111
4/26/14 9:31:01 PM,C,16.609
4/27/14 1:31:01 AM,C,11.098
4/27/14 5:31:01 AM,C,9.594
4/27/14 9:31:01 AM,C,17.611
4/27/14 1:31:01 PM,C,31.111
4/27/14 5:31:01 PM,C,28.114
4/27/14 9:31:01 PM,C,15.608
4/28/14 1:31:01 AM,C,11.098
4/28/14 5:31:01 AM,C,6.083
4/28/14 9:31:01 AM,C,19.613
4/28/14 1:31:01 PM,C,37.101
4/28/14 5:31:01 PM,C,34.606
4/28/14 9:31:01 PM,C,18.111
4/29/14 1:31:01 AM,C,13.103
4/29/14 5:31:01 AM,C,7.087
4/29/14 9:31:01 AM,C,16.109
4/29/14 1:31:01 PM,C,29.613
4/29/14 5:31:01 PM,C,30.112
4/29/14 9:31:01 PM,C,11.098
4/30/14 1:31:01 AM,C,5.582
4/30/14 5:31:01 AM,C,7.588
4/30/14 9:31:01 AM,C,15.608
4/30/14 1:31:01 PM,C,29.113
4/30/14 5:31:01 PM,C,27.115
4/30/14 9:31:01 PM,C,13.604
5/1/14 1:31:01 AM,C,13.604
5/1/14 5:31:01 AM,C,12.602
5/1/14 9:31:01 AM,C,16.609
5/1/14 1:31:01 PM,C,32.11
5/1/14 5:31:01 PM,C,31.111
5/1/14 9:31:01 PM,C,17.11
5/2/14 1:31:01 AM,C,9.594
5/2/14 5:31:01 AM,C,6.083
5/2/14 9:31:01 AM,C,19.613
5/2/14 1:31:01 PM,C,36.103
5/2/14 5:31:01 PM,C,34.606
5/2/14 9:31:01 PM,C,15.608
5/3/14 1:31:01 AM,C,10.597
5/3/14 5:31:01 AM,C,6.585
5/3/14 9:31:01 AM,C,22.615
5/3/14 1:31:01 PM,C,40.093
5/3/14 5:31:01 PM,C,36.602
5/3/14 9:31:01 PM,C,17.611
5/4/14 1:31:01 AM,C,12.101
5/4/14 5:31:01 AM,C,8.591
5/4/14 9:31:01 AM,C,25.615
5/4/14 1:31:01 PM,C,41.588
5/4/14 5:31:01 PM,C,38.098
5/4/14 9:31:01 PM,C,20.614
5/5/14 1:31:01 AM,C,12.602
5/5/14 5:31:01 AM,C,8.591
5/5/14 9:31:01 AM,C,27.115
5/5/14 1:31:01 PM,C,41.09
5/5/14 5:31:01 PM,C,36.602
5/5/14 9:31:01 PM,C,20.113
5/6/14 1:31:01 AM,C,13.103
5/6/14 5:31:01 AM,C,11.6
5/6/14 9:31:01 AM,C,24.615
5/6/14 1:31:01 PM,C,38.597
5/6/14 5:31:01 PM,C,31.111
5/6/14 9:31:01 PM,C,21.614
5/7/14 1:31:01 AM,C,17.611
5/7/14 5:31:01 AM,C,13.604
5/7/14 9:31:01 AM,C,20.614
5/7/14 1:31:01 PM,C,34.107
5/7/14 5:31:01 PM,C,29.613
5/7/14 9:31:01 PM,C,16.109
5/8/14 1:31:01 AM,C,8.591
5/8/14 5:31:01 AM,C,5.08
5/8/14 9:31:01 AM,C,20.614
5/8/14 1:31:01 PM,C,33.608
5/8/14 5:31:01 PM,C,30.612
5/8/14 9:31:01 PM,C,16.609
5/9/14 1:31:01 AM,C,9.093
5/9/14 5:31:01 AM,C,4.578
5/9/14 9:31:01 AM,C,22.115
5/9/14 1:31:01 PM,C,36.602
5/9/14 5:31:01 PM,C,34.107
5/9/14 9:31:01 PM,C,17.611
5/10/14 1:31:01 AM,C,11.098
5/10/14 5:31:01 AM,C,10.597
5/10/14 9:31:01 AM,C,25.115
5/10/14 1:31:01 PM,C,39.096
5/10/14 5:31:01 PM,C,36.103
5/10/14 9:31:01 PM,C,21.114
5/11/14 1:31:01 AM,C,18.612
5/11/14 5:31:01 AM,C,13.604
5/11/14 9:31:01 AM,C,26.615
5/11/14 1:31:01 PM,C,37.6
5/11/14 5:31:01 PM,C,35.105
5/11/14 9:31:01 PM,C,21.114
5/12/14 1:31:01 AM,C,15.107
5/12/14 5:31:01 AM,C,9.093
5/12/14 9:31:01 AM,C,21.614
5/12/14 1:31:01 PM,C,37.101
5/12/14 5:31:01 PM,C,32.609
5/12/14 9:31:01 PM,C,17.11
