1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000002990D141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:29:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:29:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8676
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/23/14 1:29:01 AM,C,14.634
5/23/14 5:29:01 AM,C,11.126
5/23/14 9:29:01 AM,C,30.142
5/23/14 1:29:01 PM,C,58.541
5/23/14 5:29:01 PM,C,41.121
5/23/14 9:29:01 PM,C,21.143
5/24/14 1:29:01 AM,C,14.634
5/24/14 5:29:01 AM,C,11.126
5/24/14 9:29:01 AM,C,30.142
5/24/14 1:29:01 PM,C,53.57
5/24/14 5:29:01 PM,C,40.124
5/24/14 9:29:01 PM,C,18.14
5/25/14 1:29:01 AM,C,11.126
5/25/14 5:29:01 AM,C,6.11
5/25/14 9:29:01 AM,C,28.144
5/25/14 1:29:01 PM,C,58.541
5/25/14 5:29:01 PM,C,40.623
5/25/14 9:29:01 PM,C,19.641
5/26/14 1:29:01 AM,C,17.138
5/26/14 5:29:01 AM,C,15.135
5/26/14 9:29:01 AM,C,28.144
5/26/14 1:29:01 PM,C,47.1
5/26/14 5:29:01 PM,C,44.112
5/26/14 9:29:01 PM,C,20.142
5/27/14 1:29:01 AM,C,13.632
5/27/14 5:29:01 AM,C,9.621
5/27/14 9:29:01 AM,C,31.141
5/27/14 1:29:01 PM,C,63.507
5/27/14 5:29:01 PM,C,50.087
5/27/14 9:29:01 PM,C,22.144
5/28/14 1:29:01 AM,C,21.643
5/28/14 5:29:01 AM,C,15.135
5/28/14 9:29:01 AM,C,34.137
5/28/14 1:29:01 PM,C,64.5
5/28/14 5:29:01 PM,C,50.585
5/28/14 9:29:01 PM,C,27.644
5/29/14 1:29:01 AM,C,23.644
5/29/14 5:29:01 AM,C,19.141
5/29/14 9:29:01 AM,C,31.141
5/29/14 1:29:01 PM,C,59.038
5/29/14 5:29:01 PM,C,45.108
5/29/14 9:29:01 PM,C,22.644
5/30/14 1:29:01 AM,C,21.643
5/30/14 5:29:01 AM,C,17.639
5/30/14 9:29:01 AM,C,34.637
5/30/14 1:29:01 PM,C,51.58
5/30/14 5:29:01 PM,C,51.082
5/30/14 9:29:01 PM,C,24.645
5/31/14 1:29:01 AM,C,19.641
5/31/14 5:29:01 AM,C,15.135
5/31/14 9:29:01 AM,C,35.136
5/31/14 1:29:01 PM,C,64.5
5/31/14 5:29:01 PM,C,48.594
5/31/14 9:29:01 PM,C,25.645
6/1/14 1:29:01 AM,C,19.141
6/1/14 5:29:01 AM,C,14.634
6/1/14 9:29:01 AM,C,34.137
6/1/14 1:29:01 PM,C,61.025
6/1/14 5:29:01 PM,C,49.092
6/1/14 9:29:01 PM,C,26.145
6/2/14 1:29:01 AM,C,20.142
6/2/14 5:29:01 AM,C,13.632
6/2/14 9:29:01 AM,C,33.638
6/2/14 1:29:01 PM,C,64.996
6/2/14 5:29:01 PM,C,52.575
6/2/14 9:29:01 PM,C,26.145
6/3/14 1:29:01 AM,C,19.141
6/3/14 5:29:01 AM,C,15.636
6/3/14 9:29:01 AM,C,36.633
6/3/14 1:29:01 PM,C,61.025
6/3/14 5:29:01 PM,C,51.082
6/3/14 9:29:01 PM,C,26.644
6/4/14 1:29:01 AM,C,19.141
6/4/14 5:29:01 AM,C,15.135
6/4/14 9:29:01 AM,C,33.638
6/4/14 1:29:01 PM,C,66.981
6/4/14 5:29:01 PM,C,52.575
6/4/14 9:29:01 PM,C,26.644
6/5/14 1:29:01 AM,C,18.14
6/5/14 5:29:01 AM,C,13.632
6/5/14 9:29:01 AM,C,33.139
6/5/14 1:29:01 PM,C,66.485
6/5/14 5:29:01 PM,C,53.072
6/5/14 9:29:01 PM,C,26.145
6/6/14 1:29:01 AM,C,18.14
6/6/14 5:29:01 AM,C,14.133
6/6/14 9:29:01 AM,C,33.638
6/6/14 1:29:01 PM,C,63.507
6/6/14 5:29:01 PM,C,51.58
6/6/14 9:29:01 PM,C,26.644
6/7/14 1:29:01 AM,C,17.639
6/7/14 5:29:01 AM,C,12.629
6/7/14 9:29:01 AM,C,31.141
6/7/14 1:29:01 PM,C,64.5
6/7/14 5:29:01 PM,C,51.58
6/7/14 9:29:01 PM,C,24.645
6/8/14 1:29:01 AM,C,19.641
6/8/14 5:29:01 AM,C,15.135
6/8/14 9:29:01 AM,C,32.14
6/8/14 1:29:01 PM,C,64.004
6/8/14 5:29:01 PM,C,49.092
6/8/14 9:29:01 PM,C,27.644
6/9/14 1:29:01 AM,C,18.14
6/9/14 5:29:01 AM,C,17.138
6/9/14 9:29:01 AM,C,31.641
6/9/14 1:29:01 PM,C,60.528
6/9/14 5:29:01 PM,C,52.077
6/9/14 9:29:01 PM,C,24.144
6/10/14 1:29:01 AM,C,21.643
6/10/14 5:29:01 AM,C,18.64
6/10/14 9:29:01 AM,C,33.139
6/10/14 1:29:01 PM,C,64.996
6/10/14 5:29:01 PM,C,52.077
6/10/14 9:29:01 PM,C,26.644
6/11/14 1:29:01 AM,C,20.642
6/11/14 5:29:01 AM,C,19.141
6/11/14 9:29:01 AM,C,34.637
6/11/14 1:29:01 PM,C,64.5
6/11/14 5:29:01 PM,C,46.602
6/11/14 9:29:01 PM,C,30.142
6/12/14 1:29:01 AM,C,23.644
6/12/14 5:29:01 AM,C,19.141
6/12/14 9:29:01 AM,C,35.635
6/12/14 1:29:01 PM,C,59.534
6/12/14 5:29:01 PM,C,54.564
6/12/14 9:29:01 PM,C,29.643
6/13/14 1:29:01 AM,C,25.645
6/13/14 5:29:01 AM,C,23.144
6/13/14 9:29:01 AM,C,35.635
6/13/14 1:29:01 PM,C,62.018
6/13/14 5:29:01 PM,C,43.115
6/13/14 9:29:01 PM,C,27.644
6/14/14 1:29:01 AM,C,24.144
6/14/14 5:29:01 AM,C,19.641
6/14/14 9:29:01 AM,C,32.64
6/14/14 1:29:01 PM,C,55.061
6/14/14 5:29:01 PM,C,46.602
6/14/14 9:29:01 PM,C,27.644
6/15/14 1:29:01 AM,C,19.141
6/15/14 5:29:01 AM,C,14.634
6/15/14 9:29:01 AM,C,32.64
6/15/14 1:29:01 PM,C,58.044
6/15/14 5:29:01 PM,C,47.1
6/15/14 9:29:01 PM,C,26.145
6/16/14 1:29:01 AM,C,18.14
6/16/14 5:29:01 AM,C,14.634
6/16/14 9:29:01 AM,C,33.139
6/16/14 1:29:01 PM,C,56.553
6/16/14 5:29:01 PM,C,48.594
6/16/14 9:29:01 PM,C,27.144
6/17/14 1:29:01 AM,C,19.641
6/17/14 5:29:01 AM,C,15.135
6/17/14 9:29:01 AM,C,36.134
6/17/14 1:29:01 PM,C,60.528
6/17/14 5:29:01 PM,C,48.594
6/17/14 9:29:01 PM,C,29.143
6/18/14 1:29:01 AM,C,22.144
6/18/14 5:29:01 AM,C,17.639
6/18/14 9:29:01 AM,C,32.64
6/18/14 1:29:01 PM,C,56.553
6/18/14 5:29:01 PM,C,38.129
6/18/14 9:29:01 PM,C,24.645
6/19/14 1:29:01 AM,C,18.14
6/19/14 5:29:01 AM,C,13.632
6/19/14 9:29:01 AM,C,32.64
6/19/14 1:29:01 PM,C,54.067
6/19/14 5:29:01 PM,C,52.575
6/19/14 9:29:01 PM,C,26.145
6/20/14 1:29:01 AM,C,23.144
6/20/14 5:29:01 AM,C,19.141
6/20/14 9:29:01 AM,C,34.137
6/20/14 1:29:01 PM,C,65.493
6/20/14 5:29:01 PM,C,43.115
6/20/14 9:29:01 PM,C,27.644
6/21/14 1:29:01 AM,C,22.644
6/21/14 5:29:01 AM,C,19.141
6/21/14 9:29:01 AM,C,33.638
6/21/14 1:29:01 PM,C,65.989
6/21/14 5:29:01 PM,C,46.602
6/21/14 9:29:01 PM,C,29.643
6/22/14 1:29:01 AM,C,25.645
6/22/14 5:29:01 AM,C,20.642
6/22/14 9:29:01 AM,C,34.137
6/22/14 1:29:01 PM,C,64.5
6/22/14 5:29:01 PM,C,51.58
6/22/14 9:29:01 PM,C,29.643
6/23/14 1:29:01 AM,C,21.643
