1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7600000029B30241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:35:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:35:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8692
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/7/14 5:35:01 PM,C,31.667
5/7/14 9:35:01 PM,C,15.663
5/8/14 1:35:01 AM,C,6.636
5/8/14 5:35:01 AM,C,3.12
5/8/14 9:35:01 AM,C,23.672
5/8/14 1:35:01 PM,C,42.14
5/8/14 5:35:01 PM,C,33.165
5/8/14 9:35:01 PM,C,16.164
5/9/14 1:35:01 AM,C,7.639
5/9/14 5:35:01 AM,C,3.12
5/9/14 9:35:01 AM,C,25.672
5/9/14 1:35:01 PM,C,47.118
5/9/14 5:35:01 PM,C,37.654
5/9/14 9:35:01 PM,C,17.165
5/10/14 1:35:01 AM,C,9.646
5/10/14 5:35:01 AM,C,8.643
5/10/14 9:35:01 AM,C,29.17
5/10/14 1:35:01 PM,C,48.113
5/10/14 5:35:01 PM,C,39.648
5/10/14 9:35:01 PM,C,20.169
5/11/14 1:35:01 AM,C,17.165
5/11/14 5:35:01 AM,C,11.653
5/11/14 9:35:01 AM,C,29.67
5/11/14 1:35:01 PM,C,45.128
5/11/14 5:35:01 PM,C,37.156
5/11/14 9:35:01 PM,C,21.17
5/12/14 1:35:01 AM,C,13.658
5/12/14 5:35:01 AM,C,7.137
5/12/14 9:35:01 AM,C,25.672
5/12/14 1:35:01 PM,C,50.103
5/12/14 5:35:01 PM,C,38.153
5/12/14 9:35:01 PM,C,16.164
5/13/14 1:35:01 AM,C,12.655
5/13/14 5:35:01 AM,C,7.137
5/13/14 9:35:01 AM,C,22.671
5/13/14 1:35:01 PM,C,47.616
5/13/14 5:35:01 PM,C,38.153
5/13/14 9:35:01 PM,C,12.655
5/14/14 1:35:01 AM,C,8.141
5/14/14 5:35:01 AM,C,3.623
5/14/14 9:35:01 AM,C,23.172
5/14/14 1:35:01 PM,C,48.611
5/14/14 5:35:01 PM,C,38.652
5/14/14 9:35:01 PM,C,13.658
5/15/14 1:35:01 AM,C,6.133
5/15/14 5:35:01 AM,C,2.115
5/15/14 9:35:01 AM,C,26.672
5/15/14 1:35:01 PM,C,50.103
5/15/14 5:35:01 PM,C,41.642
5/15/14 9:35:01 PM,C,16.164
5/16/14 1:35:01 AM,C,9.145
5/16/14 5:35:01 AM,C,5.129
5/16/14 9:35:01 AM,C,29.67
5/16/14 1:35:01 PM,C,56.563
5/16/14 5:35:01 PM,C,40.147
5/16/14 9:35:01 PM,C,24.172
5/17/14 1:35:01 AM,C,14.159
5/17/14 5:35:01 AM,C,9.646
5/17/14 9:35:01 AM,C,32.166
5/17/14 1:35:01 PM,C,57.059
5/17/14 5:35:01 PM,C,44.132
5/17/14 9:35:01 PM,C,21.17
5/18/14 1:35:01 AM,C,13.658
5/18/14 5:35:01 AM,C,8.643
5/18/14 9:35:01 AM,C,31.667
5/18/14 1:35:01 PM,C,52.588
5/18/14 5:35:01 PM,C,40.147
5/18/14 9:35:01 PM,C,21.671
5/19/14 1:35:01 AM,C,14.66
5/19/14 5:35:01 AM,C,13.157
5/19/14 9:35:01 AM,C,31.667
5/19/14 1:35:01 PM,C,49.108
5/19/14 5:35:01 PM,C,38.153
5/19/14 9:35:01 PM,C,20.169
5/20/14 1:35:01 AM,C,11.653
5/20/14 5:35:01 AM,C,7.639
5/20/14 9:35:01 AM,C,32.166
5/20/14 1:35:01 PM,C,52.588
5/20/14 5:35:01 PM,C,41.143
5/20/14 9:35:01 PM,C,20.169
5/21/14 1:35:01 AM,C,13.658
5/21/14 5:35:01 AM,C,13.157
5/21/14 9:35:01 AM,C,26.172
5/21/14 1:35:01 PM,C,52.588
5/21/14 5:35:01 PM,C,44.63
5/21/14 9:35:01 PM,C,22.171
5/22/14 1:35:01 AM,C,14.159
5/22/14 5:35:01 AM,C,12.154
5/22/14 9:35:01 AM,C,29.17
5/22/14 1:35:01 PM,C,42.14
5/22/14 5:35:01 PM,C,36.158
5/22/14 9:35:01 PM,C,20.67
5/23/14 1:35:01 AM,C,15.663
5/23/14 5:35:01 AM,C,11.653
5/23/14 9:35:01 AM,C,32.166
5/23/14 1:35:01 PM,C,54.576
5/23/14 5:35:01 PM,C,39.648
5/23/14 9:35:01 PM,C,22.171
5/24/14 1:35:01 AM,C,15.663
5/24/14 5:35:01 AM,C,11.653
5/24/14 9:35:01 AM,C,32.166
5/24/14 1:35:01 PM,C,49.108
5/24/14 5:35:01 PM,C,38.652
5/24/14 9:35:01 PM,C,19.168
5/25/14 1:35:01 AM,C,12.154
5/25/14 5:35:01 AM,C,6.636
5/25/14 9:35:01 AM,C,31.168
5/25/14 1:35:01 PM,C,51.594
5/25/14 5:35:01 PM,C,37.654
5/25/14 9:35:01 PM,C,21.17
5/26/14 1:35:01 AM,C,17.666
5/26/14 5:35:01 AM,C,16.164
5/26/14 9:35:01 AM,C,28.171
5/26/14 1:35:01 PM,C,45.128
5/26/14 5:35:01 PM,C,42.14
5/26/14 9:35:01 PM,C,21.17
5/27/14 1:35:01 AM,C,14.66
5/27/14 5:35:01 AM,C,10.148
5/27/14 9:35:01 AM,C,34.662
5/27/14 1:35:01 PM,C,59.541
5/27/14 5:35:01 PM,C,48.113
5/27/14 9:35:01 PM,C,23.172
5/28/14 1:35:01 AM,C,22.671
5/28/14 5:35:01 AM,C,15.663
5/28/14 9:35:01 AM,C,37.654
5/28/14 1:35:01 PM,C,60.037
5/28/14 5:35:01 PM,C,50.103
5/28/14 9:35:01 PM,C,28.67
5/29/14 1:35:01 AM,C,25.172
5/29/14 5:35:01 AM,C,20.169
5/29/14 9:35:01 AM,C,31.667
5/29/14 1:35:01 PM,C,54.079
5/29/14 5:35:01 PM,C,44.132
5/29/14 9:35:01 PM,C,25.172
5/30/14 1:35:01 AM,C,22.171
5/30/14 5:35:01 AM,C,18.167
5/30/14 9:35:01 AM,C,35.659
5/30/14 1:35:01 PM,C,52.588
5/30/14 5:35:01 PM,C,48.611
5/30/14 9:35:01 PM,C,26.172
5/31/14 1:35:01 AM,C,20.67
5/31/14 5:35:01 AM,C,15.663
5/31/14 9:35:01 AM,C,37.654
5/31/14 1:35:01 PM,C,59.541
5/31/14 5:35:01 PM,C,48.113
5/31/14 9:35:01 PM,C,27.171
6/1/14 1:35:01 AM,C,20.169
6/1/14 5:35:01 AM,C,14.66
6/1/14 9:35:01 AM,C,39.15
6/1/14 1:35:01 PM,C,56.563
6/1/14 5:35:01 PM,C,48.113
6/1/14 9:35:01 PM,C,26.672
6/2/14 1:35:01 AM,C,20.169
6/2/14 5:35:01 AM,C,13.157
6/2/14 9:35:01 AM,C,39.648
6/2/14 1:35:01 PM,C,62.021
6/2/14 5:35:01 PM,C,51.594
6/2/14 9:35:01 PM,C,26.672
6/3/14 1:35:01 AM,C,19.168
6/3/14 5:35:01 AM,C,15.663
6/3/14 9:35:01 AM,C,40.645
6/3/14 1:35:01 PM,C,57.556
6/3/14 5:35:01 PM,C,50.103
6/3/14 9:35:01 PM,C,27.171
6/4/14 1:35:01 AM,C,19.168
6/4/14 5:35:01 AM,C,15.161
6/4/14 9:35:01 AM,C,39.15
6/4/14 1:35:01 PM,C,63.509
6/4/14 5:35:01 PM,C,51.097
6/4/14 9:35:01 PM,C,27.171
6/5/14 1:35:01 AM,C,18.668
6/5/14 5:35:01 AM,C,13.658
6/5/14 9:35:01 AM,C,37.654
6/5/14 1:35:01 PM,C,61.525
6/5/14 5:35:01 PM,C,51.097
6/5/14 9:35:01 PM,C,26.172
6/6/14 1:35:01 AM,C,18.167
6/6/14 5:35:01 AM,C,14.159
6/6/14 9:35:01 AM,C,38.652
6/6/14 1:35:01 PM,C,59.541
6/6/14 5:35:01 PM,C,49.606
6/6/14 9:35:01 PM,C,27.171
6/7/14 1:35:01 AM,C,17.666
6/7/14 5:35:01 AM,C,12.655
6/7/14 9:35:01 AM,C,37.156
6/7/14 1:35:01 PM,C,60.533
6/7/14 5:35:01 PM,C,49.606
6/7/14 9:35:01 PM,C,25.172
6/8/14 1:35:01 AM,C,19.669
6/8/14 5:35:01 AM,C,15.161
6/8/14 9:35:01 AM,C,36.657
6/8/14 1:35:01 PM,C,59.045
6/8/14 5:35:01 PM,C,47.118
6/8/14 9:35:01 PM,C,28.171
6/9/14 1:35:01 AM,C,18.167
6/9/14 5:35:01 AM,C,17.666
6/9/14 9:35:01 AM,C,34.662
6/9/14 1:35:01 PM,C,57.556
6/9/14 5:35:01 PM,C,50.6
6/9/14 9:35:01 PM,C,24.672
6/10/14 1:35:01 AM,C,21.671
6/10/14 5:35:01 AM,C,19.168
6/10/14 9:35:01 AM,C,38.153
6/10/14 1:35:01 PM,C,61.029
6/10/14 5:35:01 PM,C,51.097
6/10/14 9:35:01 PM,C,26.672
6/11/14 1:35:01 AM,C,21.17
6/11/14 5:35:01 AM,C,19.669
6/11/14 9:35:01 AM,C,39.648
6/11/14 1:35:01 PM,C,57.556
6/11/14 5:35:01 PM,C,45.128
6/11/14 9:35:01 PM,C,30.668
6/12/14 1:35:01 AM,C,23.672
6/12/14 5:35:01 AM,C,19.168
6/12/14 9:35:01 AM,C,39.15
6/12/14 1:35:01 PM,C,57.059
6/12/14 5:35:01 PM,C,52.588
6/12/14 9:35:01 PM,C,30.169
6/13/14 1:35:01 AM,C,26.172
6/13/14 5:35:01 AM,C,23.672
6/13/14 9:35:01 AM,C,40.147
6/13/14 1:35:01 PM,C,58.052
6/13/14 5:35:01 PM,C,41.143
6/13/14 9:35:01 PM,C,28.171
6/14/14 1:35:01 AM,C,24.672
6/14/14 5:35:01 AM,C,20.169
6/14/14 9:35:01 AM,C,36.158
6/14/14 1:35:01 PM,C,50.103
6/14/14 5:35:01 PM,C,45.128
6/14/14 9:35:01 PM,C,28.171
6/15/14 1:35:01 AM,C,19.168
6/15/14 5:35:01 AM,C,14.66
6/15/14 9:35:01 AM,C,38.652
6/15/14 1:35:01 PM,C,54.079
6/15/14 5:35:01 PM,C,46.123
6/15/14 9:35:01 PM,C,26.172
6/16/14 1:35:01 AM,C,18.167
6/16/14 5:35:01 AM,C,14.66
6/16/14 9:35:01 AM,C,38.153
6/16/14 1:35:01 PM,C,54.079
6/16/14 5:35:01 PM,C,47.118
6/16/14 9:35:01 PM,C,27.671
6/17/14 1:35:01 AM,C,20.169
6/17/14 5:35:01 AM,C,15.663
6/17/14 9:35:01 AM,C,39.648
6/17/14 1:35:01 PM,C,55.569
6/17/14 5:35:01 PM,C,47.616
6/17/14 9:35:01 PM,C,29.17
6/18/14 1:35:01 AM,C,23.172
6/18/14 5:35:01 AM,C,17.666
6/18/14 9:35:01 AM,C,36.657
6/18/14 1:35:01 PM,C,52.091
6/18/14 5:35:01 PM,C,40.147
6/18/14 9:35:01 PM,C,25.172
6/19/14 1:35:01 AM,C,18.167
6/19/14 5:35:01 AM,C,13.658
6/19/14 9:35:01 AM,C,36.158
6/19/14 1:35:01 PM,C,51.097
6/19/14 5:35:01 PM,C,51.097
6/19/14 9:35:01 PM,C,26.172
6/20/14 1:35:01 AM,C,22.671
6/20/14 5:35:01 AM,C,19.669
6/20/14 9:35:01 AM,C,38.153
6/20/14 1:35:01 PM,C,61.029
6/20/14 5:35:01 PM,C,42.14
6/20/14 9:35:01 PM,C,27.671
6/21/14 1:35:01 AM,C,22.671
6/21/14 5:35:01 AM,C,19.168
6/21/14 9:35:01 AM,C,39.15
6/21/14 1:35:01 PM,C,62.517
6/21/14 5:35:01 PM,C,45.128
6/21/14 9:35:01 PM,C,29.67
6/22/14 1:35:01 AM,C,26.172
6/22/14 5:35:01 AM,C,20.67
6/22/14 9:35:01 AM,C,40.147
6/22/14 1:35:01 PM,C,60.533
6/22/14 5:35:01 PM,C,50.6
6/22/14 9:35:01 PM,C,30.668
6/23/14 1:35:01 AM,C,22.171
