1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 90000000299D7D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:19:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:19:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8672
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/22/14 9:19:01 AM,%RH,29.103
4/22/14 1:19:01 PM,%RH,11.944
4/22/14 5:19:01 PM,%RH,14.754
4/22/14 9:19:01 PM,%RH,19.612
4/23/14 1:19:01 AM,%RH,23.036
4/23/14 5:19:01 AM,%RH,27.094
4/23/14 9:19:01 AM,%RH,25.748
4/23/14 1:19:01 PM,%RH,9.82
4/23/14 5:19:01 PM,%RH,10.53
4/23/14 9:19:01 PM,%RH,16.845
4/24/14 1:19:01 AM,%RH,20.3
4/24/14 5:19:01 AM,%RH,23.036
4/24/14 9:19:01 AM,%RH,22.354
4/24/14 1:19:01 PM,%RH,6.968
4/24/14 5:19:01 PM,%RH,9.82
4/24/14 9:19:01 PM,%RH,13.352
4/25/14 1:19:01 AM,%RH,16.15
4/25/14 5:19:01 AM,%RH,18.923
4/25/14 9:19:01 AM,%RH,18.923
4/25/14 1:19:01 PM,%RH,8.397
4/25/14 5:19:01 PM,%RH,8.397
4/25/14 9:19:01 PM,%RH,12.649
4/26/14 1:19:01 AM,%RH,15.453
4/26/14 5:19:01 AM,%RH,17.539
4/26/14 9:19:01 AM,%RH,18.923
4/26/14 1:19:01 PM,%RH,9.82
4/26/14 5:19:01 PM,%RH,11.238
4/26/14 9:19:01 PM,%RH,18.232
4/27/14 1:19:01 AM,%RH,25.748
4/27/14 5:19:01 AM,%RH,29.769
4/27/14 9:19:01 AM,%RH,28.435
4/27/14 1:19:01 PM,%RH,13.352
4/27/14 5:19:01 PM,%RH,14.054
4/27/14 9:19:01 PM,%RH,18.923
4/28/14 1:19:01 AM,%RH,22.354
4/28/14 5:19:01 AM,%RH,27.094
4/28/14 9:19:01 AM,%RH,25.748
4/28/14 1:19:01 PM,%RH,9.82
4/28/14 5:19:01 PM,%RH,10.53
4/28/14 9:19:01 PM,%RH,15.453
4/29/14 1:19:01 AM,%RH,18.923
4/29/14 5:19:01 AM,%RH,21.671
4/29/14 9:19:01 AM,%RH,19.612
4/29/14 1:19:01 PM,%RH,9.82
4/29/14 5:19:01 PM,%RH,9.82
4/29/14 9:19:01 PM,%RH,13.352
4/30/14 1:19:01 AM,%RH,16.15
4/30/14 5:19:01 AM,%RH,17.539
4/30/14 9:19:01 AM,%RH,17.539
4/30/14 1:19:01 PM,%RH,9.82
4/30/14 5:19:01 PM,%RH,9.82
4/30/14 9:19:01 PM,%RH,15.453
5/1/14 1:19:01 AM,%RH,20.3
5/1/14 5:19:01 AM,%RH,23.716
5/1/14 9:19:01 AM,%RH,25.072
5/1/14 1:19:01 PM,%RH,10.53
5/1/14 5:19:01 PM,%RH,10.53
5/1/14 9:19:01 PM,%RH,16.15
5/2/14 1:19:01 AM,%RH,21.671
