1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/16/14 9:38:01 PM,C,18.111
4/17/14 1:38:01 AM,C,13.604
4/17/14 5:38:01 AM,C,7.087
4/17/14 9:38:01 AM,C,19.613
4/17/14 1:38:01 PM,C,37.101
4/17/14 5:38:01 PM,C,30.112
4/17/14 9:38:01 PM,C,18.111
4/18/14 1:38:01 AM,C,16.109
4/18/14 5:38:01 AM,C,12.602
4/18/14 9:38:01 AM,C,21.114
4/18/14 1:38:01 PM,C,34.107
4/18/14 5:38:01 PM,C,28.114
4/18/14 9:38:01 PM,C,21.114
4/19/14 1:38:01 AM,C,17.11
4/19/14 5:38:01 AM,C,16.609
4/19/14 9:38:01 AM,C,17.611
4/19/14 1:38:01 PM,C,29.113
4/19/14 5:38:01 PM,C,22.615
4/19/14 9:38:01 PM,C,14.105
4/20/14 1:38:01 AM,C,9.594
4/20/14 5:38:01 AM,C,7.087
4/20/14 9:38:01 AM,C,19.613
4/20/14 1:38:01 PM,C,35.604
4/20/14 5:38:01 PM,C,30.112
4/20/14 9:38:01 PM,C,17.611
4/21/14 1:38:01 AM,C,11.098
4/21/14 5:38:01 AM,C,8.09
4/21/14 9:38:01 AM,C,21.614
4/21/14 1:38:01 PM,C,40.591
4/21/14 5:38:01 PM,C,33.109
4/21/14 9:38:01 PM,C,20.113
4/22/14 1:38:01 AM,C,14.606
4/22/14 5:38:01 AM,C,14.105
4/22/14 9:38:01 AM,C,25.615
4/22/14 1:38:01 PM,C,37.6
4/22/14 5:38:01 PM,C,31.111
4/22/14 9:38:01 PM,C,25.115
4/23/14 1:38:01 AM,C,18.612
4/23/14 5:38:01 AM,C,14.606
4/23/14 9:38:01 AM,C,23.115
4/23/14 1:38:01 PM,C,36.103
4/23/14 5:38:01 PM,C,30.112
4/23/14 9:38:01 PM,C,20.614
4/24/14 1:38:01 AM,C,13.103
4/24/14 5:38:01 AM,C,7.087
4/24/14 9:38:01 AM,C,20.614
4/24/14 1:38:01 PM,C,38.098
4/24/14 5:38:01 PM,C,31.111
4/24/14 9:38:01 PM,C,17.11
4/25/14 1:38:01 AM,C,11.6
4/25/14 5:38:01 AM,C,10.096
4/25/14 9:38:01 AM,C,23.115
4/25/14 1:38:01 PM,C,38.098
4/25/14 5:38:01 PM,C,31.611
4/25/14 9:38:01 PM,C,20.113
4/26/14 1:38:01 AM,C,19.112
4/26/14 5:38:01 AM,C,14.105
4/26/14 9:38:01 AM,C,21.614
4/26/14 1:38:01 PM,C,31.611
4/26/14 5:38:01 PM,C,28.114
4/26/14 9:38:01 PM,C,17.611
4/27/14 1:38:01 AM,C,12.101
4/27/14 5:38:01 AM,C,10.597
4/27/14 9:38:01 AM,C,17.611
4/27/14 1:38:01 PM,C,30.112
4/27/14 5:38:01 PM,C,24.115
4/27/14 9:38:01 PM,C,16.109
4/28/14 1:38:01 AM,C,11.6
4/28/14 5:38:01 AM,C,6.585
4/28/14 9:38:01 AM,C,20.113
4/28/14 1:38:01 PM,C,36.103
4/28/14 5:38:01 PM,C,29.113
4/28/14 9:38:01 PM,C,18.111
4/29/14 1:38:01 AM,C,13.103
4/29/14 5:38:01 AM,C,7.588
4/29/14 9:38:01 AM,C,16.609
4/29/14 1:38:01 PM,C,29.613
4/29/14 5:38:01 PM,C,24.615
4/29/14 9:38:01 PM,C,11.6
4/30/14 1:38:01 AM,C,6.083
4/30/14 5:38:01 AM,C,7.588
4/30/14 9:38:01 AM,C,15.608
4/30/14 1:38:01 PM,C,28.114
4/30/14 5:38:01 PM,C,23.615
4/30/14 9:38:01 PM,C,14.105
5/1/14 1:38:01 AM,C,14.105
5/1/14 5:38:01 AM,C,13.103
5/1/14 9:38:01 AM,C,16.109
5/1/14 1:38:01 PM,C,31.611
5/1/14 5:38:01 PM,C,27.115
5/1/14 9:38:01 PM,C,17.611
5/2/14 1:38:01 AM,C,10.096
5/2/14 5:38:01 AM,C,6.585
5/2/14 9:38:01 AM,C,19.613
5/2/14 1:38:01 PM,C,36.103
5/2/14 5:38:01 PM,C,30.112
5/2/14 9:38:01 PM,C,16.109
5/3/14 1:38:01 AM,C,11.098
5/3/14 5:38:01 AM,C,7.588
5/3/14 9:38:01 AM,C,22.115
5/3/14 1:38:01 PM,C,38.597
5/3/14 5:38:01 PM,C,32.609
5/3/14 9:38:01 PM,C,18.111
5/4/14 1:38:01 AM,C,13.103
5/4/14 5:38:01 AM,C,9.594
5/4/14 9:38:01 AM,C,24.115
5/4/14 1:38:01 PM,C,40.591
5/4/14 5:38:01 PM,C,34.107
5/4/14 9:38:01 PM,C,21.114
5/5/14 1:38:01 AM,C,13.604
5/5/14 5:38:01 AM,C,9.093
5/5/14 9:38:01 AM,C,25.615
5/5/14 1:38:01 PM,C,39.594
5/5/14 5:38:01 PM,C,32.609
5/5/14 9:38:01 PM,C,20.614
5/6/14 1:38:01 AM,C,13.604
