1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/14 9:38:01 AM,%RH,30.911
4/10/14 1:38:01 PM,%RH,24.777
4/10/14 5:38:01 PM,%RH,23.394
4/10/14 9:38:01 PM,%RH,24.777
4/11/14 1:38:01 AM,%RH,28.203
4/11/14 5:38:01 AM,%RH,30.911
4/11/14 9:38:01 AM,%RH,27.521
4/11/14 1:38:01 PM,%RH,21.305
4/11/14 5:38:01 PM,%RH,22.003
4/11/14 9:38:01 PM,%RH,25.466
4/12/14 1:38:01 AM,%RH,28.203
4/12/14 5:38:01 AM,%RH,30.911
4/12/14 9:38:01 AM,%RH,30.236
4/12/14 1:38:01 PM,%RH,25.466
4/12/14 5:38:01 PM,%RH,25.466
4/12/14 9:38:01 PM,%RH,28.203
4/13/14 1:38:01 AM,%RH,32.923
4/13/14 5:38:01 AM,%RH,36.898
4/13/14 9:38:01 AM,%RH,34.255
4/13/14 1:38:01 PM,%RH,26.153
4/13/14 5:38:01 PM,%RH,25.466
4/13/14 9:38:01 PM,%RH,27.521
4/14/14 1:38:01 AM,%RH,30.911
4/14/14 5:38:01 AM,%RH,34.255
4/14/14 9:38:01 AM,%RH,33.59
4/14/14 1:38:01 PM,%RH,27.521
4/14/14 5:38:01 PM,%RH,27.521
4/14/14 9:38:01 PM,%RH,31.583
4/15/14 1:38:01 AM,%RH,34.255
4/15/14 5:38:01 AM,%RH,36.898
4/15/14 9:38:01 AM,%RH,34.255
4/15/14 1:38:01 PM,%RH,28.203
4/15/14 5:38:01 PM,%RH,27.521
4/15/14 9:38:01 PM,%RH,30.911
4/16/14 1:38:01 AM,%RH,32.923
4/16/14 5:38:01 AM,%RH,34.255
4/16/14 9:38:01 AM,%RH,30.911
4/16/14 1:38:01 PM,%RH,23.394
4/16/14 5:38:01 PM,%RH,22.003
4/16/14 9:38:01 PM,%RH,24.777
4/17/14 1:38:01 AM,%RH,26.838
4/17/14 5:38:01 AM,%RH,28.882
4/17/14 9:38:01 AM,%RH,26.838
4/17/14 1:38:01 PM,%RH,22.003
4/17/14 5:38:01 PM,%RH,22.003
4/17/14 9:38:01 PM,%RH,25.466
4/18/14 1:38:01 AM,%RH,28.882
4/18/14 5:38:01 AM,%RH,32.923
4/18/14 9:38:01 AM,%RH,31.583
4/18/14 1:38:01 PM,%RH,26.838
4/18/14 5:38:01 PM,%RH,26.153
