1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 07:15:01 MDT 2013
Mission Sample Count:  1095
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 07:15:01 MDT 2013
Total Mission Samples:  1095
Total Device Samples:  7678
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/28/13 3:15:01 AM,C,13.652
5/28/13 7:15:01 AM,C,12.146
5/28/13 11:15:01 AM,C,14.655
5/28/13 3:15:01 PM,C,28.17
5/28/13 7:15:01 PM,C,12.146
5/28/13 11:15:01 PM,C,7.624
5/29/13 3:15:01 AM,C,6.619
5/29/13 7:15:01 AM,C,11.644
5/29/13 11:15:01 AM,C,30.667
5/29/13 3:15:01 PM,C,29.169
5/29/13 7:15:01 PM,C,14.655
5/29/13 11:15:01 PM,C,8.127
5/30/13 3:15:01 AM,C,4.606
5/30/13 7:15:01 AM,C,15.658
5/30/13 11:15:01 AM,C,34.158
5/30/13 3:15:01 PM,C,43.616
5/30/13 7:15:01 PM,C,17.663
5/30/13 11:15:01 PM,C,10.639
5/31/13 3:15:01 AM,C,7.624
5/31/13 7:15:01 AM,C,17.162
5/31/13 11:15:01 AM,C,42.125
5/31/13 3:15:01 PM,C,46.1
5/31/13 7:15:01 PM,C,17.663
5/31/13 11:15:01 PM,C,9.132
6/1/13 3:15:01 AM,C,5.11
6/1/13 7:15:01 AM,C,18.666
6/1/13 11:15:01 AM,C,44.61
6/1/13 3:15:01 PM,C,45.604
6/1/13 7:15:01 PM,C,20.669
6/1/13 11:15:01 PM,C,10.639
6/2/13 3:15:01 AM,C,7.122
6/2/13 7:15:01 AM,C,21.67
6/2/13 11:15:01 AM,C,48.583
6/2/13 3:15:01 PM,C,52.55
6/2/13 7:15:01 PM,C,27.671
6/2/13 11:15:01 PM,C,18.165
6/3/13 3:15:01 AM,C,13.652
6/3/13 7:15:01 AM,C,21.17
6/3/13 11:15:01 AM,C,46.597
6/3/13 3:15:01 PM,C,50.071
6/3/13 7:15:01 PM,C,21.17
6/3/13 11:15:01 PM,C,12.146
6/4/13 3:15:01 AM,C,8.127
6/4/13 7:15:01 AM,C,21.67
6/4/13 11:15:01 AM,C,47.59
6/4/13 3:15:01 PM,C,51.558
6/4/13 7:15:01 PM,C,23.171
6/4/13 11:15:01 PM,C,14.153
6/5/13 3:15:01 AM,C,11.142
6/5/13 7:15:01 AM,C,21.67
6/5/13 11:15:01 AM,C,46.597
6/5/13 3:15:01 PM,C,50.567
6/5/13 7:15:01 PM,C,23.672
6/5/13 11:15:01 PM,C,14.153
6/6/13 3:15:01 AM,C,9.635
6/6/13 7:15:01 AM,C,23.672
6/6/13 11:15:01 AM,C,51.558
6/6/13 3:15:01 PM,C,54.036
6/6/13 7:15:01 PM,C,29.169
6/6/13 11:15:01 PM,C,15.658
6/7/13 3:15:01 AM,C,12.648
6/7/13 7:15:01 AM,C,25.672
6/7/13 11:15:01 AM,C,53.045
6/7/13 3:15:01 PM,C,56.017
6/7/13 7:15:01 PM,C,28.17
6/7/13 11:15:01 PM,C,17.663
6/8/13 3:15:01 AM,C,17.663
6/8/13 7:15:01 AM,C,26.172
6/8/13 11:15:01 AM,C,50.071
6/8/13 3:15:01 PM,C,55.522
6/8/13 7:15:01 PM,C,26.672
6/8/13 11:15:01 PM,C,15.658
6/9/13 3:15:01 AM,C,13.15
6/9/13 7:15:01 AM,C,26.672
6/9/13 11:15:01 AM,C,53.541
6/9/13 3:15:01 PM,C,57.007
6/9/13 7:15:01 PM,C,30.168
6/9/13 11:15:01 PM,C,25.672
6/10/13 3:15:01 AM,C,21.17
6/10/13 7:15:01 AM,C,31.665
6/10/13 11:15:01 AM,C,41.13
6/10/13 3:15:01 PM,C,52.054
6/10/13 7:15:01 PM,C,29.169
6/10/13 11:15:01 PM,C,23.171
6/11/13 3:15:01 AM,C,19.167
6/11/13 7:15:01 AM,C,30.667
6/11/13 11:15:01 AM,C,52.054
6/11/13 3:15:01 PM,C,49.079
6/11/13 7:15:01 PM,C,30.168
6/11/13 11:15:01 PM,C,22.671
6/12/13 3:15:01 AM,C,16.661
6/12/13 7:15:01 AM,C,28.17
6/12/13 11:15:01 AM,C,48.583
6/12/13 3:15:01 PM,C,51.063
6/12/13 7:15:01 PM,C,31.665
6/12/13 11:15:01 PM,C,21.67
6/13/13 3:15:01 AM,C,19.668
6/13/13 7:15:01 AM,C,28.17
6/13/13 11:15:01 AM,C,52.054
6/13/13 3:15:01 PM,C,44.113
6/13/13 7:15:01 PM,C,23.672
6/13/13 11:15:01 PM,C,16.16
6/14/13 3:15:01 AM,C,11.142
6/14/13 7:15:01 AM,C,19.668
6/14/13 11:15:01 AM,C,47.093
6/14/13 3:15:01 PM,C,47.59
6/14/13 7:15:01 PM,C,23.171
6/14/13 11:15:01 PM,C,12.146
6/15/13 3:15:01 AM,C,11.644
6/15/13 7:15:01 AM,C,18.165
6/15/13 11:15:01 AM,C,48.583
6/15/13 3:15:01 PM,C,49.575
6/15/13 7:15:01 PM,C,24.172
6/15/13 11:15:01 PM,C,14.153
6/16/13 3:15:01 AM,C,10.639
6/16/13 7:15:01 AM,C,24.172
6/16/13 11:15:01 AM,C,51.558
6/16/13 3:15:01 PM,C,55.522
6/16/13 7:15:01 PM,C,26.672
6/16/13 11:15:01 PM,C,15.157
6/17/13 3:15:01 AM,C,11.644
6/17/13 7:15:01 AM,C,25.672
6/17/13 11:15:01 AM,C,53.045
6/17/13 3:15:01 PM,C,55.522
6/17/13 7:15:01 PM,C,27.171
6/17/13 11:15:01 PM,C,15.157
6/18/13 3:15:01 AM,C,11.644
6/18/13 7:15:01 AM,C,25.672
6/18/13 11:15:01 AM,C,54.036
6/18/13 3:15:01 PM,C,54.036
6/18/13 7:15:01 PM,C,28.17
6/18/13 11:15:01 PM,C,23.672
6/19/13 3:15:01 AM,C,16.16
6/19/13 7:15:01 AM,C,25.172
6/19/13 11:15:01 AM,C,47.59
6/19/13 3:15:01 PM,C,46.1
6/19/13 7:15:01 PM,C,19.668
6/19/13 11:15:01 PM,C,13.15
6/20/13 3:15:01 AM,C,9.132
6/20/13 7:15:01 AM,C,16.16
6/20/13 11:15:01 AM,C,44.113
6/20/13 3:15:01 PM,C,49.079
6/20/13 7:15:01 PM,C,21.67
6/20/13 11:15:01 PM,C,15.157
6/21/13 3:15:01 AM,C,12.648
6/21/13 7:15:01 AM,C,21.67
6/21/13 11:15:01 AM,C,46.1
6/21/13 3:15:01 PM,C,49.575
6/21/13 7:15:01 PM,C,22.171
6/21/13 11:15:01 PM,C,15.658
6/22/13 3:15:01 AM,C,12.648
6/22/13 7:15:01 AM,C,20.168
6/22/13 11:15:01 AM,C,48.086
6/22/13 3:15:01 PM,C,52.054
6/22/13 7:15:01 PM,C,23.171
6/22/13 11:15:01 PM,C,14.655
6/23/13 3:15:01 AM,C,10.137
6/23/13 7:15:01 AM,C,22.671
6/23/13 11:15:01 AM,C,49.079
6/23/13 3:15:01 PM,C,46.597
6/23/13 7:15:01 PM,C,28.17
6/23/13 11:15:01 PM,C,24.172
6/24/13 3:15:01 AM,C,16.661
6/24/13 7:15:01 AM,C,25.172
6/24/13 11:15:01 AM,C,42.622
6/24/13 3:15:01 PM,C,39.14
6/24/13 7:15:01 PM,C,25.172
6/24/13 11:15:01 PM,C,18.666
6/25/13 3:15:01 AM,C,17.162
6/25/13 7:15:01 AM,C,21.17
6/25/13 11:15:01 AM,C,50.567
6/25/13 3:15:01 PM,C,53.541
6/25/13 7:15:01 PM,C,27.671
6/25/13 11:15:01 PM,C,18.666
6/26/13 3:15:01 AM,C,17.663
6/26/13 7:15:01 AM,C,26.172
6/26/13 11:15:01 AM,C,50.071
6/26/13 3:15:01 PM,C,56.017
6/26/13 7:15:01 PM,C,30.667
6/26/13 11:15:01 PM,C,23.672
6/27/13 3:15:01 AM,C,19.167
6/27/13 7:15:01 AM,C,28.67
6/27/13 11:15:01 AM,C,55.522
6/27/13 3:15:01 PM,C,57.996
6/27/13 7:15:01 PM,C,33.161
6/27/13 11:15:01 PM,C,23.171
6/28/13 3:15:01 AM,C,22.171
6/28/13 7:15:01 AM,C,33.161
6/28/13 11:15:01 AM,C,56.017
6/28/13 3:15:01 PM,C,59.48
6/28/13 7:15:01 PM,C,34.657
6/28/13 11:15:01 PM,C,27.671
6/29/13 3:15:01 AM,C,19.668
6/29/13 7:15:01 AM,C,35.155
6/29/13 11:15:01 AM,C,60.963
6/29/13 3:15:01 PM,C,61.952
6/29/13 7:15:01 PM,C,33.66
6/29/13 11:15:01 PM,C,27.671
6/30/13 3:15:01 AM,C,24.172
6/30/13 7:15:01 AM,C,33.161
6/30/13 11:15:01 AM,C,56.017
6/30/13 3:15:01 PM,C,59.975
6/30/13 7:15:01 PM,C,33.66
6/30/13 11:15:01 PM,C,22.171
7/1/13 3:15:01 AM,C,17.663
7/1/13 7:15:01 AM,C,33.66
7/1/13 11:15:01 AM,C,59.48
7/1/13 3:15:01 PM,C,59.48
7/1/13 7:15:01 PM,C,34.657
7/1/13 11:15:01 PM,C,28.67
7/2/13 3:15:01 AM,C,22.671
7/2/13 7:15:01 AM,C,35.654
7/2/13 11:15:01 AM,C,55.027
7/2/13 3:15:01 PM,C,57.502
7/2/13 7:15:01 PM,C,36.152
7/2/13 11:15:01 PM,C,28.17
7/3/13 3:15:01 AM,C,25.672
7/3/13 7:15:01 AM,C,29.668
7/3/13 11:15:01 AM,C,52.054
7/3/13 3:15:01 PM,C,60.963
7/3/13 7:15:01 PM,C,34.657
7/3/13 11:15:01 PM,C,29.169
7/4/13 3:15:01 AM,C,19.668
7/4/13 7:15:01 AM,C,25.672
7/4/13 11:15:01 AM,C,47.093
7/4/13 3:15:01 PM,C,50.567
7/4/13 7:15:01 PM,C,32.164
7/4/13 11:15:01 PM,C,21.17
7/5/13 3:15:01 AM,C,17.663
7/5/13 7:15:01 AM,C,24.672
7/5/13 11:15:01 AM,C,47.093
7/5/13 3:15:01 PM,C,44.61
7/5/13 7:15:01 PM,C,21.67
7/5/13 11:15:01 PM,C,18.666
7/6/13 3:15:01 AM,C,17.162
7/6/13 7:15:01 AM,C,28.17
7/6/13 11:15:01 AM,C,51.558
7/6/13 3:15:01 PM,C,48.583
7/6/13 7:15:01 PM,C,21.17
7/6/13 11:15:01 PM,C,19.668
7/7/13 3:15:01 AM,C,16.16
7/7/13 7:15:01 AM,C,28.17
7/7/13 11:15:01 AM,C,56.017
7/7/13 3:15:01 PM,C,28.67
7/7/13 7:15:01 PM,C,27.171
7/7/13 11:15:01 PM,C,22.671
7/8/13 3:15:01 AM,C,18.666
7/8/13 7:15:01 AM,C,26.172
7/8/13 11:15:01 AM,C,51.558
7/8/13 3:15:01 PM,C,58.491
7/8/13 7:15:01 PM,C,32.164
7/8/13 11:15:01 PM,C,22.171
7/9/13 3:15:01 AM,C,21.67
7/9/13 7:15:01 AM,C,28.67
7/9/13 11:15:01 AM,C,51.558
7/9/13 3:15:01 PM,C,59.975
7/9/13 7:15:01 PM,C,32.663
7/9/13 11:15:01 PM,C,24.172
7/10/13 3:15:01 AM,C,17.162
