1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:00:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:00:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7656
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/29/13 4:00:01 AM,%RH,109.763
5/29/13 8:00:01 AM,%RH,111.94
5/29/13 12:00:01 PM,%RH,97.289
5/29/13 4:00:01 PM,%RH,95.338
5/29/13 8:00:01 PM,%RH,104.368
5/30/13 12:00:01 AM,%RH,108.88
5/30/13 4:00:01 AM,%RH,113.652
5/30/13 8:00:01 AM,%RH,104.368
5/30/13 12:00:01 PM,%RH,85.708
5/30/13 4:00:01 PM,%RH,64.651
5/30/13 8:00:01 PM,%RH,73.249
5/31/13 12:00:01 AM,%RH,80.399
5/31/13 4:00:01 AM,%RH,84.659
5/31/13 8:00:01 AM,%RH,77.682
5/31/13 12:00:01 PM,%RH,51.985
5/31/13 4:00:01 PM,%RH,42.49
5/31/13 8:00:01 PM,%RH,53.839
6/1/13 12:00:01 AM,%RH,63.476
6/1/13 4:00:01 AM,%RH,69.854
6/1/13 8:00:01 AM,%RH,62.295
6/1/13 12:00:01 PM,%RH,39.895
6/1/13 4:00:01 PM,%RH,33.959
6/1/13 8:00:01 PM,%RH,43.135
6/2/13 12:00:01 AM,%RH,53.223
6/2/13 4:00:01 AM,%RH,59.912
6/2/13 8:00:01 AM,%RH,52.605
6/2/13 12:00:01 PM,%RH,32.622
6/2/13 4:00:01 PM,%RH,23.767
6/2/13 8:00:01 PM,%RH,33.959
6/3/13 12:00:01 AM,%RH,45.059
6/3/13 4:00:01 AM,%RH,49.49
6/3/13 8:00:01 AM,%RH,47.601
6/3/13 12:00:01 PM,%RH,30.603
6/3/13 4:00:01 PM,%RH,25.835
6/3/13 8:00:01 PM,%RH,34.625
6/4/13 12:00:01 AM,%RH,44.419
6/4/13 4:00:01 AM,%RH,50.741
6/4/13 8:00:01 AM,%RH,46.968
6/4/13 12:00:01 PM,%RH,29.927
6/4/13 4:00:01 PM,%RH,25.835
6/4/13 8:00:01 PM,%RH,33.959
6/5/13 12:00:01 AM,%RH,43.135
6/5/13 4:00:01 AM,%RH,50.116
6/5/13 8:00:01 AM,%RH,47.601
6/5/13 12:00:01 PM,%RH,27.889
6/5/13 4:00:01 PM,%RH,23.074
6/5/13 8:00:01 PM,%RH,30.603
6/6/13 12:00:01 AM,%RH,39.242
6/6/13 4:00:01 AM,%RH,43.778
6/6/13 8:00:01 AM,%RH,40.546
6/6/13 12:00:01 PM,%RH,25.147
6/6/13 4:00:01 PM,%RH,20.287
6/6/13 8:00:01 PM,%RH,29.249
6/7/13 12:00:01 AM,%RH,38.588
6/7/13 4:00:01 AM,%RH,43.778
