1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:01:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:01:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7665
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/4/13 8:01:01 AM,C,26.642
6/4/13 12:01:01 PM,C,44.606
6/4/13 4:01:01 PM,C,43.111
6/4/13 8:01:01 PM,C,22.142
6/5/13 12:01:01 AM,C,14.633
6/5/13 4:01:01 AM,C,11.126
6/5/13 8:01:01 AM,C,27.142
6/5/13 12:01:01 PM,C,46.1
6/5/13 4:01:01 PM,C,43.61
6/5/13 8:01:01 PM,C,22.642
6/6/13 12:01:01 AM,C,14.633
6/6/13 4:01:01 AM,C,11.126
6/6/13 8:01:01 AM,C,30.14
6/6/13 12:01:01 PM,C,48.092
6/6/13 4:01:01 PM,C,47.096
6/6/13 8:01:01 PM,C,26.142
6/7/13 12:01:01 AM,C,17.137
6/7/13 4:01:01 AM,C,13.13
6/7/13 8:01:01 AM,C,31.638
6/7/13 12:01:01 PM,C,49.586
6/7/13 4:01:01 PM,C,47.594
6/7/13 8:01:01 PM,C,26.642
6/8/13 12:01:01 AM,C,18.639
6/8/13 4:01:01 AM,C,18.639
6/8/13 8:01:01 AM,C,31.139
6/8/13 12:01:01 PM,C,49.088
6/8/13 4:01:01 PM,C,47.594
6/8/13 8:01:01 PM,C,25.643
6/9/13 12:01:01 AM,C,16.637
6/9/13 4:01:01 AM,C,14.132
6/9/13 8:01:01 AM,C,32.138
6/9/13 12:01:01 PM,C,51.078
6/9/13 4:01:01 PM,C,49.088
6/9/13 8:01:01 PM,C,28.641
6/10/13 12:01:01 AM,C,24.643
6/10/13 4:01:01 AM,C,21.141
6/10/13 8:01:01 AM,C,31.638
6/10/13 12:01:01 PM,C,40.619
6/10/13 4:01:01 PM,C,45.602
6/10/13 8:01:01 PM,C,28.142
6/11/13 12:01:01 AM,C,24.143
6/11/13 4:01:01 AM,C,19.64
6/11/13 8:01:01 AM,C,31.638
6/11/13 12:01:01 PM,C,48.59
6/11/13 4:01:01 PM,C,39.622
6/11/13 8:01:01 PM,C,28.142
6/12/13 12:01:01 AM,C,24.143
6/12/13 4:01:01 AM,C,17.638
6/12/13 8:01:01 AM,C,34.634
6/12/13 12:01:01 PM,C,50.581
6/12/13 4:01:01 PM,C,46.1
6/12/13 8:01:01 PM,C,29.141
6/13/13 12:01:01 AM,C,21.642
6/13/13 4:01:01 AM,C,19.64
6/13/13 8:01:01 AM,C,33.635
6/13/13 12:01:01 PM,C,47.594
6/13/13 4:01:01 PM,C,34.634
6/13/13 8:01:01 PM,C,23.142
6/14/13 12:01:01 AM,C,16.637
6/14/13 4:01:01 AM,C,11.627
6/14/13 8:01:01 AM,C,25.643
6/14/13 12:01:01 PM,C,44.108
6/14/13 4:01:01 PM,C,38.126
6/14/13 8:01:01 PM,C,21.141
6/15/13 12:01:01 AM,C,13.631
6/15/13 4:01:01 AM,C,12.128
6/15/13 8:01:01 AM,C,22.142
6/15/13 12:01:01 PM,C,49.088
6/15/13 4:01:01 PM,C,44.108
6/15/13 8:01:01 PM,C,23.642
6/16/13 12:01:01 AM,C,15.134
6/16/13 4:01:01 AM,C,12.128
6/16/13 8:01:01 AM,C,30.639
6/16/13 12:01:01 PM,C,48.59
6/16/13 4:01:01 PM,C,46.598
6/16/13 8:01:01 PM,C,24.643
6/17/13 12:01:01 AM,C,16.136
6/17/13 4:01:01 AM,C,13.13
6/17/13 8:01:01 AM,C,31.638
6/17/13 12:01:01 PM,C,50.581
6/17/13 4:01:01 PM,C,48.092
6/17/13 8:01:01 PM,C,25.143
6/18/13 12:01:01 AM,C,16.136
6/18/13 4:01:01 AM,C,12.629
6/18/13 8:01:01 AM,C,31.139
6/18/13 12:01:01 PM,C,50.083
6/18/13 4:01:01 PM,C,48.092
6/18/13 8:01:01 PM,C,26.642
6/19/13 12:01:01 AM,C,24.643
6/19/13 4:01:01 AM,C,16.136
6/19/13 8:01:01 AM,C,28.641
6/19/13 12:01:01 PM,C,44.108
6/19/13 4:01:01 PM,C,37.128
6/19/13 8:01:01 PM,C,19.14
6/20/13 12:01:01 AM,C,13.631
6/20/13 4:01:01 AM,C,10.123
